1, 1415808970378325000, -8.822185, -5.7830443, 1.2759598
4, 1415808970388396000, 0.0014213626, -0.29575652, -0.33744693
11, 1415808970389159074, -0.8083801, 0.030456543, -0.06690979, 0.58403015, -1.0
3, 1415808970390440812, 174.0, -108.49829, -13.226852
9, 1415808970392058244, 0.7118, -9.2999, -3.0289
10, 1415808970393462052, 0.013153076, -0.02809143, -0.016586304
2, 1415808970394499000, -20.039999, 50.76, 6.72
4, 1415808970429259000, 0.0014213626, -0.29575652, -0.33744693
11, 1415808970429991593, -0.8083801, 0.030456543, -0.06690979, 0.58403015, -1.0
3, 1415808970431059709, 174.0, -108.49829, -13.226852
9, 1415808970432433000, 0.7118, -9.2999, -3.0289
10, 1415808970434355607, 0.013153076, -0.02809143, -0.016586304
2, 1415808970435759000, -20.039999, 50.76, 6.72
4, 1415808970469084000, 0.0014213626, -0.29575652, -0.33744693
2, 1415808970470549000, -20.039999, 50.76, 6.72
11, 1415808970471251359, -0.8083801, 0.030456543, -0.06690979, 0.58403015, -1.0
3, 1415808970472288957, 174.0, -108.49829, -13.226852
9, 1415808970473326554, 0.7118, -9.2999, -3.0289
10, 1415808970474608293, 0.013153076, -0.02809143, -0.016586304
4, 1415808970515410000, 0.0014213626, -0.29575652, -0.33744693
2, 1415808970517119000, -20.039999, 50.76, 6.72
11, 1415808970509245744, -0.8083801, 0.030456543, -0.06690979, 0.58403015, -1.0
3, 1415808970511443009, 174.0, -108.49829, -13.226852
9, 1415808970513426652, 0.7118, -9.2999, -3.0289
10, 1415808970517607560, 0.013153076, -0.02809143, -0.016586304
4, 1415808970548521000, 0.0014213626, -0.29575652, -0.33744693
2, 1415808970557921000, -20.039999, 50.76, 6.72
11, 1415808970558531632, -0.8083801, 0.030456543, -0.06690979, 0.58403015, -1.0
3, 1415808970559355607, 174.0, -108.49829, -13.226852
9, 1415808970560179582, 0.7118, -9.2999, -3.0289
10, 1415808970561034074, 0.013153076, -0.02809143, -0.016586304
4, 1415808970588072000, 0.0014213626, -0.29575652, -0.33744693
2, 1415808970598387000, -20.039999, 50.76, 6.72
11, 1415808970598967423, -0.8083801, 0.030456543, -0.06690979, 0.58403015, -1.0
3, 1415808970600096574, 174.0, -108.49829, -13.226852
9, 1415808970601286759, 0.7118, -9.2999, -3.0289
10, 1415808970602171769, 0.013153076, -0.02809143, -0.016586304
4, 1415808970627684000, 0.0014213626, -0.29575652, -0.33744693
2, 1415808970637938000, -20.039999, 50.76, 6.72
11, 1415808970638518205, -0.8083801, 0.030456543, -0.06690979, 0.58403015, -1.0
3, 1415808970639372697, 174.0, -108.49829, -13.226852
9, 1415808970640410294, 0.7118, -9.2999, -3.0289
10, 1415808970641722550, 0.013153076, -0.02809143, -0.016586304
4, 1415808970667876000, 0.0014213626, -0.29575652, -0.33744693
2, 1415808970677916000, -19.92, 50.76, 7.02
11, 1415808970678526750, -0.3815918, 0.53996277, 0.0826416, 0.745636, -1.0
3, 1415808970679381242, 322.0, -28.673935, 81.766785
9, 1415808970680235734, -8.5154, -4.7054996, 1.2321
10, 1415808970681090226, -0.031280518, -0.10987854, 0.004470825
