1, 1415587124142417000, 0.8025065, -2.929156, 9.406669
1, 1415587124182578000, 0.88390934, -2.905214, 9.229498
1, 1415587124222617000, 1.0419266, -2.9483097, 9.3204775
1, 1415587124263419000, 0.974889, -3.0392895, 9.421034
1, 1415587124303428000, 0.7067384, -2.7759273, 9.449764
1, 1415587124343589000, 0.7163152, -3.1111155, 9.210344
1, 1415587124383537000, 0.8456021, -3.0057707, 9.258228
1, 1415587124423545000, 0.8456021, -2.8477533, 9.277382
1, 1415587124463584000, 0.8503905, -3.034501, 9.421034
1, 1415587124503623000, 0.9365818, -2.9387329, 9.263017
1, 1415587124542503000, 0.99883103, -3.0488663, 9.483283
1, 1415587124581931000, 0.88869774, -2.7184663, 9.176826
1, 1415587124622611000, 0.8120833, -2.986617, 9.210344
1, 1415587124662894000, 0.7977181, -2.73762, 9.172037
1, 1415587124702872000, 0.91742814, -2.9435213, 9.416245
1, 1415587124743247000, 0.8120833, -2.8046577, 9.406669
1, 1415587124782920000, 0.9461586, -2.809446, 9.358785
1, 1415587124823417000, 0.77856445, -2.9004257, 9.334843
1, 1415587124863548000, 0.89348614, -2.747197, 9.243863
1, 1415587124903770000, 0.98446584, -2.8764837, 9.464129
1, 1415587124942619000, 0.8456021, -2.833388, 9.291747
1, 1415587124982536000, 0.7977181, -3.0009823, 9.387515
1, 1415587125022605000, 0.7163152, -2.905214, 9.478495
1, 1415587125062919000, 0.76419926, -2.713678, 9.310901
1, 1415587125102897000, 0.9317934, -2.9770403, 9.392303
1, 1415587125143424000, 0.8264485, -2.809446, 9.416245
1, 1415587125183463000, 0.74983406, -2.9578865, 9.358785
1, 1415587125223685000, 0.8408137, -3.0536547, 9.406669
1, 1415587125263450000, 0.8216601, -2.8956373, 9.387515
1, 1415587125303550000, 0.7977181, -2.9626749, 9.310901
