9, 1414901374278939094, -9.7623, -0.87579995, -0.3172
11, 1414901374277230109, -0.4810028, 0.5336609, 0.41766357, 0.5562134, -1.0
4, 1414901374276619000, -0.011628639, 0.15229352, -0.3287469
10, 1414901374199776496, 0.007675171, 0.0060577393, 0.12535095
9, 1414901374198922004, -9.7689, -0.805, -0.3028
3, 1414901374198067512, 280.0, -175.292, 88.22424
11, 1414901374197213019, -0.4799652, 0.533905, 0.42129517, 0.5541229, -1.0
11, 1414901418167214240, -0.3490448, 0.4978943, 0.38284302, 0.6954651, -1.0
10, 1414901418169777717, -0.06575012, 0.0043182373, 0.030258179
11, 1414901418207161750, -0.3490448, 0.4978943, 0.38284302, 0.6954651, -1.0
4, 1414901418210610000, 0.19282138, 0.20014352, -0.15909691
9, 1414901418249031867, -9.4128, -1.0225999, 2.5546
11, 1414901418287209357, -0.3490448, 0.4978943, 0.38284302, 0.6954651, -1.0
4, 1414901418290657000, 0.19282138, 0.20014352, -0.15909691
9, 1414901418328865851, -9.4128, -1.0225999, 2.5546
2, 1414901418331826000, 48.96, 8.82, -90.0
10, 1414901418369973029, -0.06575012, 0.0043182373, 0.030258179
11, 1414901418407204475, -0.3490448, 0.4978943, 0.38284302, 0.6954651, -1.0
4, 1414901418410622000, 0.19282138, 0.20014352, -0.15909691
9, 1414901418448922004, -9.4128, -1.0225999, 2.5546
11, 1414901418487191047, -0.25379944, -0.5169525, 0.5326996, 0.6201172, -1.0
2, 1414901418491768000, 48.96, 9.059999, -90.0
3, 1414901418528023566, 307.0, -59.940567, -48.06482
3, 1414901418568306769, 307.0, -59.70578, -48.147507
11, 1414901418607247199, -0.25004578, -0.51882935, 0.5336151, 0.6192932, -1.0
9, 1414901418609047736, 3.6845999, -8.4675, 3.3005
4, 1414901418610878000, 0.47122142, -0.38710654, -0.14169692
3, 1414901418648018684, 307.0, -59.430573, -49.16385
11, 1414901418687233771, -0.24453735, -0.5234375, 0.5328064, 0.61831665, -1.0
1, 1414901418726631000, 3.5175312, -8.861988, 2.4586954
10, 1414901418729988898, -0.030731201, -0.041778564, -0.07406616
9, 1414901418808876838, 3.8708, -8.4121, 3.2285
1, 1414901418846596000, 3.4935892, -9.020005, 3.756353
10, 1414901418889992560, -0.015182495, -0.085632324, 0.08329773
3, 1414901418928139533, 294.0, -52.381805, -39.55797
3, 1414901418968056525, 285.0, -44.164978, -31.482422
11, 1414901419007210578, -0.092163086, -0.35910034, 0.65444946, 0.6589508, -1.0
3, 1414901419048256721, 276.0, -30.765656, -23.058777
1, 1414901419126625000, 2.3778913, 1.6437691, 11.709891
9, 1414901419129006232, 2.9691, -3.2942, 8.7464
3, 1414901419168068732, 272.0, -18.548553, -18.313416
11, 1414901419207192268, -0.017105103, -0.22981262, 0.692276, 0.68382263, -1.0
1, 1414901419246651000, 3.029114, -3.6953006, 9.090634
10, 1414901419249916877, 0.024383545, -0.04324341, 0.02822876
3, 1414901419328133430, 272.0, -19.121017, -16.58319
1, 1414901419366585000, 1.5590742, -2.2061071, 8.568698
10, 1414901419369789924, -0.10420227, 0.08869934, -0.03855896
3, 1414901419408394660, 271.0, -18.660156, -16.12764
1, 1414901419446633000, 2.420987, -3.5277066, 8.487295
1, 1414901419486580000, 2.7418098, -3.0249243, 7.9701476
11, 1414901419527199592, -0.012252808, -0.22512817, 0.6941681, 0.68356323, -1.0
11, 1414901419567238654, -0.0057373047, -0.2292633, 0.6938324, 0.6826172, -1.0
9, 1414901419648873176, 3.2767, -3.3507998, 8.6140995
3, 1414901419688118781, 272.0, -20.038544, -21.24376
9, 1414901419768929328, 3.4180999, -3.3978999, 8.5404
1, 1414901419806771000, 3.5702035, -3.2068834, 8.271817
9, 1414901419809059943, 3.4359, -3.4106, 8.5281
3, 1414901419848061408, 271.0, -20.503708, -22.012497
1, 1414901419886605000, 3.3307834, -3.3170168, 7.8025537
11, 1414901419887215461, 0.005554199, -0.2579193, 0.6964264, 0.66963196, -1.0
10, 1414901419849800910, -0.0065307617, -1.6784668E-4, -0.026824951
9, 1414901419848915900, 3.4427, -3.435, 8.515699
11, 1414901419847237434, 0.00491333, -0.256485, 0.6956787, 0.67097473, -1.0
1, 1414901419846596000, 3.3786676, -3.4367268, 8.252664
10, 1414901419809914435, 0.013687134, 0.02078247, -0.026138306
3, 1414901419808205451, 272.0, -20.35234, -21.944275
11, 1414901419807350959, 0.0051727295, -0.25523376, 0.6949005, 0.6722412, -1.0
2, 1414901419771767000, -12.12, 26.099998, -100.799995
4, 1414901419770668000, -0.26392865, -0.41755652, 0.33245313
10, 1414901419769783820, -0.0040283203, -0.013717651, -0.023971558
3, 1414901419768074836, 272.0, -20.272675, -21.813293
3, 1414901419888039435, 271.0, -20.598267, -22.167023
11, 1414901419927254523, 0.004425049, -0.2606659, 0.6971283, 0.6678467, -1.0
9, 1414901419928963508, 3.475, -3.5063, 8.4733
3, 1414901419968087043, 271.0, -20.799103, -22.297897
4, 1414901419970711000, 0.3537714, -0.20440651, 0.10625311
10, 1414901420009804572, -0.024978638, -0.007537842, 0.0037078857
3, 1414901420048073615, 271.0, -19.91803, -22.237045
11, 1414901420487313117, 0.044540405, -0.220932, 0.71910095, 0.6573334, -1.0
10, 1414901420050026740, -0.022979736, 0.033691406, 0.039642334
9, 1414901420049111213, 3.4891, -3.3409, 8.5342
1, 1414901420526619000, 2.9046156, -2.6945243, 9.205556
9, 1414901420568917121, 3.4232, -2.5252, 8.835899
3, 1414901420608010139, 267.0, -14.921539, -21.17804
10, 1414901420649727668, -0.13237, 0.16629028, -0.109558105
3, 1414901420688240851, 266.0, -14.150131, -22.766006
1, 1414901420726693000, 3.6611834, -2.570026, 8.932617
