1, 1421872830800886000, -5.2739773, -6.4342675, 1.6350901
4, 1421872830801801000, 0.14062138, -0.12175651, -0.29394692
2, 1421872830803053000, 47.879997, 34.26, 27.72
11, 1421872830810499290, 0.09643555, 0.7663727, -0.6269531, 0.10139465, -1.0
3, 1421872830811323265, 54.0, -109.70862, 55.030502
9, 1421872830812208275, -2.71, -9.2321, -1.8956
10, 1421872830813062767, -0.004119873, 0.042144775, -8.087158E-4
4, 1421872830841718000, 0.14062138, -0.12175651, -0.29394692
2, 1421872830842847000, 47.879997, 34.26, 27.72
11, 1421872830850538353, 0.09643555, 0.7663727, -0.6269531, 0.10139465, -1.0
3, 1421872830851362327, 54.0, -109.70862, 55.030502
9, 1421872830852216820, -2.71, -9.2321, -1.8956
10, 1421872830853071312, -0.004119873, 0.042144775, -8.087158E-4
4, 1421872830881666000, 0.14062138, -0.12175651, -0.29394692
2, 1421872830882795000, 47.879997, 34.26, 27.72
11, 1421872830890394310, 0.09643555, 0.7663727, -0.6269531, 0.10139465, -1.0
3, 1421872830891248802, 54.0, -109.70862, 55.030502
9, 1421872830892225365, -2.71, -9.2321, -1.8956
10, 1421872830893110374, -0.004119873, 0.042144775, -8.087158E-4
4, 1421872830921796000, 0.14062138, -0.12175651, -0.29394692
2, 1421872830922956000, 47.879997, 34.26, 27.72
11, 1421872830930616478, 0.09643555, 0.7663727, -0.6269531, 0.10139465, -1.0
3, 1421872830931440452, 54.0, -109.70862, 55.030502
9, 1421872830932294945, -2.71, -9.2321, -1.8956
10, 1421872830933179954, -0.004119873, 0.042144775, -8.087158E-4
4, 1421872830961744000, 0.14062138, -0.12175651, -0.29394692
2, 1421872830962843000, 47.879997, 34.26, 27.72
11, 1421872830970686058, 0.09643555, 0.7663727, -0.6269531, 0.10139465, -1.0
3, 1421872830971662620, 54.0, -109.70862, 55.030502
9, 1421872830972547630, -2.71, -9.2321, -1.8956
10, 1421872830973432640, -0.004119873, 0.042144775, -8.087158E-4
4, 1421872831001722000, 0.14062138, -0.12175651, -0.29394692
2, 1421872831002851000, 47.879997, 34.26, 27.72
11, 1421872831010603050, 0.09643555, 0.7663727, -0.6269531, 0.10139465, -1.0
3, 1421872831011427025, 54.0, -109.70862, 55.030502
9, 1421872831012464622, -2.71, -9.2321, -1.8956
10, 1421872831013471702, -0.004119873, 0.042144775, -8.087158E-4
4, 1421872831043043000, 0.14062138, -0.12175651, -0.29394692
2, 1421872831044172000, 47.879997, 34.26, 27.72
11, 1421872831050642113, 0.09643555, 0.7663727, -0.6269531, 0.10139465, -1.0
3, 1421872831051527122, 54.0, -109.70862, 55.030502
9, 1421872831052412132, -2.71, -9.2321, -1.8956
10, 1421872831053388695, -0.004119873, 0.042144775, -8.087158E-4
4, 1421872831081922000, 0.14062138, -0.12175651, -0.29394692
2, 1421872831083051000, 47.879997, 34.26, 27.72
11, 1421872831090559105, 0.09643555, 0.7663727, -0.6269531, 0.10139465, -1.0
3, 1421872831091596702, 54.0, -109.70862, 55.030502
9, 1421872831092451195, -2.71, -9.2321, -1.8956
10, 1421872831093336204, -0.004119873, 0.042144775, -8.087158E-4
1, 1421872831120832000, -7.950695, -5.0456305, -2.8372786
4, 1421872831121748000, -9.533779, -1.7095066, 0.0366531
11, 1421872831130537132, -0.11364746, 0.68818665, -0.49679565, 0.51638794, -1.0
3, 1421872831131422142, 36.0, -53.242416, 87.41852
9, 1421872831132276634, -5.8626, -7.8567996, 0.2642
10, 1421872831133161644, -0.21292114, 0.28666687, -0.31626892
1, 1421872831161176000, -7.773524, -7.5260234, -3.2059858
4, 1421872831162092000, -10.368979, -1.8226067, 0.58040315
11, 1421872831170515159, -0.14170837, 0.7094574, -0.45739746, 0.5170593, -1.0
