1, 1420662686948446000, -0.1503858, -0.16145898, 9.928605
1, 1420662687188193000, -0.20305823, -0.046537295, 9.923817
1, 1420662687227743000, -0.20305823, -0.09442133, 9.9094515
1, 1420662687267355000, -0.24615386, -0.14709377, 9.919028
1, 1420662687307913000, -0.22221185, -0.1806126, 9.880721
1, 1420662687347769000, -0.1455974, -0.13272856, 9.938182
1, 1420662687389517000, -0.121655375, -0.11836334, 9.82326
1, 1420662687428152000, -0.23178865, -0.10399814, 9.770588
1, 1420662687468344000, -0.11207857, -0.2045546, 9.904663
1, 1420662687508261000, -0.1743278, -0.12794015, 9.94297
1, 1420662687547751000, -0.10250176, -0.15667057, 9.928605
1, 1420662687588339000, -0.10250176, -0.14230536, 9.8136835
1, 1420662687628195000, -0.1743278, -0.16624738, 9.780165
1, 1420662687668387000, -0.24136546, -0.14709377, 9.832837
1, 1420662687708609000, -0.1551742, -0.2045546, 9.962124
1, 1420662687748343000, -0.121655375, -0.13272856, 9.91424
1, 1420662687788565000, -0.14080898, -0.07526772, 9.804107
1, 1420662687828146000, -0.18869302, -0.17103578, 9.971701
1, 1420662687868307000, -0.18869302, -0.16145898, 9.919028
1, 1420662687908224000, -0.19348143, -0.10878654, 10.053103
1, 1420662687947531000, -0.22221185, -0.13272856, 9.895086
1, 1420662687986685000, -0.19826983, -0.11836334, 9.875933
1, 1420662688026877000, -0.21742344, -0.12794015, 9.780165
1, 1420662688068319000, -0.18869302, -0.1806126, 10.081834
1, 1420662688107992000, -0.22221185, -0.15188217, 9.804107
1, 1420662688148398000, -0.20784664, -0.10878654, 9.799318
1, 1420662688188131000, -0.28924948, -0.14709377, 9.8376255
1, 1420662688227499000, -0.088136554, -0.15188217, 9.890298
1, 1420662688268301000, -0.13602059, -0.25722703, 9.741858
1, 1420662688308218000, -0.1743278, -0.14230536, 9.928605
1, 1420662688348318000, -0.1551742, -0.13272856, 9.875933
1, 1420662688388724000, -0.1551742, -0.1949778, 9.856779
1, 1420662688427694000, -0.18869302, -0.185401, 9.832837
1, 1420662688468832000, -0.13602059, -0.17582418, 9.890298
1, 1420662688508261000, -0.13123219, -0.20934302, 9.957335
1, 1420662688548330000, -0.1551742, -0.16145898, 9.780165
1, 1420662688588736000, -0.23657705, -0.14230536, 9.981277
1, 1420662688628073000, -0.23657705, -0.17582418, 9.919028
1, 1420662688668326000, -0.18390462, -0.24765024, 9.7657995
1, 1420662688708273000, -0.10250176, -0.17582418, 9.928605
1, 1420662688746817000, -0.24615386, -0.1997662, 10.010008
1, 1420662688787802000, -0.1503858, -0.15667057, 9.8376255
1, 1420662688827231000, -0.21742344, -0.06569091, 9.780165
1, 1420662688868277000, -0.1599626, -0.13272856, 9.91424
1, 1420662688908255000, -0.22221185, -0.1806126, 9.8376255
1, 1420662688947775000, -0.10250176, -0.17103578, 9.7657995
1, 1420662688988302000, -0.19826983, -0.13751696, 9.986066
1, 1420662689028433000, -0.18390462, -0.13272856, 9.866356
1, 1420662689068167000, -0.1503858, -0.1949778, 9.91424
1, 1420662689108114000, -0.18390462, -0.09442133, 9.880721
1, 1420662689148367000, -0.1503858, -0.17582418, 9.890298
1, 1420662689188559000, -0.1551742, -0.15188217, 9.856779
1, 1420662689228079000, -0.19826983, -0.1997662, 9.895086
1, 1420662689268759000, -0.20305823, -0.13751696, 9.8615675
1, 1420662689308249000, -0.28446108, -0.10878654, 9.775376
1, 1420662689348166000, -0.1455974, -0.08484452, 9.971701
1, 1420662689388724000, -0.18390462, -0.10399814, 10.024373
1, 1420662689428030000, -0.13602059, -0.14709377, 10.038738
1, 1420662689468802000, -0.19826983, -0.12315175, 9.847202
1, 1420662689508261000, -0.11686697, -0.10878654, 9.8615675
