239999999, 0, 4, 4, 0, 0.667163943893875, 0.667163943893875, 1, 5.07092016718673, 5.17588525366876, 4.99912736823432, 29.8424557835156, 0.542158632073875, 0.187237139975599, 0.106385162853088, 0.0485268106077735, 0.0388361425492554, 0.0152454219071879, 0.0180462861915821, 0.0152615130933381, 0.0179790618725084, 0.0103238288757927, 0.0157033221721942, 0.738047000767436, -0.645637121826604, 5.07094448168271, 5.12957801404847, 5.12957801404847, 25.7144779363084, 26.3125706022094, 26.3125706022094
439999999, 0, 3, 3, 0, 0.665734934869528, 0.665734934869528, 1, 4.98265267325491, 5.2487740353437, 4.58216842374203, 49.4463807595421, 0.481793722698663, 0.158194527330044, 0.0851771291372248, 0.0342386745233247, 0.0434915229642174, 0.0408172143955208, 0.0457550692265145, 0.0389313513771291, 0.0455537057104676, 0.0260470826368948, 0.0773595800829617, 0.73342538291353, -0.303969210428375, 4.98325317106456, 5.2207335750462, 5.2207335750462, 24.832812166925, 27.2560590616146, 27.2560590616146
639999999, 0, 3, 3, 0, 0.693193231505228, 0.693193231505228, 1, 5.11259151418017, 5.47359564542179, 4.74570797735237, 59.9164081904836, 0.553867409981255, 0.179096775411819, 0.113365812878236, 0.0617092066088513, 0.054617282572993, 0.014893307612707, 0.0110495601034528, 0.00624398153270259, 0.00409843120100161, 0.00105823209698134, 0.0293289231861546, 0.417094914272651, -0.266521584194371, 5.11267563772652, 5.46054972961896, 5.46054972961896, 26.1394521766023, 29.8176033496417, 29.8176033496417
839999999, 0, 4, 4, 0, 0.683741852281212, 0.683741852281212, 1, 5.03006221986061, 5.30788763048419, 4.7609781870944, 44.551054295304, 0.537700939871972, 0.162741144148468, 0.101626834238864, 0.073498692343944, 0.0384441909492498, 0.0133560932925022, 0.0195635228745627, 0.0182900875031407, 0.0220313773768783, 0.0127471174004185, -0.0260147766216835, 0.251763342953781, -0.369979105483915, 5.03012949179956, 5.29987819414443, 5.29987819414443, 25.3022027042717, 28.0887088727677, 28.0887088727677
1039999999, 0, 4, 4, 0, 0.638296431694338, 0.638296431694338, 1, 5.01095445164874, 5.1005607290388, 4.90157785873166, 26.0806158635276, 0.499417122996568, 0.139298294205971, 0.101109702031043, 0.0615035882318527, 0.0414583917917775, 0.0302581688072164, 0.0373361497011389, 0.0315695528382429, 0.0369242104747907, 0.0211248189213985, -0.0481029420814111, 0.0522601272736798, -0.339540847437277, 5.01118532979326, 5.09944613024846, 5.09944613024846, 25.1119784095352, 26.004350835306, 26.004350835306
1239999999, 0, 3, 3, 0, 0.645838588726728, 0.645838588726728, 1, 5.01271384290975, 5.16802043317554, 4.87782015707032, 33.3043543465966, 0.584792081550331, 0.152802649581588, 0.11018898933243, 0.066086794510412, 0.0420339184763616, 0.0141412978030227, 0.00880527787646077, 0.00757143431077396, 0.00866314063146517, 0.00491441592715358, -0.0250637568465969, 0.126481417133794, -0.342779836482995, 5.01277650237933, 5.16459630106736, 5.16459630106736, 25.1279282628063, 26.6730549529987, 26.6730549529987
1439999999, 0, 4, 4, 0, 0.631354483976428, 0.631354483976428, 1, 4.99951899204235, 5.12213573369096, 4.89733886381219, 29.2886870102048, 0.520045419430316, 0.131493935822808, 0.114561076465119, 0.0601583910571685, 0.0447674744493997, 0.030712520404093, 0.0291678774613279, 0.0245337238398774, 0.0283977049814524, 0.0161618760884389, 0.0262251407314428, 0.485809881390621, -0.38308987577185, 4.99958777398683, 5.09926891209683, 5.09926891209683, 24.9958779097985, 26.0025434378772, 26.0025434378772
1639999999, 0, 4, 4, 0, 0.584958190709349, 0.584958190709349, 1, 4.98792911089831, 4.71270633949994, 5.13762137479704, 43.5926710869974, 0.494383360058083, 0.119161138925883, 0.0984220125905786, 0.0590712913027007, 0.0552794380424305, 0.0318496710998569, 0.0416361658848241, 0.0352560477339664, 0.0413269765710091, 0.0236138977906679, 0.078560988614561, 0.925558532136636, -0.547794073284999, 4.98854774902265, 4.63599156679749, 4.63599156679749, 24.8856086442789, 21.4924178074174, 21.4924178074174
1839999999, 0, 3, 3, 0, 0.597076295780271, 0.597076295780271, 1, 5.1388873304166, 5.13668358965315, 5.15806216698341, 59.6681686552158, 0.579014442414223, 0.15449785534847, 0.11691480510588, 0.0647920434423875, 0.0398471096981283, 0.0149325328464068, 0.0101167584918168, 0.00718314358396328, 0.00815233707552161, 0.00454897199320213, 0.0315677911615145, 0.751859010805642, -0.461879217298829, 5.1389842887632, 5.1029781834039, 5.1029781834039, 26.409159520155, 26.0403863402961, 26.0403863402961
2039999999, 0, 4, 4, 0, 0.598914088023585, 0.598914088023585, 1, 5.12304827490677, 5.27829505513267, 4.99244164448491, 49.7803494773637, 0.534266986275723, 0.13591505123369, 0.111210161028203, 0.0723393208847209, 0.0517298419296891, 0.0216476533454212, 0.0217841925274465, 0.017989300873883, 0.0210683675884095, 0.0120491243128141, -0.0226851466405917, 0.108164627571002, -0.179535434806717, 5.12309850021482, 5.27754692787153, 5.27754692787153, 26.2461382429034, 27.8525015758863, 27.8525015758863
