1, 1415809212379820000, 0.34281975, -9.599402, -0.28027123
4, 1415809212380736000, -0.47047973, -0.016720314, 0.0811547
2, 1415809212390257000, -15.24, 38.94, -37.44
11, 1415809212390868015, -0.38093567, -0.2272644, 0.422287, 0.7904968, -1.0
3, 1415809212391997165, 305.0, -52.58322, -3.5453186
9, 1415809212393370456, 0.36839998, -7.7889, 5.9470997
10, 1415809212394743747, 0.006668091, -0.009811401, -2.593994E-4
4, 1415809212421171000, -0.47047973, -0.016720314, 0.0811547
2, 1415809212431395000, -15.24, 38.94, -37.44
11, 1415809212432097263, -0.38093567, -0.2272644, 0.422287, 0.7904968, -1.0
3, 1415809212433134861, 305.0, -52.58322, -3.5453186
9, 1415809212434172458, 0.36839998, -7.7889, 5.9470997
10, 1415809212436095066, 0.006668091, -0.009811401, -2.593994E-4
4, 1415809212461882000, -0.47047973, -0.016720314, 0.0811547
2, 1415809212471312000, -15.24, 38.94, -37.44
11, 1415809212472014255, -0.38093567, -0.2272644, 0.422287, 0.7904968, -1.0
3, 1415809212473051853, 305.0, -52.58322, -3.5453186
9, 1415809212474364109, 0.36839998, -7.7889, 5.9470997
10, 1415809212476622410, 0.006668091, -0.009811401, -2.593994E-4
4, 1415809212502898000, -0.47047973, -0.016720314, 0.0811547
2, 1415809212509947000, -15.24, 38.94, -37.44
11, 1415809212510771579, -0.38093567, -0.2272644, 0.422287, 0.7904968, -1.0
3, 1415809212511931247, 305.0, -52.58322, -3.5453186
9, 1415809212513121433, 0.36839998, -7.7889, 5.9470997
10, 1415809212514281101, 0.006668091, -0.009811401, -2.593994E-4
4, 1415809212539793000, -0.47047973, -0.016720314, 0.0811547
2, 1415809212550047000, -15.24, 38.94, -37.44
11, 1415809212550627537, -0.38093567, -0.2272644, 0.422287, 0.7904968, -1.0
3, 1415809212551787204, 305.0, -52.58322, -3.5453186
9, 1415809212553099460, 0.36839998, -7.7889, 5.9470997
10, 1415809212554137058, 0.006668091, -0.009811401, -2.593994E-4
4, 1415809212580260000, -0.47047973, -0.016720314, 0.0811547
2, 1415809212590178000, -15.24, 38.94, -37.44
11, 1415809212590727634, -0.38093567, -0.2272644, 0.422287, 0.7904968, -1.0
3, 1415809212591795749, 305.0, -52.58322, -3.5453186
9, 1415809212593169040, 0.36839998, -7.7889, 5.9470997
10, 1415809212594511814, 0.006668091, -0.009811401, -2.593994E-4
4, 1415809212621184000, -0.47047973, -0.016720314, 0.0811547
2, 1415809212630247000, -15.24, 38.94, -37.44
11, 1415809212630827732, -0.38093567, -0.2272644, 0.422287, 0.7904968, -1.0
3, 1415809212631651706, 305.0, -52.58322, -3.5453186
9, 1415809212632567234, 0.36839998, -7.7889, 5.9470997
10, 1415809212633757419, 0.006668091, -0.009811401, -2.593994E-4
4, 1415809212660094000, -0.47047973, -0.016720314, 0.0811547
2, 1415809212669981000, -15.24, 38.94, -37.44
11, 1415809212670592136, -0.38093567, -0.2272644, 0.422287, 0.7904968, -1.0
3, 1415809212671599216, 305.0, -52.58322, -3.5453186
9, 1415809212672850437, 0.36839998, -7.7889, 5.9470997
10, 1415809212674193210, 0.006668091, -0.009811401, -2.593994E-4
1, 1415809212699736000, 0.3954922, -10.490046, -3.469348
4, 1415809212700651000, -4.79438, 1.0794798, 3.626405
2, 1415809212710264000, -12.12, 42.84, -30.48
11, 1415809212710844822, -0.6295166, -0.38368225, 0.34780884, 0.57922363, -1.0
3, 1415809212712035007, 113.0, -95.00726, -4.3072815
9, 1415809212713347263, 0.0641, -9.769199, -0.85349995
10, 1415809212714506931, 0.03378296, -0.07350159, -0.2667389
1, 1415809212742949000, -0.8351275, -9.810092, -0.07436989
4, 1415809212743925000, -2.22788, 2.4192798, 3.195755
2, 1415809212750914000, -8.88, 46.14, -22.859999
11, 1415809212751555271, -0.6448822, -0.36897278, 0.3470459, 0.5722809, -1.0
2, 1415809309359373000, -12.42, 53.52, -11.34
1, 1415809309379240000, 1.0610802, -9.66644, 1.1370962
4, 1415809309380125000, -0.60967976, -0.19072033, -0.16244532
11, 1415809309389036960, -0.13223267, 0.6614685, -0.7351227, 0.067337036, -1.0
3, 1415809309390227146, 213.0, -82.03935, -49.517395
9, 1415809309391356296, 1.0329, -9.7122, 0.88159996
10, 1415809309392485447, 0.0028686523, 0.0046691895, 0.026046753
2, 1415809309399962000, -12.42, 53.52, -10.559999
1, 1415809309419829000, 1.1089643, -9.939379, 0.93598324
4, 1415809309420866000, -0.52702975, -0.07762032, -0.13634533
11, 1415809309429045505, -0.13316345, 0.66308594, -0.733551, 0.066711426, -1.0
3, 1415809309430357761, 215.0, -82.14511, -51.46881
