239999999, 0, 2, 2, 0, -0.0304473836196618, -0.0304473836196618, 1, 4.33055553256274, 5.74320657117068, 2.17954283886051, 155.137536816433, 0.579885611318228, 0.162730381832609, 0.0824704800941782, 0.0460593413715793, 0.0299324703259595, 0.0260006970195581, 0.0251409505672234, 0.0182954236463988, 0.0191085273471991, 0.0103761164770672, 0.0172594745340347, 2.23734453999487, -2.14047523808588, 4.33058992633462, 5.30079442031471, 5.30079442031471, 18.7540091100709, 28.0984214864395, 28.0984214864395
439999999, 0, 3, 1, 0, 0.00781370986153726, 0.00781370986153726, 1, 3.9921556998259, 5.37978678228616, 1.77283268224489, 132.123611247601, 0.561039780956273, 0.15328902420073, 0.0875400305788409, 0.057557232455496, 0.0376750661483519, 0.0259539342796297, 0.0254353483360925, 0.0193884539346941, 0.0207279566855333, 0.0113931724243581, 0.0136019195035252, 1.82171689035807, -1.74129426286508, 3.99217887172739, 5.07091338478671, 5.07091338478671, 15.9374921438666, 25.714162556009, 25.714162556009
639999999, 0, 5, 1, 4, 0.0436810451569442, 0.0436810451569442, 1, 3.57244264798916, 4.88283510062066, 1.36475147488911, 105.180117510848, 0.572789748113456, 0.130889248025402, 0.0742260973893118, 0.0691584926288278, 0.0406043256988687, 0.0263806906524657, 0.0287952301048207, 0.0213677973393752, 0.0230484493853197, 0.0127399206621518, 0.0101399684305282, 1.40166614359143, -1.34112886138349, 3.57245703852847, 4.68319706088355, 4.68319706088355, 12.7624492921316, 21.9323347110683, 21.9323347110683
839999999, 0, 7, 1, 5, 0.0804581268850351, 0.0804581268850351, 1, 3.03378835561187, 4.20528787343159, 0.926721856566524, 74.1434984862532, 0.513756669890699, 0.157735173843265, 0.0821430001083194, 0.0712897653104589, 0.0390779673269371, 0.0369798579008917, 0.0312203498298126, 0.0251076779190972, 0.0274284482119494, 0.0152610896585686, 0.00716384014518007, 0.957763822941217, -0.90833315018009, 3.03379681377178, 4.09944581366714, 4.09944581366714, 9.20392310725181, 16.8054559791931, 16.8054559791931
1039999999, 0, 9, 0, 6, 0.112316659796196, -0.0720148995246942, 0, 2.32430869210703, 3.26187282251948, 0.500004374522726, 39.2850729155989, 0.353733976875679, 0.25737699884136, 0.141354977196981, 0.0587769724559069, 0.038101496787627, 0.0318912189810105, 0.0387362762434895, 0.0294612410043287, 0.0324438201249993, 0.0181230214886184, 0.00291318180291305, 0.50894818382562, -0.490448730013785, 2.32431051773047, 3.22293037954464, 3.22293037954464, 5.40241938283251, 10.3872802313918, 10.3872802313918
1239999999, 0, 8, 0, 2, 0.0657124717434314, -0.0975702702500051, 0, 1.01831760377035, 1.43995914117153, 0.127391180227901, 14.7416059421028, 0.359381061004406, 0.287361929175382, 0.12368721711423, 0.0393504163389688, 0.0526741791086802, 0.0312772563223199, 0.0300169263772061, 0.0273396875009853, 0.0312319341793167, 0.0176793928785049, -0.00194764471317894, -0.109084370530191, 0.103995790946814, 1.01831946631129, 1.43574620111396, 1.43574620111396, 1.03697453546851, 2.06136715401317, 2.06136715401317
1439999999, 0, 10, 0, 6, 0.0591673776244291, -0.106711428586432, 0, 0.97239000458956, 1.37443090417969, 0.13132257143608, 14.3923824319908, 0.32221132498066, 0.246505093875302, 0.145388568500734, 0.0962362576363739, 0.0637659401599701, 0.0318588516154629, 0.0296167647408452, 0.0233823835951123, 0.0262927156979536, 0.0147420991975861, -0.000341533855626235, -0.111500731599608, 0.109868257834382, 0.972390064568257, 1.36993960009222, 1.36993960009222, 0.945542437671059, 1.87673450790082, 1.87673450790082
1639999999, 0, 12, 0, 9, 0.0323592778233661, -0.0612738608282445, 0, 0.65077553249624, 0.911375089493941, 0.152201176284459, 9.30692697747806, 0.333345418350254, 0.251322533243797, 0.154807153237724, 0.0848283474864956, 0.0838448344006606, 0.0238801616877598, 0.0229168026422734, 0.0163656806764946, 0.018370927900778, 0.0103181403737625, 0.000558546662571362, 0.140745558266766, -0.134393296576888, 0.650775772190498, 0.900919899876901, 0.900919899876901, 0.423509105670139, 0.811656665994206, 0.811656665994206
1839999999, 0, 9, 1, 2, 0.115146459927677, 0.115146459927677, 1, 0.622787720531434, 0.870558491571974, 0.154491663940816, 10.7089627862524, 0.374350814622238, 0.322689073194374, 0.116326451822574, 0.0664072798898201, 0.0644213484404752, 0.023672588835243, 0.0113458112916135, 0.00798761795903305, 0.00831533161962968, 0.00448368232499949, 0.000986400133835719, 0.146083016530501, -0.138777443384601, 0.62278850168413, 0.858936613520611, 0.858936613520611, 0.387865517829964, 0.737772106046255, 0.737772106046255
2039999999, 0, 11, 0, 6, 0.210070246349237, -0.049453352347727, 0, 0.538926769801069, 0.735152824856457, 0.210970865169004, 16.1606666368712, 0.390710474738305, 0.232910339974549, 0.106691667368, 0.0815086700900843, 0.0819281077669555, 0.0285150490650791, 0.0256366084425318, 0.018812249269437, 0.0212786826016516, 0.0120081506834064, 0.00155616403582453, 0.207398736233698, -0.199657013993511, 0.538929016526964, 0.706089035030572, 0.706089035030572, 0.290444484854721, 0.498561725390404, 0.498561725390404
