1, 1415593650684438000, 1.6021699, -2.4598925, 9.411457
4, 1415593650685323000, 0.19282138, 0.20014352, -0.0024969003
11, 1415593650685964409, -0.08560181, -0.021881104, 0.3439331, 0.93481445, -1.0
3, 1415593650687490288, 319.0, -10.086456, 1.0451202
9, 1415593650688955132, -0.1761, -1.7175, 9.653399
10, 1415593650692312066, -0.0032348633, 0.011703491, 0.020248413
4, 1415593650726400000, 0.19282138, 0.20014352, -0.0024969003
11, 1415593650727041069, -0.08560181, -0.021881104, 0.3439331, 0.93481445, -1.0
3, 1415593650728383843, 319.0, -10.086456, 1.0451202
9, 1415593650730001275, -0.1761, -1.7175, 9.653399
10, 1415593650731649224, -0.0032348633, 0.011703491, 0.020248413
4, 1415593650766317000, 0.19282138, 0.20014352, -0.0024969003
11, 1415593650766927544, -0.08560181, -0.021881104, 0.3439331, 0.93481445, -1.0
3, 1415593650768331353, 319.0, -10.086456, 1.0451202
9, 1415593650769857232, -0.1761, -1.7175, 9.653399
10, 1415593650771383111, -0.0032348633, 0.011703491, 0.020248413
4, 1415593650806508000, 0.19282138, 0.20014352, -0.0024969003
11, 1415593650807149712, -0.08560181, -0.021881104, 0.3439331, 0.93481445, -1.0
3, 1415593650808553521, 319.0, -10.086456, 1.0451202
9, 1415593650810170952, -0.1761, -1.7175, 9.653399
10, 1415593650811818902, -0.0032348633, 0.011703491, 0.020248413
11, 1415593650844899956, -0.08560181, -0.021881104, 0.3439331, 0.93481445, -1.0
3, 1415593650846242730, 319.0, -10.086456, 1.0451202
9, 1415593650847585503, -0.1761, -1.7175, 9.653399
10, 1415593650848775689, -0.0032348633, 0.011703491, 0.020248413
4, 1415593650849660000, 0.19282138, 0.20014352, -0.0024969003
11, 1415593650883992974, -0.08560181, -0.021881104, 0.3439331, 0.93481445, -1.0
3, 1415593650885335747, 319.0, -10.086456, 1.0451202
9, 1415593650886709038, -0.1761, -1.7175, 9.653399
10, 1415593650888082329, -0.0032348633, 0.011703491, 0.020248413
4, 1415593650889577000, 0.19282138, 0.20014352, -0.0024969003
11, 1415593650923665825, -0.08560181, -0.021881104, 0.3439331, 0.93481445, -1.0
3, 1415593650925008599, 319.0, -10.086456, 1.0451202
9, 1415593650926412407, -0.1761, -1.7175, 9.653399
10, 1415593650927785698, -0.0032348633, 0.011703491, 0.020248413
4, 1415593650929799000, 0.19282138, 0.20014352, -0.0024969003
4, 1415593650970601000, 0.19282138, 0.20014352, -0.0024969003
11, 1415593650963979546, -0.08560181, -0.021881104, 0.3439331, 0.93481445, -1.0
3, 1415593650966176812, 319.0, -10.086456, 1.0451202
9, 1415593650971731011, -0.1761, -1.7175, 9.653399
10, 1415593650972890679, -0.0032348633, 0.011703491, 0.020248413
1, 1415593651004018000, 1.6021699, -2.5796027, 9.478495
4, 1415593651004995000, -0.06382864, -0.021706501, -0.054696906
11, 1415593651013479058, -0.14932251, 0.003768921, -0.55726624, 0.81677246, -1.0
3, 1415593651014303032, 69.0, -14.36795, -9.523651
9, 1415593651015157525, 1.5717, -2.4335, 9.368899
10, 1415593651015981499, 0.012374878, -0.014892578, 0.011169434
1, 1415593651044332000, 1.6931496, -2.5125651, 9.397092
4, 1415593651045217000, -0.02902864, -0.013006501, -0.032946903
11, 1415593651053670708, -0.14935303, 0.003768921, -0.55726624, 0.81677246, -1.0
3, 1415593651055196587, 69.0, -14.370346, -9.524918
9, 1415593651056600396, 1.5719, -2.434, 9.3688
10, 1415593651057973687, 0.004058838, -0.008010864, 0.0028839111
1, 1415593651084371000, 1.6117467, -2.5604491, 9.411457
4, 1415593651085378000, 0.010121363, -0.026056502, -0.019896902
11, 1415593651094259087, -0.14936829, 0.0037994385, -0.55726624, 0.81677246, -1.0
3, 1415593651096395318, 69.0, -14.374344, -9.523346
9, 1415593651098745171, 1.5716, -2.4345999, 9.3686
10, 1415593651103536431, -0.0037231445, -0.012832642, 0.0043640137
1, 1415593651125234000, 1.6069583, -2.641852, 9.306112
4, 1415593651126394000, -0.011628639, -0.026056502, -0.015546901
11, 1415593651143483941, -0.14942932, 0.003829956, -0.557251, 0.8167572, -1.0
3, 1415593651144491021, 69.0, -14.381866, -9.524994
9, 1415593651145528618, 1.5717, -2.4359, 9.3682995
10, 1415593651146596734, 0.0035858154, -0.020996094, -0.0063476563
1, 1415593651163869000, 1.6069583, -2.641852, 9.454553
4, 1415593651164815000, -0.011628639, -0.056506503, -0.0068469006
11, 1415593651183461968, -0.14929199, 0.0034942627, -0.5572357, 0.816803, -1.0
3, 1415593651184255425, 69.0, -14.347656, -9.546707
9, 1415593651185140435, 1.5755999, -2.4301999, 9.3691
10, 1415593651185964409, -0.0016937256, -0.0049743652, 0.008712769
1, 1415593651204091000, 1.5590742, -2.5748143, 9.421034
4, 1415593651204976000, 0.040571366, -0.0739065, -0.019896902
11, 1415593651223653618, -0.14964294, 0.003189087, -0.55722046, 0.8167572, -1.0
3, 1415593651224996392, 69.0, -14.359741, -9.599899
9, 1415593651226613823, 1.5841999, -2.4322, 9.3671
10, 1415593651228048150, 0.004272461, -0.014541626, 0.005493164
1, 1415593651244344000, 1.6261119, -2.5652375, 9.473706
4, 1415593651245351000, 0.08407137, -0.060856506, -0.0024969003
11, 1415593651263509575, -0.14979553, 0.0027008057, -0.5571594, 0.81677246, -1.0
3, 1415593651264638726, 69.0, -14.342865, -9.656799
9, 1415593651266042534, 1.5935999, -2.4292998, 9.3661995
10, 1415593651267415825, 0.010147095, -0.0138549805, 0.010955811
1, 1415593651284231000, 1.6931496, -2.5652375, 9.387515
4, 1415593651285238000, 0.06667137, -0.021706501, 0.010553101
11, 1415593651303579155, -0.14981079, 0.0027160645, -0.5571594, 0.8167572, -1.0
3, 1415593651304921929, 69.0, -14.346359, -9.655945
9, 1415593651306356255, 1.5934, -2.4299, 9.366099
10, 1415593651307973687, -0.0020446777, -0.010864258, 0.0021820068
1, 1415593651324361000, 1.5734395, -2.455104, 9.358785
4, 1415593651325399000, 0.036221366, -0.030406503, 0.0018531001
11, 1415593651343343560, -0.14982605, 0.0027160645, -0.5571594, 0.8167572, -1.0
3, 1415593651344594780, 69.0, -14.347244, -9.657318
9, 1415593651345968071, 1.5936999, -2.4301, 9.366099
10, 1415593651347341362, 0.0037841797, -0.0025482178, -7.4768066E-4
1, 1415593651367421000, 1.5590742, -2.5412955, 9.406669
4, 1415593651368398000, 0.018821364, -0.065206505, -0.0068469006
11, 1415593651383931939, -0.14984131, 0.002746582, -0.55714417, 0.8167572, -1.0
3, 1415593651386129204, 69.0, -14.350723, -9.655838
9, 1415593651388448540, 1.5934, -2.4306998, 9.3659
10, 1415593651390615288, -0.0035095215, -0.011276245, 0.0041503906
1, 1415593651403951000, 1.5590742, -2.5412955, 9.416245
4, 1415593651405141000, 0.018821364, -0.11740651, -0.0024969003
11, 1415593651423635308, -0.15032959, 0.002105713, -0.5570679, 0.8167267, -1.0
3, 1415593651424703423, 69.0, -14.355164, -9.7500305
9, 1415593651425802056, 1.6086999, -2.4313998, 9.3631
10, 1415593651426961724, 0.010559082, -0.0063171387, 0.00541687
4, 1415593651445089000, 0.014471364, -0.15655652, 0.0018531001
11, 1415593651463582818, -0.15007019, 0.0011901855, -0.5569458, 0.816864, -1.0
3, 1415593651464895073, 69.0, -14.272507, -9.815598
9, 1415593651466298882, 1.6200999, -2.4176, 9.364699
10, 1415593651467672173, -0.004760742, -0.0018615723, 0.008666992
1, 1415593651484395000, 1.5734395, -2.4359505, 9.468918
4, 1415593651485860000, 0.07537137, -0.13480651, -0.07209691
11, 1415593651503591362, -0.15014648, 1.0681152E-4, -0.5571594, 0.81669617, -1.0
3, 1415593651504934136, 69.0, -14.205704, -9.927521
9, 1415593651506551568, 1.6388999, -2.4066, 9.3643
10, 1415593651507985894, 0.011383057, 0.0033569336, 0.010665894
1, 1415593651524587000, 1.7506104, -2.5987563, 9.425822
4, 1415593651525564000, -0.17257865, -0.013006501, -0.059046905
11, 1415593651543630425, -0.1511383, 7.7819824E-4, -0.5573273, 0.81640625, -1.0
3, 1415593651544851128, 69.0, -14.339401, -9.938293
9, 1415593651546438042, 1.6396999, -2.4289, 9.358399
10, 1415593651547933403, -0.001876831, -0.017318726, 0.006866455
4, 1415593651564626000, -0.17257865, -0.013006501, -0.059046905
11, 1415593651583394829, -0.15106201, 0.0016479492, -0.55729675, 0.81643677, -1.0
3, 1415593651584646050, 69.0, -14.390518, -9.84967
9, 1415593651585958306, 1.6249, -2.4371998, 9.3589
10, 1415593651587056939, -0.013061523, -0.0032806396, 0.005844116
1, 1415593651604390000, 1.496825, -2.4694693, 9.382727
4, 1415593651605367000, -0.05512864, 0.060943507, 0.027953103
11, 1415593651623647515, -0.15110779, 0.0016784668, -0.5572815, 0.81643677, -1.0
3, 1415593651624440972, 69.0, -14.397171, -9.848221
9, 1415593651625753228, 1.6245999, -2.4384, 9.3586
10, 1415593651627126519, -0.003753662, -0.020248413, 0.002456665
1, 1415593651644613000, 1.5878047, -2.6370635, 9.464129
4, 1415593651645589000, 0.044921365, -0.065206505, -0.0068469006
11, 1415593651663717095, -0.15116882, 0.0017242432, -0.55726624, 0.81643677, -1.0
3, 1415593651665395562, 69.0, -14.405594, -9.84848
9, 1415593651667012993, 1.6245999, -2.4398, 9.3583
10, 1415593651668721978, 0.0025939941, -0.027923584, 0.010787964
4, 1415593651684835000, 0.044921365, -0.065206505, -0.0068469006
11, 1415593651703450982, -0.15010071, 7.019043E-4, -0.55714417, 0.8167267, -1.0
3, 1415593651704274956, 69.0, -14.240265, -9.867477
9, 1415593651705098931, 1.6287999, -2.4124, 9.3646
10, 1415593651705953423, 0.0065612793, 0.015182495, 8.69751E-4
1, 1415593651724233000, 1.6931496, -2.2635682, 9.37315
4, 1415593651725118000, 0.22762138, 0.17404352, 0.10625311
11, 1415593651743551079, -0.14978027, 0.0012512207, -0.556839, 0.8169861, -1.0
3, 1415593651744893853, 69.0, -14.250244, -9.787308
9, 1415593651746267144, 1.6156, -2.4141, 9.3664
10, 1415593651747640435, 0.009857178, -0.003692627, -0.008102417
1, 1415593651764364000, 1.7123032, -2.4503157, 9.473706
4, 1415593651765401000, 0.027521364, 0.16969351, 0.0366531
11, 1415593651783590142, -0.14906311, 0.0018005371, -0.55688477, 0.8170929, -1.0
3, 1415593651784902398, 69.0, -14.217926, -9.684799
9, 1415593651786367241, 1.5991, -2.4087, 9.3707
10, 1415593651787740532, 7.9345703E-4, 0.01675415, 0.010498047
1, 1415593651804555000, 1.6069583, -2.2444146, 9.444976
4, 1415593651805532000, -0.22912866, 0.14794351, -0.028596902
11, 1415593651823507134, -0.14968872, 0.0032348633, -0.5570526, 0.81684875, -1.0
3, 1415593651824392144, 69.0, -14.369034, -9.595718
9, 1415593651825338189, 1.5834, -2.4336998, 9.366799
10, 1415593651826284234, -0.0039520264, -0.011459351, 0.007965088
4, 1415593651844625000, -0.22912866, 0.14794351, -0.028596902
11, 1415593651863515679, -0.1502533, 0.004058838, -0.5573883, 0.8165283, -1.0
3, 1415593651864858452, 69.0, -14.472168, -9.563126
9, 1415593651866262261, 1.5774, -2.4508998, 9.3633995
10, 1415593651867635552, -0.009689331, -0.0014038086, -0.0038909912
1, 1415593651884450000, 1.4824598, -2.464681, 9.368361
4, 1415593651885335000, -0.18562865, -0.065206505, -0.09819691
11, 1415593651903585259, -0.15126038, 0.0043029785, -0.5576782, 0.8161316, -1.0
3, 1415593651904928032, 69.0, -14.578415, -9.61734
9, 1415593651906575982, 1.5855, -2.4684, 9.3574
10, 1415593651908010308, 2.2888184E-4, -0.014266968, 0.0011138916
4, 1415593651925618000, -0.13777865, -0.10435651, -0.059046905
11, 1415593651944051568, -0.15182495, 0.004058838, -0.55778503, 0.8159485, -1.0
3, 1415593651946401421, 69.0, -14.6147, -9.683594
9, 1415593651948690239, 1.596, -2.4744, 9.3539
10, 1415593651950856987, -8.392334E-4, -0.012680054, -0.0029296875
1, 1415593651963887000, 1.5878047, -2.5987563, 9.325266
4, 1415593651965047000, -0.007278638, -0.10435651, -0.059046905
11, 1415593651983480278, -0.15167236, 0.003326416, -0.5578003, 0.815979, -1.0
3, 1415593651984304253, 69.0, -14.552444, -9.741577
9, 1415593651985128228, 1.606, -2.464, 9.355
10, 1415593651985982720, 9.1552734E-5, 0.011657715, -0.018173218
1, 1415593652003774000, 1.6069583, -2.3497593, 9.176826
4, 1415593652004659000, 0.07537137, -0.08695651, -0.011196901
11, 1415593652023519341, -0.15170288, 0.0033721924, -0.55778503, 0.815979, -1.0
3, 1415593652024770562, 69.0, -14.558029, -9.73877
9, 1415593652026296441, 1.6054, -2.4651, 9.3548
10, 1415593652027669732, -0.007171631, -0.017532349, 0.0047912598
1, 1415593652044454000, 1.5351322, -2.6370635, 9.40188
4, 1415593652045369000, -0.02467864, -0.017356502, 0.049703103
11, 1415593652063710991, -0.15089417, 0.0028839111, -0.55766296, 0.81622314, -1.0
3, 1415593652065175835, 69.0, -14.452087, -9.726608
9, 1415593652066579644, 1.6042, -2.4473999, 9.3596
10, 1415593652068013970, 7.6293945E-4, 0.016311646, 0.009185791
1, 1415593652084981000, 1.6117467, -2.2875102, 9.37315
4, 1415593652085927000, -0.046428643, 0.056593504, 0.023603102
11, 1415593652103750054, -0.1509552, 0.0029144287, -0.5576477, 0.81622314, -1.0
3, 1415593652104543511, 69.0, -14.459412, -9.725937
9, 1415593652105398003, 1.6041, -2.4486, 9.3595
10, 1415593652106252495, -0.001663208, -0.022140503, 0.0013885498
4, 1415593652124593000, -0.046428643, 0.056593504, 0.023603102
11, 1415593652143483941, -0.15013123, 0.0030212402, -0.5576782, 0.8163452, -1.0
3, 1415593652144826714, 69.0, -14.38887, -9.658722
9, 1415593652146291558, 1.5935999, -2.4369, 9.3643
10, 1415593652147664849, -0.0035247803, 0.008895874, 0.018478394
1, 1415593652164174000, 1.5590742, -2.3497593, 9.545532
4, 1415593652165059000, 0.06232137, 0.0783435, 0.014903101
11, 1415593652183553521, -0.15046692, 0.0036773682, -0.55763245, 0.8163147, -1.0
3, 1415593652184926812, 69.0, -14.464737, -9.618973
9, 1415593652186544243, 1.5866, -2.4494998, 9.3622
10, 1415593652187917534, 0.0020751953, -0.019119263, -0.007675171
1, 1415593652204366000, 1.6069583, -2.6370635, 9.286959
4, 1415593652205251000, -0.02902864, 0.08704351, 0.010553101
11, 1415593652224141900, -0.15046692, 0.003692627, -0.55763245, 0.8163147, -1.0
3, 1415593652226461236, 69.0, -14.465546, -9.617233
9, 1415593652228750054, 1.5863, -2.4496999, 9.3622
10, 1415593652230977837, -0.0047302246, -0.0025024414, 0.0011138916
1, 1415593652243886000, 1.5399206, -2.4742577, 9.37315
4, 1415593652245015000, 0.018821364, 0.060943507, -0.0024969003
11, 1415593652263509575, -0.15046692, 0.0037231445, -0.55763245, 0.8163147, -1.0
3, 1415593652264303032, 69.0, -14.467789, -9.614655
9, 1415593652265157525, 1.5857999, -2.4501, 9.3622
10, 1415593652266012017, -0.0076141357, -0.005874634, -0.0018157959
1, 1415593652283742000, 1.5111902, -2.5077767, 9.3444195
4, 1415593652284627000, 0.023171365, -0.017356502, -0.019896902
11, 1415593652303518120, -0.15046692, 0.0037384033, -0.55763245, 0.8163147, -1.0
3, 1415593652304891411, 69.0, -14.46817, -9.613922
9, 1415593652306478325, 1.5856999, -2.4501, 9.3622
10, 1415593652307882134, -0.0027160645, -1.5258789E-5, -0.003768921
1, 1415593652324392000, 1.5590742, -2.4503157, 9.325266
4, 1415593652325277000, 0.044921365, -0.013006501, 0.0018531001
11, 1415593652343526665, -0.15048218, 0.0037384033, -0.55763245, 0.8163147, -1.0
3, 1415593652344869439, 69.0, -14.4691925, -9.614456
9, 1415593652346151177, 1.5857999, -2.4503, 9.3622
10, 1415593652347585503, 0.001663208, -0.0034179688, 0.0011138916
1, 1415593652366201000, 1.5686511, -2.4598925, 9.392303
4, 1415593652367208000, 0.053621367, -0.039106503, -0.015546901
11, 1415593652383870903, -0.15046692, 0.0037384033, -0.55763245, 0.8163147, -1.0
3, 1415593652384664361, 69.0, -14.469299, -9.613647
9, 1415593652385488335, 1.5856999, -2.4503, 9.3622
10, 1415593652386251275, -0.001739502, -9.765625E-4, 0.0030670166
4, 1415593652404592000, 0.053621367, -0.039106503, -0.015546901
11, 1415593652423482720, -0.15048218, 0.003768921, -0.55763245, 0.8163147, -1.0
3, 1415593652424306694, 69.0, -14.471451, -9.611404
9, 1415593652425161187, 1.5854, -2.4507, 9.3619995
10, 1415593652426015679, -0.0056152344, -0.0072784424, 0.004547119
1, 1415593652444234000, 1.5303438, -2.522142, 9.406669
4, 1415593652445119000, -0.011628639, -0.0043065003, -0.0024969003
11, 1415593652463491265, -0.15049744, 0.0037841797, -0.5576172, 0.8163147, -1.0
3, 1415593652464834038, 69.0, -14.474472, -9.611557
9, 1415593652466451470, 1.5854, -2.4512, 9.3619995
10, 1415593652467885796, 0.0012207031, -0.0101623535, 0.004547119
4, 1415593652484639000, 0.005771363, 4.3500004E-5, 0.0062031006
11, 1415593652503560845, -0.15048218, 0.0037841797, -0.55763245, 0.8163147, -1.0
3, 1415593652504903618, 69.0, -14.472641, -9.609558
9, 1415593652506276909, 1.5848999, -2.4508998, 9.3619995
10, 1415593652507650200, -0.001663208, -4.272461E-4, 0.023590088
1, 1415593652524007000, 1.5686511, -2.455104, 9.593416
4, 1415593652524923000, 0.036221366, 4.3500004E-5, -0.011196901
11, 1415593652543477837, -0.15048218, 0.0037841797, -0.5576172, 0.8163147, -1.0
3, 1415593652544729058, 69.0, -14.473511, -9.609711
9, 1415593652545919243, 1.5850999, -2.451, 9.3619995
10, 1415593652547139946, 2.746582E-4, -0.0023651123, -8.239746E-4
1, 1415593652564412000, 1.5878047, -2.4742577, 9.353996
4, 1415593652565297000, -0.02467864, 0.0087435, -0.024246901
11, 1415593652583638970, -0.15046692, 0.0037994385, -0.5576172, 0.8163147, -1.0
3, 1415593652585012261, 69.0, -14.4729, -9.60849
9, 1415593652586629693, 1.5848, -2.4508998, 9.3622
10, 1415593652588064019, -0.0040893555, 0.0029907227, -0.003768921
1, 1415593652604390000, 1.544709, -2.4215853, 9.325266
4, 1415593652605367000, 0.023171365, 0.0043935003, -0.0068469006
11, 1415593652624257866, -0.15048218, 0.003829956, -0.5576172, 0.8163147, -1.0
3, 1415593652626210991, 69.0, -14.476547, -9.606689
9, 1415593652628469292, 1.5845, -2.4515, 9.3619995
10, 1415593652630666558, -0.0025939941, -0.014526367, 0.014801025
1, 1415593652645284000, 1.5590742, -2.593968, 9.507225
4, 1415593652646444000, 0.057971366, -0.060856506, -0.019896902
11, 1415593652663991753, -0.15049744, 0.0038146973, -0.5576172, 0.8163147, -1.0
3, 1415593652664846245, 69.0, -14.476761, -9.607742
9, 1415593652665761773, 1.5846, -2.4515998, 9.3619995
10, 1415593652666677300, 0.0027618408, -3.5095215E-4, -0.0013122559
1, 1415593652684285000, 1.6117467, -2.455104, 9.349208
4, 1415593652685201000, 0.057971366, -0.060856506, -0.019896902
11, 1415593652703512017, -0.15048218, 0.0038452148, -0.5576172, 0.8163147, -1.0
3, 1415593652704305474, 69.0, -14.47757, -9.604477
9, 1415593652705159966, 1.5841999, -2.4517999, 9.3619995
10, 1415593652705983941, -0.008422852, -0.0032653809, 0.0050354004
1, 1415593652724355000, 1.5016134, -2.4838347, 9.411457
4, 1415593652725240000, 0.0014213626, -0.060856506, -0.024246901
11, 1415593652743520562, -0.15048218, 0.0038604736, -0.5576172, 0.81632996, -1.0
3, 1415593652744863335, 69.0, -14.478287, -9.602722
9, 1415593652746267144, 1.5839, -2.4517999, 9.3619995
10, 1415593652747640435, -0.0049743652, -0.0018005371, -3.3569336E-4
1, 1415593652764364000, 1.5351322, -2.4694693, 9.358785
4, 1415593652765279000, 0.010121363, -0.060856506, -0.032946903
11, 1415593652784231011, -0.15048218, 0.0038452148, -0.5576172, 0.8163147, -1.0
3, 1415593652786245171, 69.0, -14.477386, -9.603226
9, 1415593652788289849, 1.5839, -2.4515998, 9.3619995
10, 1415593652790487114, 0.003326416, -3.5095215E-4, 0.011383057
1, 1415593652804311000, 1.6165351, -2.455104, 9.473706
4, 1415593652805288000, -0.0029286377, -0.034756504, -0.024246901
11, 1415593652823873345, -0.15048218, 0.0038909912, -0.5576172, 0.81632996, -1.0
3, 1415593652824910943, 69.0, -14.480179, -9.5993805
9, 1415593652825979058, 1.5833, -2.4521, 9.3619995
10, 1415593652827230278, -0.00881958, -0.011047363, 0.012359619
1, 1415593652843740000, 1.496825, -2.5604491, 9.483283
4, 1415593652844655000, -0.03772864, -0.021706501, -0.028596902
11, 1415593652863485161, -0.15048218, 0.0038757324, -0.5576172, 0.81632996, -1.0
3, 1415593652864858452, 69.0, -14.479675, -9.601929
9, 1415593652866445366, 1.5837, -2.4521, 9.3619995
10, 1415593652867879693, 0.007247925, 0.001159668, 1.5258789E-4
1, 1415593652884420000, 1.6548423, -2.440739, 9.363573
4, 1415593652885396000, 0.040571366, -0.039106503, -0.041646905
11, 1415593652903585259, -0.1505127, 0.0038604736, -0.5576172, 0.8163147, -1.0
3, 1415593652904897515, 69.0, -14.480896, -9.603638
9, 1415593652906270806, 1.584, -2.4522, 9.361899
10, 1415593652907644097, 0.004776001, -0.0037078857, -3.2043457E-4
1, 1415593652924032000, 1.6309003, -2.4886231, 9.358785
4, 1415593652925069000, -0.02467864, -0.030406503, -0.037296902
11, 1415593652943441216, -0.15049744, 0.0038757324, -0.5576172, 0.8163147, -1.0
3, 1415593652944661919, 69.0, -14.480652, -9.603165
9, 1415593652946279351, 1.5839, -2.4522, 9.361899
10, 1415593652947805230, -0.0015563965, 0.0011749268, -0.0012969971
1, 1415593652964345000, 1.5686511, -2.440739, 9.349208
4, 1415593652965322000, -0.0029286377, -0.021706501, -0.019896902
