55799999999, placeholderLiftType, 4
56199999999, placeholderLiftType, 3
56599999999, placeholderLiftType, 3
56999999999, placeholderLiftType, 4
57399999999, placeholderLiftType, 3
57799999999, placeholderLiftType, 3
58199999999, placeholderLiftType, 3
58599999999, placeholderLiftType, 4
58999999999, placeholderLiftType, 3
59399999999, placeholderLiftType, 3
59799999999, placeholderLiftType, 3
60199999999, placeholderLiftType, 4
60599999999, placeholderLiftType, 3
60999999999, placeholderLiftType, 3
61399999999, placeholderLiftType, 4
61799999999, placeholderLiftType, 3
62199999999, placeholderLiftType, 3
62599999999, placeholderLiftType, 3
62999999999, placeholderLiftType, 4
63399999999, placeholderLiftType, 3
63799999999, placeholderLiftType, 3
64199999999, placeholderLiftType, 4
64599999999, placeholderLiftType, 4
64999999999, placeholderLiftType, 3
65399999999, placeholderLiftType, 3
65799999999, placeholderLiftType, 4
66199999999, placeholderLiftType, 3
66599999999, placeholderLiftType, 3
66999999999, placeholderLiftType, 4
67399999999, placeholderLiftType, 4
67799999999, placeholderLiftType, 3
68199999999, placeholderLiftType, 3
68599999999, placeholderLiftType, 4
68999999999, placeholderLiftType, 3
69399999999, placeholderLiftType, 3
69799999999, placeholderLiftType, 4
70199999999, placeholderLiftType, 4
70599999999, placeholderLiftType, 3
70999999999, placeholderLiftType, 4
71399999999, placeholderLiftType, 4
71799999999, placeholderLiftType, 3
72199999999, placeholderLiftType, 3
72599999999, placeholderLiftType, 4
72999999999, placeholderLiftType, 4
73399999999, placeholderLiftType, 3
73799999999, placeholderLiftType, 3
74199999999, placeholderLiftType, 4
74599999999, placeholderLiftType, 3
74999999999, placeholderLiftType, 3
75399999999, placeholderLiftType, 4
75799999999, placeholderLiftType, 3
76199999999, placeholderLiftType, 3
76599999999, placeholderLiftType, 4
76999999999, placeholderLiftType, 4
77399999999, placeholderLiftType, 3
77799999999, placeholderLiftType, 4
78199999999, placeholderLiftType, 4
78599999999, placeholderLiftType, 4
78999999999, placeholderLiftType, 4
79359999999, placeholderLiftType, 4
79759999999, placeholderLiftType, 4
80119999999, placeholderLiftType, 3
80519999999, placeholderLiftType, 4
80919999999, placeholderLiftType, 4
81319999999, placeholderLiftType, 3
81719999999, placeholderLiftType, 4
82119999999, placeholderLiftType, 4
82519999999, placeholderLiftType, 4
82919999999, placeholderLiftType, 4
83319999999, placeholderLiftType, 4
83719999999, placeholderLiftType, 4
84119999999, placeholderLiftType, 3
84519999999, placeholderLiftType, 4
84879999999, placeholderLiftType, 4
85279999999, placeholderLiftType, 3
85679999999, placeholderLiftType, 4
86079999999, placeholderLiftType, 4
86479999999, placeholderLiftType, 3
86879999999, placeholderLiftType, 4
87279999999, placeholderLiftType, 4
87679999999, placeholderLiftType, 3
88079999999, placeholderLiftType, 3
88479999999, placeholderLiftType, 4
88879999999, placeholderLiftType, 4
89279999999, placeholderLiftType, 3
89679999999, placeholderLiftType, 4
90079999999, placeholderLiftType, 4
90479999999, placeholderLiftType, 1
90879999999, placeholderLiftType, 2
91279999999, placeholderLiftType, 8
91679999999, placeholderLiftType, 13
92079999999, placeholderLiftType, 14
92479999999, placeholderLiftType, 0
92879999999, placeholderLiftType, 0
93279999999, placeholderLiftType, 0
93679999999, placeholderLiftType, 11
94079999999, placeholderLiftType, 2
94479999999, placeholderLiftType, 18
94879999999, placeholderLiftType, 17
95279999999, placeholderLiftType, 18
95679999999, placeholderLiftType, 17
96079999999, placeholderLiftType, 18
96479999999, placeholderLiftType, 14
96879999999, placeholderLiftType, 13
97279999999, placeholderLiftType, 8
97679999999, placeholderLiftType, 10
98079999999, placeholderLiftType, 10
98479999999, placeholderLiftType, 11
98879999999, placeholderLiftType, 11
99239999999, placeholderLiftType, 10
99639999999, placeholderLiftType, 14
100039999999, placeholderLiftType, 14
100439999999, placeholderLiftType, 7
100839999999, placeholderLiftType, 17
101239999999, placeholderLiftType, 13
101639999999, placeholderLiftType, 4
102039999999, placeholderLiftType, 5
102439999999, placeholderLiftType, 3
102839999999, placeholderLiftType, 3
103239999999, placeholderLiftType, 3
103639999999, placeholderLiftType, 3
104039999999, placeholderLiftType, 5
