239999999, 0, 14.3482900180186, -0.603606390257646, -3.86356577904371, -6.46612425221311, -2.91499359650413, 7.14588259687407, 0.5695567256524, 0.132905294281524, 0.107772731483451, 0.0725768126280349, 0.0537303895875436, 0.0224994226589318, 0.0179723341065968, 0.0109367348311416, 0.00847956242028543, 0.00356999235009135, -0.0515062065294453, 7.14606821809159, 1.89817626418602, 15.3169227225587, 
439999999, 0, 13.5472442556756, -1.20001007688559, -2.76896536069428, -5.94002120312781, -3.13824761496788, 6.97704733289007, 0.576204533294869, 0.142753357599715, 0.0862401445799643, 0.0791521976304295, 0.0549041428933685, 0.0198349403970647, 0.0171398305772714, 0.0106644886619519, 0.00895205791027512, 0.00415430645509081, -0.0470640295888253, 6.9772060674936, 2.24248119483373, 9.42598926003584, 
639999999, 0, 12.2489112010216, -1.25591730284022, -1.98221777223467, -5.10093108044463, -3.40984504550208, 6.7305811483842, 0.568111800139109, 0.126315650973649, 0.10382908801253, 0.0743822784617625, 0.0587333711753964, 0.0221029634020252, 0.0187021605517808, 0.0117620173289584, 0.0107191967051886, 0.00534147324960073, -0.0435021540705338, 6.73072173190911, 2.74791478466736, 7.44674268938727, 
839999999, 0, 10.4195645118453, -0.967720483462017, -1.15011308800708, -4.2509533877434, -3.55077755263283, 6.4004855289867, 0.560782801261656, 0.134991949039917, 0.0983610424085741, 0.0678297953010611, 0.0570876065122239, 0.0259728632075848, 0.0197933426690348, 0.0141137200543602, 0.0138313464820105, 0.00723553306357767, -0.0332850986382213, 6.40057207635063, 3.5067707925183, 5.49277723329461, 
1039999999, 0, 8.31398281029547, -0.424054568478278, -0.366774086623033, -3.39527418695846, -3.6278799682357, 6.00359399777868, 0.556992997839105, 0.0998999663317037, 0.12339393381488, 0.0675984452737873, 0.0662962036889076, 0.0209643589018434, 0.0239428401789895, 0.0158703467082645, 0.0162942377778278, 0.00874666948469065, -0.0305557628859356, 6.00367175525192, 4.62494380974274, 4.97540797522724, 
1239999999, 0, 6.21506096828634, 0.11009596847883, 0.194643211866178, -2.78561888177813, -3.23418126685322, 5.46607452298772, 0.513990930016322, 0.161228233706461, 0.0880232708182828, 0.0635567905338138, 0.0714819686394068, 0.0305451349613744, 0.0236220796638331, 0.0180856554694072, 0.0190794959650867, 0.0103864402260117, -0.0241258533150315, 5.46612776539788, 6.51849093793649, 4.16127541758113, 
1439999999, 0, 4.79131351294093, 0.739813726059683, -0.0550891045295983, -2.34918533756647, -2.62685279690455, 4.42168314075342, 0.416768615676417, 0.148083367138482, 0.112882577143662, 0.07087750904491, 0.0763668708991451, 0.0431766569642721, 0.0445163193295094, 0.0325818957250478, 0.0352434965904139, 0.0195026914881403, -0.0172941574765838, 4.42171696121606, 9.0204257335874, 3.32186762844812, 
1639999999, 0, 3.69686606379504, -2.17338851926455, -1.76466633390466, 0.454708230636483, 0.286480558737686, 3.8847976098433, 0.507470103968628, 0.167846928594986, 0.175221680558121, 0.0597719478609229, 0.0400981916018621, 0.0185783085122749, 0.00979946094561692, 0.00789619307401693, 0.00856217223600204, 0.00475501264756927, 0.0107263277786317, 3.88481241806497, 5.14998574538817, 3.6230369423048, 
1839999999, 0, 2.77190787498089, -2.25620322173755, -0.864259933469388, 1.55248609677847, -0.703930816552422, 3.96006255192843, 0.452999234529256, 0.189810682609101, 0.187752529240544, 0.0530419194385659, 0.0420156964889739, 0.0254642525303018, 0.0207596155795261, 0.0120992047849893, 0.0107741490798373, 0.00528271571890389, -0.0610230876920973, 3.96053269553698, 4.93777475782871, 3.71087728677784, 
2039999999, 0, 2.24041310533491, -2.00184370083158, -0.474002548847065, 1.7418893456763, -1.00645620133256, 4.03156218391774, 0.466627883243872, 0.204222644996713, 0.182395269889196, 0.0571798512849491, 0.0357333766236174, 0.0166644466064466, 0.0128470663419378, 0.00924888589067768, 0.00972420272771662, 0.00535637239487359, 0.032468878064887, 4.03169292863908, 4.63393269163202, 3.65073048984647, 
