11, 1420666716445058800, -0.078552246, 0.7284851, -0.62323, 0.27330017, -1.0
3, 1420666716446371056, 47.0, -108.01106, 76.19757
9, 1420666716447683312, -2.9447, -9.326099, -0.7234
10, 1420666716448842980, 0.001739502, -0.015655518, 0.0066223145
1, 1420666716455190000, -2.9276597, -9.479692, -0.6585551
4, 1420666716456167000, -0.116596326, 0.0034789129, -0.043560904
11, 1420666716484884240, -0.07888794, 0.7286682, -0.62309265, 0.27304077, -1.0
3, 1420666716485982873, 46.0, -107.98088, 76.05896
9, 1420666716487112023, -2.9382, -9.3278, -0.7294
10, 1420666716488241173, 0.0025482178, -0.012557983, 0.0062561035
1, 1420666716498220000, -2.9132946, -9.450961, -0.6681319
4, 1420666716499502000, -0.099199586, 0.0121908765, -0.039218515
11, 1420666716524984337, -0.079055786, 0.72869873, -0.6230774, 0.27290344, -1.0
3, 1420666716526327111, 46.0, -107.96089, 76.01001
9, 1420666716527669884, -2.9343, -9.3288, -0.73109996
10, 1420666716529043175, 6.866455E-4, 0.0036621094, 0.011306763
1, 1420666716535604000, -2.9276597, -9.292944, -0.6202479
4, 1420666716536642000, -0.07310067, 0.016546315, -0.043572865
11, 1420666716565633752, -0.07948303, 0.7290344, -0.62275696, 0.27264404, -1.0
3, 1420666716567831017, 46.0, -107.93732, 75.781494
4, 1420666716695943000, -0.090495236, -0.013927613, -0.03050764
11, 1420666716724966027, -0.07992554, 0.7295227, -0.6222687, 0.2723236, -1.0
3, 1420666716726217248, 46.0, -107.922195, 75.47063
9, 1420666716727437951, -2.9213, -9.3308, -0.7571
10, 1420666716728811242, 0.009124756, -0.0024871826, 7.7819824E-4
1, 1420666716735982000, -2.8318918, -9.355193, -0.7495348
4, 1420666716737050000, -0.064394146, -0.044383053, -0.02615329
11, 1420666716765005089, -0.07992554, 0.72953796, -0.6222534, 0.2723236, -1.0
3, 1420666716766378380, 46.0, -107.92238, 75.46251
9, 1420666716767751671, -2.9212, -9.3308, -0.7576
