1, 1415809894406340000, -7.5676227, -7.181258, 0.9934441
4, 1415809894407225000, -1.2012798, -1.8480705, -5.0648956
2, 1415809894408629000, 42.84, 19.38, 0.12
11, 1415809894415648134, -0.45056152, 0.44232178, 0.11500549, 0.7668762, -1.0
3, 1415809894416990908, 314.0, -36.10797, 75.47261
9, 1415809894418364199, -7.6696, -5.7791, 1.9872999
10, 1415809894419737490, -0.067718506, 0.29159546, -0.31228638
4, 1415809894447722000, -1.2012798, -1.8480705, -5.0648956
2, 1415809894449156000, 42.84, 19.38, 0.12
11, 1415809894456297548, -0.45056152, 0.44232178, 0.11500549, 0.7668762, -1.0
3, 1415809894458494814, 314.0, -36.10797, 75.47261
9, 1415809894460722597, -7.6696, -5.7791, 1.9872999
10, 1415809894462980898, -0.067718506, 0.29159546, -0.31228638
4, 1415809894489348000, -1.2012798, -1.8480705, -5.0648956
2, 1415809894490782000, 42.84, 19.38, 0.12
11, 1415809894495878847, -0.45056152, 0.44232178, 0.11500549, 0.7668762, -1.0
3, 1415809894498045595, 314.0, -36.10797, 75.47261
9, 1415809894500303896, -7.6696, -5.7791, 1.9872999
10, 1415809894502531679, -0.067718506, 0.29159546, -0.31228638
4, 1415809894529814000, -1.2012798, -1.8480705, -5.0648956
2, 1415809894531401000, 42.84, 19.38, 0.12
11, 1415809894535643252, -0.45056152, 0.44232178, 0.11500549, 0.7668762, -1.0
3, 1415809894536772402, 314.0, -36.10797, 75.47261
9, 1415809894537962587, -7.6696, -5.7791, 1.9872999
10, 1415809894539122255, -0.067718506, 0.29159546, -0.31228638
4, 1415809894566496000, -1.2012798, -1.8480705, -5.0648956
2, 1415809894567778000, 42.84, 19.38, 0.12
11, 1415809894575651796, -0.45056152, 0.44232178, 0.11500549, 0.7668762, -1.0
3, 1415809894576719912, 314.0, -36.10797, 75.47261
9, 1415809894577788027, -7.6696, -5.7791, 1.9872999
10, 1415809894578825625, -0.067718506, 0.29159546, -0.31228638
4, 1415809894606810000, -1.2012798, -1.8480705, -5.0648956
2, 1415809894607939000, 42.84, 19.38, 0.12
11, 1415809894615568789, -0.45056152, 0.44232178, 0.11500549, 0.7668762, -1.0
3, 1415809894616942080, 314.0, -36.10797, 75.47261
9, 1415809894618315371, -7.6696, -5.7791, 1.9872999
10, 1415809894619688662, -0.067718506, 0.29159546, -0.31228638
4, 1415809894647764000, -1.2012798, -1.8480705, -5.0648956
2, 1415809894649199000, 42.84, 19.38, 0.12
11, 1415809894655699404, -0.45056152, 0.44232178, 0.11500549, 0.7668762, -1.0
2, 1415809922957518000, 21.9, 20.52, 4.2
11, 1415809922958098086, -0.4000244, -0.50491333, 0.7588043, 0.09613037, -1.0
3, 1415809922958891543, 151.0, -57.479034, 71.55937
9, 1415809922959685000, -5.0014, -8.2689, 1.6674999
10, 1415809922960478457, -0.08100891, -0.078048706, -0.16981506
1, 1415809922976072000, -5.795913, -9.03437, 0.002244564
4, 1415809922996184000, 10.891722, -0.6344204, 8.742005
2, 1415809922997618000, 24.42, 19.98, 2.6399999
11, 1415809922998228701, -0.41386414, -0.44758606, 0.78829956, 0.08326721, -1.0
3, 1415809922999418886, 157.0, -50.769974, 66.04892
9, 1415809923000761660, -5.6681, -7.5965, 2.5175998
10, 1415809923002134951, -0.17611694, -0.3028717, -0.1666565
1, 1415809923016295000, -7.3952403, -10.56666, 0.8833108
4, 1415809923036375000, 8.825471, 0.065929696, 6.9193554
2, 1415809923037718000, 27.119999, 19.26, 1.02
11, 1415809923038298281, -0.42570496, -0.40008545, 0.80815125, 0.07470703, -1.0
3, 1415809923039610537, 161.0, -45.258026, 63.197495
9, 1415809923040983828, -6.1614, -6.9656, 3.1125998
10, 1415809923042357119, -0.09553528, -0.24513245, -0.19754028
1, 1415809923056334000, -7.098359, -9.369558, 1.1754034
4, 1415809923075987000, 4.023071, 0.45307973, 5.001005
11, 1415809923076628359, -0.43774414, -0.37898254, 0.8126373, 0.06585693, -1.0
3, 1415809923077849062, 162.0, -42.348907, 63.526245
9, 1415809923078703554, -6.4876, -6.6061997, 3.2308
10, 1415809923079558046, -0.112075806, -0.30863953, -0.16467285
2, 1415809923080687000, 29.699999, 16.859999, -0.84
1, 1415809923096525000, -7.5867763, -9.632921, 1.6159365
4, 1415809923116240000, -2.28878, 0.1442297, 2.986955
2, 1415809923117582000, 31.98, 14.34, -1.9799999
11, 1415809923118162783, -0.44641113, -0.38833618, 0.80448914, 0.051879883, -1.0
3, 1415809923119383486, 159.0, -42.15622, 66.1456
9, 1415809923120451601, -6.6488, -6.5818, 2.9399
10, 1415809923121489199, 0.003479004, -0.26229858, -0.24194336
