1428467305300744000, 0, 5.64595351798987, -0.798432742504256, -1.11335085399938, -1.62586189880206, -1.60830802268417, 2.97696965371243, 0.58873557734066, 0.150638931598756, 0.0747178684008386, 0.0523402824808288, 0.0249147576374198, 0.0278380715084348, 0.0270314492268186, 0.020074859605751, 0.0216963086736244, 0.012011893526868, -0.00743293162156042, 2.97697893301199, 9.5469703676621, 0.0879253311170569, 
239999999, 0, 3.37818675541303, -0.439478438905184, -0.569380932068787, -0.870571018944807, -0.998756365494254, 2.31018159178741, 0.39480987985597, 0.232064442259223, 0.105601575945434, 0.0664979299615539, 0.0413735840497339, 0.0360859168273669, 0.0391014401242705, 0.0309353647420368, 0.034333965801793, 0.0191959004326168, -0.00438804632505401, 2.31018575919426, 16.829904991696, 0.0823963365994619, 
439999999, 0, 1.8385022455123, -0.199208953023277, -0.263327198462376, -0.356112958208994, -0.51985313581765, 1.55454527097298, 0.347510134380489, 0.241206650053626, 0.113361035398675, 0.0656066347106319, 0.0757627908679996, 0.0382064840226678, 0.0375405596378976, 0.0295401688686269, 0.0328682576395199, 0.018397284419867, -0.00157024477277854, 1.55454606402419, 18.5727045241376, 0.0589813454375655, 
639999999, 0, 0.532377598251246, -0.00310822647448828, -0.0483663462473356, 0.0112112370575623, 0.00788573741301628, 0.768319329139211, 0.165813787194522, 0.238664960569932, 0.144082740960756, 0.102084816177945, 0.108890377500189, 0.0605024724267802, 0.0578533809804499, 0.0451613935861452, 0.0494002070263608, 0.0275458635769192, -0.0000847546646220549, 0.768319333813929, 32.6319107068739, 0.0599771379708594, 
839999999, 0, 4.43513771732915, -0.596556335933415, -0.810277026361779, -1.22861638949608, -1.29968796553787, 0.450747598033716, 0.399497964855183, 0.22835057702652, 0.177321939381793, 0.0484767877311902, 0.0477219025102528, 0.0242860713274481, 0.0229699858555894, 0.0190478943714499, 0.0207727119865493, 0.011554164954025, 0.00121385905840488, 0.450749232486288, 19.9861242272854, 0.0540360448716395, 
1039999999, 0, 3.10699618330688, -0.746166329876878, -0.238054642452203, -0.726756174388571, -0.896019036589226, 0.205150145755024, 0.252631399977104, 0.138886743210176, 0.143937350170394, 0.0945266725875322, 0.132084189887253, 0.069674438584307, 0.0547313178643474, 0.0423442833349648, 0.0457558234287007, 0.0254277809552219, 0.000396231024992078, 0.205150528398863, 26.5005360806495, 0.0635260001544162, 
1239999999, 0, 0.755695138420794, -0.244614620028063, 0.0268833847865198, 0.0902948111783248, -0.128258714357575, 0.137934457300786, 0.122412952714372, 0.225010645944673, 0.283710844889192, 0.109848938024811, 0.092732501468676, 0.0472275790568754, 0.0459138201285376, 0.0281517985211997, 0.029136452555727, 0.0158544666959357, 0.00000512911353703127, 0.137934457396149, 13.3509533690309, 0.0518177017103902, 
1439999999, 0, 1.05288144005756, -0.0430761655230662, -0.144304671823771, -0.299235370110533, -0.0662652326001857, 0.114539492015544, 0.133856245315981, 0.192943917672958, 0.385640584224544, 0.133737551855811, 0.0867628043425457, 0.0238700617045046, 0.0118418386422819, 0.0110039646107574, 0.0130149014562569, 0.00732813017435883, -0.000420263402181353, 0.114540263019194, 19.3507621317464, 0.0508250943561597, 
1639999999, 0, 0.522129023041721, 0.029054560866387, -0.196426178984262, 0.202124456211905, -0.0568818611357504, 0.0741347720034597, 0.182387145108875, 0.158920316909665, 0.297849256391363, 0.121643471074701, 0.13109214181335, 0.0485149851567647, 0.0263386044094335, 0.0145313506584533, 0.0125841956788715, 0.00613853279852371, 0.000345035223662623, 0.0741355749239899, 22.3549439736652, 0.0514578680317718, 
1839999999, 0, 1.14992337332949, -0.338885827568011, -0.338244887605047, 0.12725971868866, -0.100052376845092, 0.0500514327747824, 0.138866284225676, 0.142412283864796, 0.231712808881963, 0.190539773649333, 0.150708977574617, 0.0900282156363554, 0.0252228490310241, 0.0123236817165066, 0.0118451522541513, 0.00633997316557772, 0.00013437345822908, 0.0500516131511746, 3.7705003018031, 0.0562539310479759, 
2039999999, 0, 0.97816342830852, -0.384450998109303, -0.0387700111201932, -0.202676704470865, 0.147734285391841, 0.0478743496996861, 0.142735535867473, 0.15734488238425, 0.205739078911278, 0.224158109886274, 0.162205233855384, 0.0650761451362245, 0.0244389233103218, 0.00579901179858279, 0.00780154234013537, 0.0047015365100764, 0.000188712775088737, 0.0478747216355283, 3.64966528565297, 0.0559359090407831, 
2239999999, 0, 1.10386915649084, -0.340527499541484, 0.0407176818526761, -0.471025297392637, 0.166965958590607, 0.0468203550774575, 0.135907821122418, 0.162305314119324, 0.202209408391959, 0.223927129049617, 0.148694704222992, 0.0698572107119159, 0.0288503343953475, 0.0144185352893068, 0.00966804437226141, 0.00416149832485814, 0.000873761684743347, 0.0468285074400298, 3.37496606773255, 0.0614788574192072, 
2439999999, 0, 1.09514770604794, -0.254046244262145, 0.251573524498273, -0.751275038503301, 0.158600052219234, 0.0438113632548838, 0.139968332127, 0.200875411358293, 0.211122416740447, 0.196970185816043, 0.110405436865162, 0.0462916933857651, 0.0351372566031309, 0.0228964042033865, 0.0233490750861266, 0.0129837878146464, -0.000621737510979182, 0.0438157746454852, 2.77393225589169, 0.0621756434613036, 
2639999999, 0, 1.58028890707873, -0.473234677765989, 0.100303286328847, -0.867766919049612, 0.160409403408029, 0.0462994616912255, 0.150230964424533, 0.216758145983171, 0.217424514018647, 0.220826778572338, 0.1120207588942, 0.0565125654588057, 0.0124611411773232, 0.00456732626510805, 0.00561759076502298, 0.00358021444085068, 0.000354574249220157, 0.0463008193857892, 2.71755814590816, 0.0638597183483923, 
2839999999, 0, 1.16141454799239, -0.339219820251201, 0.177855484310375, -0.659514310225796, 0.159464098174235, 0.0469834783504107, 0.149364856909613, 0.205131882518977, 0.221769942769576, 0.209915014485447, 0.115765622811109, 0.041943937559276, 0.0283547835730282, 0.0112651112912435, 0.0108114726199485, 0.00567737546178205, -0.000258492641890679, 0.0469841894295243, 2.69828140268245, 0.0667264279199411, 
3039999999, 0, 1.43023802324987, -0.402610920358585, 0.201427977685171, -0.680027120197052, -0.0490279603793984, 0.04790337283784, 0.143119288656295, 0.196863295612414, 0.253445115960608, 0.16978493530252, 0.130549433900798, 0.0385397287115071, 0.0251170849108636, 0.0156777875710779, 0.0171195764462284, 0.00978375292768921, 0.000211712421225169, 0.0479038406747352, 2.65402578523069, 0.0695136637219524, 
3239999999, 0, 2.13494039236189, -0.245862125479612, 0.10655703781933, -0.716944016880495, -0.778691287821116, 0.0502231951689917, 0.173981674608544, 0.227764865029263, 0.215436884858168, 0.163124733337706, 0.148464237853458, 0.0431136717102654, 0.0198793172007485, 0.0037630761233104, 0.00321598291302065, 0.00125555636551476, -0.000319387068605119, 0.0502242107064135, 2.7397353537305, 0.0674184952381848, 
3439999999, 0, 1.99266731738268, -0.110940590289553, -0.0782212940837615, -0.584469805300071, -0.719035627709297, 0.049072204535405, 0.178450353597631, 0.19718049948442, 0.233671458645515, 0.168804308446341, 0.133348102284885, 0.0386618518917496, 0.025273379900689, 0.00927516153560022, 0.00991778492283968, 0.00541709929032949, 0.000117201610144206, 0.0490723444944507, 2.73244346491912, 0.0747404541161575, 
3639999999, 0, 1.80558251580068, -0.276700951337249, -0.110503825970665, -0.41050186696493, -0.507875871527836, 0.0490378929789312, 0.170404978774201, 0.196699494638634, 0.242794741281634, 0.157360407523151, 0.137641674886863, 0.0439267653871444, 0.0209549056420624, 0.0115269022202793, 0.0119818228284947, 0.00670830681753542, -0.0000350838260126847, 0.0490379055291716, 2.73752241750719, 0.0747250766816546, 
3839999999, 0, 1.98843510976426, -0.240088803824606, -0.291379141442163, -0.378674218896716, -0.578292945600776, 0.0507331347868978, 0.148105828649785, 0.224852402913219, 0.236872720258097, 0.165914549462719, 0.138742904133137, 0.0440202756436339, 0.0188683392883755, 0.00973486875811587, 0.00858433194242879, 0.00430377895048874, 0.00089595109038098, 0.050741045452985, 2.67646235091651, 0.0748946990870182, 
4039999999, 0, 1.77476489985707, -0.357084289622025, -0.506818874506164, -0.18769468698595, -0.223167048742927, 0.052376981686496, 0.135946203600829, 0.228588752783733, 0.216395186025274, 0.13412979600116, 0.127642711820023, 0.0555443826588801, 0.0357993898947961, 0.0241047008642649, 0.0268907231919617, 0.0149581531590778, -0.0010640235984935, 0.0523877882412083, 2.62137475763859, 0.0736041923507519, 
4239999999, 0, 1.50728339634006, -0.447352205390567, -0.390036488725579, -0.0756910851221576, -0.094203617101753, 0.0546178284033426, 0.130954259610867, 0.232580289007141, 0.25297736869026, 0.162749824661255, 0.139337513217743, 0.0333934739620726, 0.0188019451333133, 0.0108370660353769, 0.0118230543514022, 0.00654520533056856, 0.00000471856126133219, 0.0546178286071664, 2.72283891313225, 0.074491447173791, 
4439999999, 0, 1.75902994671977, -0.573763129442819, -0.749304923879728, -0.0634330283108687, 0.127471134913642, 0.0548725191415008, 0.173989811560088, 0.190951976510045, 0.27445404628157, 0.15249906480263, 0.144109445235314, 0.0359363756425543, 0.0111142839534442, 0.00715620144368035, 0.00639181516166174, 0.00339697940901253, -0.000335422241752754, 0.0548735443088437, 2.6890955851668, 0.0759193824792722, 
4639999999, 0, 1.6951051637589, -0.618262414742363, -0.799729405667, 0.0957497474538263, 0.127136909196639, 0.0556373003553796, 0.164510559752962, 0.193137937219667, 0.273997282111815, 0.136841214061173, 0.143329790934605, 0.0471966589182772, 0.0140837454833418, 0.0109451387513697, 0.0103571814749847, 0.00560049129180482, -0.000571009095735083, 0.0556402304292689, 2.57627159172658, 0.0812962730048383, 
4839999999, 0, 1.72931422176426, -1.01837416682911, -0.700018974629864, 0.411451622228961, 0.07762729746576, 0.0558155382484811, 0.16672828326544, 0.19633577418888, 0.27992490585928, 0.134490987896337, 0.148451487737496, 0.0328574675390144, 0.0186583023149503, 0.00789475516317489, 0.0093300622287654, 0.005327973806661, -0.000517701651465268, 0.0558179390963835, 2.57184956703135, 0.0819039366117204, 
5039999999, 0, 1.59415929040629, -0.770332533467846, -0.667158292949098, 0.169120007888048, 0.174211528122602, 0.0552112944001723, 0.172563372838263, 0.205638131674824, 0.281120332754984, 0.136375075399144, 0.159929290379203, 0.0272378609843036, 0.00860567835401138, 0.00490457874110925, 0.0030183518214838, 0.00060732705267436, 0.000383131573822088, 0.0552126237299529, 2.62999651922294, 0.0793812044993954, 
5239999999, 0, 1.34081490694316, -0.832777556321605, -0.364847493037464, 0.414250190234799, -0.0574400478188896, 0.0549596494192477, 0.167173172054794, 0.199039823270168, 0.281517778016878, 0.132042102596442, 0.152354809686113, 0.0361079193667214, 0.0190801742659532, 0.00760492534180492, 0.0042617332560831, 0.000817562145042918, 0.000380733477352183, 0.0549609681707609, 2.66244154836602, 0.0806451927189775, 
5439999999, 0, 1.22312524410056, -0.95269204059835, -0.139653540430022, 0.640848514971697, -0.271628178043888, 0.0554156819186598, 0.17643556549565, 0.19860133361183, 0.288108308912241, 0.12728329857532, 0.151257767680688, 0.0344391502877749, 0.00935656024213975, 0.00524497345336795, 0.00600222098475699, 0.00327082075623111, 0.000247652744565944, 0.0554162352960932, 2.59577292052408, 0.0814767239560222, 
5639999999, 0, 1.24409336368231, -0.856742255374203, -0.239248867084544, 0.469485651810696, -0.117587893034262, 0.0563441072850309, 0.169121936428641, 0.213148142290565, 0.269264453815334, 0.129789581501539, 0.163925784198807, 0.0326179829243232, 0.0146087859221905, 0.00358293066936028, 0.00280538165294828, 0.0011350205962923, -0.000275199316193168, 0.0563447793536429, 2.48368516055218, 0.0846653059520279, 
