1, 1415581542621086000, -1.1128548, -0.10878654, 9.832837
4, 1415581542744377000, 0.023171365, -0.017356502, -0.045996904
1, 1415581542782066000, -1.1128548, -0.10878654, 9.832837
4, 1415581542783348000, 0.023171365, -0.017356502, -0.045996904
1, 1415581542822075000, -1.1128548, -0.10878654, 9.832837
4, 1415581542823387000, 0.023171365, -0.017356502, -0.045996904
1, 1415581542862083000, -1.1128548, -0.10878654, 9.832837
4, 1415581542863396000, 0.023171365, -0.017356502, -0.045996904
1, 1415581542902061000, -1.1128548, -0.10878654, 9.832837
4, 1415581542903374000, 0.023171365, -0.017356502, -0.045996904
1, 1415581542940453000, -1.1894693, 0.058807578, 9.804107
4, 1415581542941215000, -0.050778642, 0.052243505, 0.0366531
1, 1415581542981102000, -1.1894693, 0.058807578, 9.804107
4, 1415581542982078000, -0.050778642, 0.052243505, 0.0366531
1, 1415581543020988000, -1.1894693, 0.058807578, 9.804107
4, 1415581543021904000, -0.050778642, 0.052243505, 0.0366531
1, 1415581543061150000, -1.1894693, 0.058807578, 9.804107
4, 1415581543062126000, -0.050778642, 0.052243505, 0.0366531
1, 1415581543101097000, -1.1894693, 0.058807578, 9.804107
4, 1415581543101982000, -0.050778642, 0.052243505, 0.0366531
1, 1415581543140922000, -1.6060604, -0.39130235, 10.6899605
4, 1415581543142174000, -0.39007866, -0.22180653, -0.37659693
1, 1415581543181175000, -1.6060604, -0.39130235, 10.6899605
4, 1415581543182182000, -0.39007866, -0.22180653, -0.37659693
1, 1415581543222252000, -1.6060604, -0.39130235, 10.6899605
4, 1415581543223442000, -0.39007866, -0.22180653, -0.37659693
1, 1415581543261986000, -1.6060604, -0.39130235, 10.6899605
4, 1415581543263145000, -0.39007866, -0.22180653, -0.37659693
1, 1415581543301903000, -1.6060604, -0.39130235, 10.6899605
4, 1415581543303062000, -0.39007866, -0.22180653, -0.37659693
1, 1415581543340965000, -0.2605191, 0.6382044, 10.790518
4, 1415581543341850000, 0.07972137, -9.382907, 3.5166533
1, 1415581543381187000, -0.2605191, 0.6382044, 10.790518
4, 1415581543382103000, 0.07972137, -9.382907, 3.5166533
1, 1415581543421196000, -0.2605191, 0.6382044, 10.790518
4, 1415581543422081000, 0.07972137, -9.382907, 3.5166533
1, 1415581543461906000, -0.2605191, 0.6382044, 10.790518
4, 1415581543463066000, 0.07972137, -9.382907, 3.5166533
1, 1415581543506126000, -0.2605191, 0.6382044, 10.790518
4, 1415581543507286000, 0.07972137, -9.382907, 3.5166533
1, 1415581543540977000, 4.872649, -1.0568904, 7.165696
4, 1415581543541893000, 2.2677715, -6.698957, 1.7331532
1, 1415581543581169000, 4.872649, -1.0568904, 7.165696
4, 1415581543582054000, 2.2677715, -6.698957, 1.7331532
1, 1415581543621178000, 4.872649, -1.0568904, 7.165696
4, 1415581543622154000, 2.2677715, -6.698957, 1.7331532
1, 1415581543662193000, 4.872649, -1.0568904, 7.165696
4, 1415581543663353000, 2.2677715, -6.698957, 1.7331532
1, 1415581543701988000, 4.872649, -1.0568904, 7.165696
4, 1415581543703148000, 2.2677715, -6.698957, 1.7331532
1, 1415581543740929000, 6.5198603, 2.2902036, 6.083517
4, 1415581543741875000, -0.37267867, -1.8661066, -1.190047
1, 1415581543781151000, 6.5198603, 2.2902036, 6.083517
4, 1415581543782188000, -0.37267867, -1.8661066, -1.190047
1, 1415581543821129000, 6.5198603, 2.2902036, 6.083517
4, 1415581543822044000, -0.37267867, -1.8661066, -1.190047
1, 1415581543861900000, 6.5198603, 2.2902036, 6.083517
4, 1415581543863060000, -0.37267867, -1.8661066, -1.190047
1, 1415581543901939000, 6.5198603, 2.2902036, 6.083517
4, 1415581543903099000, -0.37267867, -1.8661066, -1.190047
1, 1415581543940514000, 6.601263, 1.7347487, 6.6485486
4, 1415581543941429000, -1.0034287, 0.23929352, -0.27654693
1, 1415581543981193000, 6.601263, 1.7347487, 6.6485486
4, 1415581543982231000, -1.0034287, 0.23929352, -0.27654693
1, 1415581544021110000, 6.601263, 1.7347487, 6.6485486
4, 1415581544022026000, -1.0034287, 0.23929352, -0.27654693
1, 1415581544061882000, 6.601263, 1.7347487, 6.6485486
4, 1415581544063042000, -1.0034287, 0.23929352, -0.27654693
1, 1415581544101799000, 6.601263, 1.7347487, 6.6485486
4, 1415581544102959000, -1.0034287, 0.23929352, -0.27654693
1, 1415581544140495000, 6.366631, 1.5144823, 6.3995514
4, 1415581544141411000, -2.0474288, 1.3789936, -0.902947
1, 1415581544180962000, 6.366631, 1.5144823, 6.3995514
4, 1415581544181999000, -2.0474288, 1.3789936, -0.902947
1, 1415581544221092000, 6.366631, 1.5144823, 6.3995514
4, 1415581544222069000, -2.0474288, 1.3789936, -0.902947
1, 1415581544261894000, 6.366631, 1.5144823, 6.3995514
4, 1415581544263054000, -2.0474288, 1.3789936, -0.902947
1, 1415581544301933000, 6.366631, 1.5144823, 6.3995514
4, 1415581544303123000, -2.0474288, 1.3789936, -0.902947
1, 1415581544340507000, 4.93011, 0.20245968, 8.223933
4, 1415581544341392000, -1.7385788, 3.2190437, -1.677247
1, 1415581544381157000, 4.93011, 0.20245968, 8.223933
4, 1415581544382164000, -1.7385788, 3.2190437, -1.677247
1, 1415581544421135000, 4.93011, 0.20245968, 8.223933
4, 1415581544422142000, -1.7385788, 3.2190437, -1.677247
1, 1415581544461876000, 4.93011, 0.20245968, 8.223933
4, 1415581544463036000, -1.7385788, 3.2190437, -1.677247
1, 1415581544506523000, 4.93011, 0.20245968, 8.223933
4, 1415581544507652000, -1.7385788, 3.2190437, -1.677247
1, 1415581544540764000, 2.6747723, 0.55680156, 9.7897415
4, 1415581544541649000, -1.8734288, 4.6284437, -1.8381971
1, 1415581544581139000, 2.6747723, 0.55680156, 9.7897415
4, 1415581544582176000, -1.8734288, 4.6284437, -1.8381971
1, 1415581544621117000, 2.6747723, 0.55680156, 9.7897415
4, 1415581544622215000, -1.8734288, 4.6284437, -1.8381971
1, 1415581544661919000, 2.6747723, 0.55680156, 9.7897415
4, 1415581544663109000, -1.8734288, 4.6284437, -1.8381971
1, 1415581544701897000, 2.6747723, 0.55680156, 9.7897415
4, 1415581544703087000, -1.8734288, 4.6284437, -1.8381971
1, 1415581544740501000, 1.472883, 0.5232827, 9.689184
4, 1415581544741417000, -0.7685287, 3.636644, -0.58539695
1, 1415581544781120000, 1.472883, 0.5232827, 9.689184
4, 1415581544782127000, -0.7685287, 3.636644, -0.58539695
1, 1415581544821129000, 1.472883, 0.5232827, 9.689184
4, 1415581544822014000, -0.7685287, 3.636644, -0.58539695
1, 1415581544861931000, 1.472883, 0.5232827, 9.689184
4, 1415581544863090000, -0.7685287, 3.636644, -0.58539695
1, 1415581544901909000, 1.472883, 0.5232827, 9.689184
4, 1415581544903068000, -0.7685287, 3.636644, -0.58539695
1, 1415581544940910000, 0.16086042, -0.7360674, 12.045079
4, 1415581544941795000, -0.45097867, 0.7569436, 0.40640312
1, 1415581544981163000, 0.16086042, -0.7360674, 12.045079
4, 1415581544982048000, -0.45097867, 0.7569436, 0.40640312
1, 1415581545021141000, 0.16086042, -0.7360674, 12.045079
4, 1415581545022026000, -0.45097867, 0.7569436, 0.40640312
1, 1415581545061882000, 0.16086042, -0.7360674, 12.045079
4, 1415581545063042000, -0.45097867, 0.7569436, 0.40640312
1, 1415581545101952000, 0.16086042, -0.7360674, 12.045079
4, 1415581545103081000, -0.45097867, 0.7569436, 0.40640312
1, 1415581545140984000, 1.5590742, -1.3537714, 10.211121
4, 1415581545141991000, 0.2798214, -3.6800568, 1.2807533
1, 1415581545181023000, 1.5590742, -1.3537714, 10.211121
4, 1415581545181908000, 0.2798214, -3.6800568, 1.2807533
1, 1415581545221916000, 1.5590742, -1.3537714, 10.211121
4, 1415581545223076000, 0.2798214, -3.6800568, 1.2807533
1, 1415581545261925000, 1.5590742, -1.3537714, 10.211121
4, 1415581545263084000, 0.2798214, -3.6800568, 1.2807533
1, 1415581545301903000, 1.5590742, -1.3537714, 10.211121
4, 1415581545303062000, 0.2798214, -3.6800568, 1.2807533
1, 1415581545340477000, 3.1727662, -0.5636849, 8.961348
4, 1415581545341392000, 1.8719215, -4.563107, 0.9980032
1, 1415581545381035000, 3.1727662, -0.5636849, 8.961348
4, 1415581545381920000, 1.8719215, -4.563107, 0.9980032
1, 1415581545421135000, 3.1727662, -0.5636849, 8.961348
4, 1415581545422111000, 1.8719215, -4.563107, 0.9980032
1, 1415581545461388000, 3.1727662, -0.5636849, 8.961348
4, 1415581545462334000, 1.8719215, -4.563107, 0.9980032
1, 1415581545504814000, 3.1727662, -0.5636849, 8.961348
4, 1415581545505791000, 1.8719215, -4.563107, 0.9980032
1, 1415581545540581000, 5.7393503, 0.31738135, 6.5767226
4, 1415581545541466000, 1.1628715, -3.9541068, 0.33680314
1, 1415581545581169000, 5.7393503, 0.31738135, 6.5767226
4, 1415581545582176000, 1.1628715, -3.9541068, 0.33680314
1, 1415581545621086000, 5.7393503, 0.31738135, 6.5767226
4, 1415581545622063000, 1.1628715, -3.9541068, 0.33680314
1, 1415581545661919000, 5.7393503, 0.31738135, 6.5767226
4, 1415581545663078000, 1.1628715, -3.9541068, 0.33680314
1, 1415581545701958000, 5.7393503, 0.31738135, 6.5767226
4, 1415581545703087000, 1.1628715, -3.9541068, 0.33680314
1, 1415581545740532000, 5.557391, 1.7251719, 5.154567
4, 1415581545741447000, 1.2759715, 3.832394, -0.22434692
1, 1415581545781120000, 5.557391, 1.7251719, 5.154567
4, 1415581545782158000, 1.2759715, 3.832394, -0.22434692
1, 1415581545821098000, 5.557391, 1.7251719, 5.154567
4, 1415581545822105000, 1.2759715, 3.832394, -0.22434692
1, 1415581545861900000, 5.557391, 1.7251719, 5.154567
4, 1415581545863060000, 1.2759715, 3.832394, -0.22434692
1, 1415581545901909000, 5.557391, 1.7251719, 5.154567
4, 1415581545903068000, 1.2759715, 3.832394, -0.22434692
1, 1415581545940483000, 1.8320132, 0.80579853, 7.5583453
4, 1415581545941399000, 0.97582144, 7.560344, -0.807247
1, 1415581545981163000, 1.8320132, 0.80579853, 7.5583453
4, 1415581545982048000, 0.97582144, 7.560344, -0.807247
1, 1415581546021171000, 1.8320132, 0.80579853, 7.5583453
4, 1415581546022057000, 0.97582144, 7.560344, -0.807247
1, 1415581546061882000, 1.8320132, 0.80579853, 7.5583453
4, 1415581546063042000, 0.97582144, 7.560344, -0.807247
1, 1415581546101952000, 1.8320132, 0.80579853, 7.5583453
4, 1415581546103111000, 0.97582144, 7.560344, -0.807247
1, 1415581546140587000, -0.53824645, -0.25243863, 13.0937395
4, 1415581546141472000, -1.3862288, 2.5665438, -0.21999691
1, 1415581546181114000, -0.53824645, -0.25243863, 13.0937395
4, 1415581546181999000, -1.3862288, 2.5665438, -0.21999691
1, 1415581546221123000, -0.53824645, -0.25243863, 13.0937395
4, 1415581546222008000, -1.3862288, 2.5665438, -0.21999691
1, 1415581546261406000, -0.53824645, -0.25243863, 13.0937395
4, 1415581546262352000, -1.3862288, 2.5665438, -0.21999691
1, 1415581546301414000, -0.53824645, -0.25243863, 13.0937395
4, 1415581546302360000, -1.3862288, 2.5665438, -0.21999691
1, 1415581546340507000, 0.13691841, -1.0856209, 11.264569
4, 1415581546341392000, 0.17977138, -4.058507, 1.0980532
1, 1415581546381157000, 0.13691841, -1.0856209, 11.264569
4, 1415581546382042000, 0.17977138, -4.058507, 1.0980532
1, 1415581546421135000, 0.13691841, -1.0856209, 11.264569
4, 1415581546421989000, 0.17977138, -4.058507, 1.0980532
1, 1415581546461876000, 0.13691841, -1.0856209, 11.264569
4, 1415581546463066000, 0.17977138, -4.058507, 1.0980532
1, 1415581546505119000, 0.13691841, -1.0856209, 11.264569
4, 1415581546506432000, 0.17977138, -4.058507, 1.0980532
1, 1415581546541161000, 3.230227, -0.5588965, 9.411457
4, 1415581546542076000, 1.8849715, -6.498857, 0.44555315
1, 1415581546581047000, 3.230227, -0.5588965, 9.411457
4, 1415581546581932000, 1.8849715, -6.498857, 0.44555315
1, 1415581546621147000, 3.230227, -0.5588965, 9.411457
4, 1415581546622002000, 1.8849715, -6.498857, 0.44555315
1, 1415581546661949000, 3.230227, -0.5588965, 9.411457
4, 1415581546663109000, 1.8849715, -6.498857, 0.44555315
1, 1415581546701805000, 3.230227, -0.5588965, 9.411457
4, 1415581546702690000, 1.8849715, -6.498857, 0.44555315
1, 1415581546741020000, 6.0122895, 0.72918403, 4.2639236
4, 1415581546742119000, 0.21892138, -0.9004066, -0.55059695
1, 1415581546781212000, 6.0122895, 0.72918403, 4.2639236
4, 1415581546782097000, 0.21892138, -0.9004066, -0.55059695
1, 1415581546822319000, 6.0122895, 0.72918403, 4.2639236
4, 1415581546823479000, 0.21892138, -0.9004066, -0.55059695
1, 1415581546861992000, 6.0122895, 0.72918403, 4.2639236
4, 1415581546863121000, 0.21892138, -0.9004066, -0.55059695
1, 1415581546902183000, 6.0122895, 0.72918403, 4.2639236
4, 1415581546903465000, 0.21892138, -0.9004066, -0.55059695
1, 1415581546941246000, 2.3778913, -0.26680386, 8.793754
4, 1415581546942161000, -0.5205787, 7.960544, -0.21564692
1, 1415581546981071000, 2.3778913, -0.26680386, 8.793754
4, 1415581546981956000, -0.5205787, 7.960544, -0.21564692
1, 1415581547021141000, 2.3778913, -0.26680386, 8.793754
4, 1415581547022026000, -0.5205787, 7.960544, -0.21564692
1, 1415581547061882000, 2.3778913, -0.26680386, 8.793754
4, 1415581547063042000, -0.5205787, 7.960544, -0.21564692
1, 1415581547101921000, 2.3778913, -0.26680386, 8.793754
4, 1415581547103081000, -0.5205787, 7.960544, -0.21564692
1, 1415581547140861000, -0.4424784, 2.6301801, 11.547085
4, 1415581547141746000, 1.3238214, 4.176044, -0.34179693
1, 1415581547181114000, -0.4424784, 2.6301801, 11.547085
4, 1415581547181999000, 1.3238214, 4.176044, -0.34179693
