239999999, 0, 22, 0, 22, 0.14659482109919, 0.133269962930729, 0, 0.106879112474078, 0.135010431903323, 0.06919726645291, 1.01480740602212, 0.126374148593977, 0.14273440898483, 0.149069228228941, 0.121791375192579, 0.201581918101821, 0.102788259513446, 0.0755784945903867, 0.0377375121256668, 0.029061776287355, 0.0132828783809981, 0.000239496024806844, -0.0188963867155958, 0.018748002690744, 0.106879380806555, 0.133849413116746, 0.133849413116746, 0.0114232020415925, 0.0179156653916973, 0.0179156653916973
439999999, 0, 18, 0, 17, 0.177712089822181, 0.177712089822181, 1, 0.0975088060252653, 0.0992667611429692, 0.0947900281866533, 0.733382039974864, 0.167288139160073, 0.172947889021282, 0.181126608822945, 0.160981057033805, 0.188805446670464, 0.0570367791781587, 0.0267940989240381, 0.0173894426666929, 0.0179291612987932, 0.00970137722374706, 0.00114474015915448, -0.00958319183008098, 0.0140467545132179, 0.0975155253408646, 0.0988674188218355, 0.0988674188218355, 0.0095092776825048, 0.00977476650449224, 0.00977476650449224
639999999, 0, 18, 0, 17, 0.168130292934179, 0.168130292934179, 1, 0.0979771670483534, 0.103110379068358, 0.0919003991924344, 0.727717119248836, 0.172085587523772, 0.175673778994223, 0.19179752431098, 0.174915956640084, 0.201799280420753, 0.0465778779746217, 0.0170583536445465, 0.00789025758815751, 0.0079443345154844, 0.00425704838737706, 0.00104735161515002, -0.00208278564384994, 0.00271993330598791, 0.0979827648529408, 0.103160894640715, 0.103160894640715, 0.0096006222082267, 0.0106421701830726, 0.0106421701830726
839999999, 0, 20, 0, 19, 0.153807210081425, 0.148302126408326, 0, 0.0972286885673511, 0.104785827463849, 0.0897559890606165, 0.789633071897247, 0.174794152292603, 0.175174808887158, 0.192524621028613, 0.168201563968697, 0.211998397944637, 0.0441966912864387, 0.0184504007087604, 0.00813786778780081, 0.00497852481034413, 0.00154297128494673, -0.000302775224858815, 0.00194846582650221, -0.00163401468314845, 0.0972291599951565, 0.104772996617409, 0.104772996617409, 0.00945350955336374, 0.0109773808201915, 0.0109773808201915
1039999999, 0, 21, 0, 21, 0.139073569698357, 0.111352139151253, 0, 0.0964644127547021, 0.101880600356234, 0.0915479570538479, 0.611300060056563, 0.187589604710314, 0.174889201785917, 0.202747687009565, 0.165909783301346, 0.215410679641357, 0.0409740803558103, 0.00863577036604318, 0.00137786805921323, 0.0014426993331182, 0.00102262543731499, -0.0000257812254699285, 0.00214476452699686, -0.00238740474701316, 0.0964644161998668, 0.101855662757267, 0.101855662757267, 0.00930538359278112, 0.0103745760357222, 0.0103745760357222
1239999999, 0, 21, 0, 20, 0.151929050942812, 0.151929050942812, 1, 0.100643559939403, 0.103842278311218, 0.0977251973849927, 0.625813483277671, 0.165780277241862, 0.202624588955194, 0.191348812477377, 0.160952442962678, 0.202884066189465, 0.0409979667204366, 0.0170349118704596, 0.00752534220396914, 0.0071209657153333, 0.00373062566322424, 0.000591563384609691, 0.012875919343305, -0.00934509737617511, 0.100645298471982, 0.103025450837561, 0.103025450837561, 0.0101294761045143, 0.0106142435202826, 0.0106142435202826
1439999999, 0, 22, 0, 22, 0.142516109360715, 0.109584233668998, 0, 0.10300498777279, 0.1065829387999, 0.0960172204067882, 0.6808900669271, 0.159251653411515, 0.186915438889658, 0.195513894534874, 0.156652554420181, 0.172566307646839, 0.0543079430691042, 0.0303120560970491, 0.0174229510886623, 0.0175228385066447, 0.00953436233547227, 0.00179494778747377, 0.0207540705559697, -0.0140713088780887, 0.103020625816544, 0.104817987019374, 0.104817987019374, 0.0106132493436324, 0.0109868104027936, 0.0109868104027936
1639999999, 0, 18, 0, 18, 0.124557151048828, 0.0987259064425962, 0, 0.103580514334731, 0.108874764744253, 0.0975841924947419, 0.746673446954782, 0.160144496051029, 0.193668708185602, 0.219068437292558, 0.166236890709823, 0.172932050365956, 0.0568549293402242, 0.0172205223702616, 0.00713724854351446, 0.00490418601654702, 0.00183253112448384, -0.00100492385564551, 0.0208818362610806, -0.0227753663215868, 0.103585389036307, 0.106954218887592, 0.106954218887592, 0.0107299328218031, 0.0114392049378549, 0.0114392049378549
1839999999, 0, 20, 0, 20, 0.163586564854089, 0.0920199441031464, 0, 0.100788718865027, 0.107295158693868, 0.0946301387078311, 0.970312338646479, 0.143153591653799, 0.181090716222211, 0.211096473716138, 0.159981317234112, 0.178938609468003, 0.0531045192981676, 0.0313519623568505, 0.0173050251358334, 0.0158324158786983, 0.00814536903618675, -0.000231122337728235, 0.0272478105481418, -0.0257159708649199, 0.100788983862267, 0.103966775499482, 0.103966775499482, 0.0101584192679884, 0.0108090904077597, 0.0108090904077597
2039999999, 0, 19, 0, 19, 0.145512322238922, 0.0771296748827112, 0, 0.099838839600962, 0.104762501797628, 0.0930551843513174, 0.951255233811566, 0.150171222772002, 0.176296808464478, 0.22742241359195, 0.166242975808024, 0.189826776685997, 0.0527040520799907, 0.0171683500348779, 0.00905546202098686, 0.00743745309577356, 0.00367448544592096, -0.00135383050802965, 0.0188697671884003, -0.0212087374951033, 0.0998480182573049, 0.103329021010574, 0.103329021010574, 0.0099696267499111, 0.0106768865830036, 0.0106768865830036
2239999999, 0, 18, 0, 17, 0.143435539529557, 0.0183560371256267, 0, 0.101851618864584, 0.104011144834538, 0.09844839668612, 1.01957394120063, 0.144490339406776, 0.156958586102863, 0.216107764941815, 0.156977438351592, 0.192964690952863, 0.0580724934104838, 0.0229132132874092, 0.0183881350876691, 0.0211596860762088, 0.0119676523823199, -0.00126677971454064, 0.0210846314566016, -0.0241995743364344, 0.101859496347575, 0.101702722951361, 0.101702722951361, 0.0103753569961817, 0.0103434438557212, 0.0103434438557212
2439999999, 0, 18, 0, 18, 0.181122221761012, 0.100439009100198, 0, 0.100637790874198, 0.0980584720717642, 0.102767201877744, 1.31594998673896, 0.139084075704439, 0.149668580417529, 0.215803068230913, 0.164705340561267, 0.192153586445213, 0.0558120336599438, 0.0245515084004311, 0.0205662841671496, 0.0239515241233442, 0.013703998289771, 0.000981388141485648, 0.0241543842446287, -0.0230059767897508, 0.100642575854968, 0.0946241656703819, 0.0946241656703819, 0.010128928074723, 0.00895373272881588, 0.00895373272881588
2639999999, 0, 15, 0, 14, 0.162693177126959, 0.138232749580438, 0, 0.0985109325807537, 0.090729074098867, 0.106404656621825, 1.23071421048799, 0.153311888572213, 0.156722271987581, 0.226546004635798, 0.174276514254252, 0.207467075101978, 0.0479669379882996, 0.0175364844800126, 0.00815337853812162, 0.00587588717401471, 0.00214355726772878, 0.000214677105575036, 0.0247941146367873, -0.0244659073405921, 0.098511166494918, 0.0874595471885042, 0.0874595471885042, 0.00970444992418946, 0.0076491723944182, 0.0076491723944182
2839999999, 0, 20, 0, 20, 0.134980854420747, 0.102162029402835, 0, 0.0992769787031328, 0.0917571809479911, 0.106858136264057, 1.07986133535887, 0.169791331182786, 0.154235833930416, 0.225999043155465, 0.171605861249951, 0.214725324837086, 0.0504263178298872, 0.00936580253569149, 0.00228496314043449, 0.00120324995898092, 0.000362272179301812, -0.000360553972798694, 0.0169188602164274, -0.0183158984340219, 0.0992776334306453, 0.0903634305136675, 0.0903634305136675, 0.00985604849958959, 0.00816554957419842, 0.00816554957419842
3039999999, 0, 20, 0, 20, 0.172521814140935, 0.0162725775565552, 0, 0.101242047299598, 0.097096195083491, 0.103903996996206, 0.972464985922358, 0.150802505384196, 0.139432792411746, 0.247071939376979, 0.177431206205049, 0.209403609707197, 0.0593317201221716, 0.0104842885667624, 0.00197314276104106, 0.00243883242002673, 0.00162996304483095, 0.0013236046009001, 0.00945009664998379, -0.00612687113300215, 0.101250699111431, 0.0964199703562293, 0.0964199703562293, 0.0102517040705536, 0.00929681068349614, 0.00929681068349614
