1430187859072689000, 1, 1.15851655768788, -0.138931953906969, -0.249582574201214, -0.254357848511787, -0.0156441810679118, 1.12121840826959, 0.184231271085528, 0.183665492450914, 0.215991889963912, 0.181743615280804, 0.167592492109794, 0.0505008150896781, 0.0117526804919336, 0.00168441811018605, 0.00179136331749625, 0.00104596209975445, -0.00134120930293308, 1.12121921045128, 39.3997195036502, 0.0276754529531881, 
1430187859072689000, 1, 3.15230823207341, -0.482653681932004, -0.454805532207742, -0.278564522933436, -1.4035108222155, 1.12856852361635, 0.227145211416958, 0.161758238240707, 0.137996912670816, 0.0978985902946274, 0.0948281723203005, 0.0727338505124527, 0.0617789230329019, 0.04629622881105, 0.0602218084508703, 0.0393420642493161, 0.394505593287603, 1.0568675454363, 40.1615704367739, 0.0730748962046388, 
1430187859072689000, 1, 3.01509920258596, -1.49389469591649, -0.18911703992246, -0.952325698992473, 0.120238232245457, 0.107059863850779, 0.36715485378421, 0.315213598038714, 0.105875623087801, 0.12494268683424, 0.064258343544186, 0.00902073462062431, 0.00611067231373438, 0.0025230383420898, 0.00311280535845157, 0.00178764407595002, 0.000118962560772799, 0.107059929945046, 15.3575610600798, 0.040169321000576, 
1430187859072689000, 1, 1.15849891162492, -0.139011072609638, -0.250096453171176, -0.25365165003359, -0.015739735810515, 1.12121514256549, 0.184227744914387, 0.183667505278129, 0.21598975626416, 0.181746251685052, 0.167591828856385, 0.0505011061780418, 0.0117529642412713, 0.00168466060059401, 0.00179190730151668, 0.00104627468046384, -0.00134152154477887, 1.12121594512306, 39.3995404063487, 0.0276578394696116, 
1430187859072689000, 1, 1.68165271201531, -0.795900417546018, -0.144596375083973, -0.17906694512252, -0.0620889742628005, 0.0712860584665815, 0.360231316749029, 0.266908215284393, 0.213028360729646, 0.0972316036369454, 0.0491257830139685, 0.00960226382933141, 0.00203641829290711, 0.000597821928407493, 0.000791616798746431, 0.000446599736625156, 0.0000457024658508489, 0.0712860731168175, 10.3306029924464, 0.0151992477476597, 
239999999, 0, 0.874925111368236, -0.309511049468685, 0.415165702466008, -0.23457641769246, -0.246003346673098, 0.109697198405943, 0.127078186978302, 0.0841144824111067, 0.143680323254905, 0.156000597654966, 0.194031894847695, 0.13009965556052, 0.0818201985055246, 0.0393876551885325, 0.0301610943577569, 0.0136259112406906, 0.000598383306779011, 0.109698830443604, 27.1421531127674, 0.0674800086132693, 
239999999, 0, 9.55696440005365, 1.34503909421976, -1.12272425979665, -2.43674710780227, -6.63407018457714, 0.144402141854716, 0.188164852777798, 0.146028630748727, 0.127623593877671, 0.0699340793711212, 0.100319787833145, 0.0638977937373651, 0.0902582536468765, 0.0700386969894717, 0.0908691514528348, 0.0528651595649889, 0.109969115803861, 0.092635927862096, 29.7694755812968, 0.0627927743415219, 
239999999, 0, 1.46491217567546, 0.0331850353439493, -0.249197241614524, -0.567297912785349, -0.181602056619534, 0.0546902378599467, 0.199008562309171, 0.140492422692889, 0.2022464424699, 0.183636195877151, 0.14751788291253, 0.0643052841418673, 0.0350657700954497, 0.0154492733366487, 0.0094655721989553, 0.00281259396543725, 0.000228404518127519, 0.054690714804265, 4.38392717914693, 0.0572887659072876, 
239999999, 0, 7.67382725521811, 0.0911902912811469, -1.6230023072365, -4.02752939329387, -1.61448584596888, 0.0859642704972984, 0.272554306770846, 0.102994831394015, 0.108872722777902, 0.128878897736286, 0.179163865902314, 0.0756312319918463, 0.0599152666907355, 0.0314008579037533, 0.0271123896174727, 0.0134756292148307, 0.000153375823974983, 0.0859644073223102, 9.05972889041155, 0.0740418434143066, 
239999999, 0, 1.05378573593411, 0.0463859033582907, -0.310045898479248, -0.122910745061052, -0.1672149957521, 0.10232839612209, 0.1356364407203, 0.0908343415765566, 0.14837136767524, 0.169192615167787, 0.175307169831924, 0.12996683685424, 0.0761281908042805, 0.0360340131564549, 0.0267768566370465, 0.011752167576171, 0.00075801025390632, 0.102331203610943, 18.1538122586025, 0.0812969207763672, 
