1, 1416188761100851000, -1.6060604, -9.211541, 2.2432175
11, 1416188761101461843, -0.43530273, -0.1503601, 0.41656494, 0.7837982, -1.0
3, 1416188761102285818, 297.0, -53.869537, 12.434341
9, 1416188761103140310, -1.2451, -7.9206, 5.6464996
10, 1416188761103994802, -0.01727295, -0.021774292, 0.005493164
4, 1416188761104879000, 0.040571366, -0.33925653, 0.019253101
2, 1416188761105978000, 19.68, 42.78, -17.16
4, 1416188761143209000, 0.040571366, -0.33925653, 0.019253101
2, 1416188761144674000, 19.68, 42.78, -17.16
11, 1416188761145315603, -0.43530273, -0.1503601, 0.41656494, 0.7837982, -1.0
3, 1416188761146505788, 297.0, -53.869537, 12.434341
9, 1416188761147970632, -1.2451, -7.9206, 5.6464996
10, 1416188761149435476, -0.01727295, -0.021774292, 0.005493164
4, 1416188761187704000, 0.040571366, -0.33925653, 0.019253101
2, 1416188761189169000, 19.68, 42.78, -17.16
11, 1416188761182302907, -0.43530273, -0.1503601, 0.41656494, 0.7837982, -1.0
3, 1416188761183706716, 297.0, -53.869537, 12.434341
9, 1416188761185202077, -1.2451, -7.9206, 5.6464996
10, 1416188761189505056, -0.01727295, -0.021774292, 0.005493164
4, 1416188761224203000, 0.040571366, -0.33925653, 0.019253101
2, 1416188761225851000, 19.68, 42.78, -17.16
11, 1416188761226614431, -0.43530273, -0.1503601, 0.41656494, 0.7837982, -1.0
3, 1416188761227774099, 297.0, -53.869537, 12.434341
9, 1416188761228933767, -1.2451, -7.9206, 5.6464996
10, 1416188761230093435, -0.01727295, -0.021774292, 0.005493164
4, 1416188761263662000, 0.040571366, -0.33925653, 0.019253101
2, 1416188761264883000, 19.68, 42.78, -17.16
11, 1416188761270620779, -0.43530273, -0.1503601, 0.41656494, 0.7837982, -1.0
3, 1416188761272116140, 297.0, -53.869537, 12.434341
9, 1416188761273550466, -1.2451, -7.9206, 5.6464996
10, 1416188761274923757, -0.01727295, -0.021774292, 0.005493164
4, 1416188761302053000, 0.040571366, -0.33925653, 0.019253101
2, 1416188761303183000, 19.68, 42.78, -17.16
11, 1416188761310507253, -0.43530273, -0.1503601, 0.41656494, 0.7837982, -1.0
3, 1416188761311361745, 297.0, -53.869537, 12.434341
9, 1416188761312216238, -1.2451, -7.9206, 5.6464996
10, 1416188761313406423, -0.01727295, -0.021774292, 0.005493164
4, 1416188761342855000, 0.040571366, -0.33925653, 0.019253101
2, 1416188761344198000, 19.68, 42.78, -17.16
11, 1416188761350759939, -0.43530273, -0.1503601, 0.41656494, 0.7837982, -1.0
3, 1416188761352133230, 297.0, -53.869537, 12.434341
9, 1416188761353567556, -1.2451, -7.9206, 5.6464996
10, 1416188761354940847, -0.01727295, -0.021774292, 0.005493164
4, 1416188761381735000, 0.040571366, -0.33925653, 0.019253101
2, 1416188761382864000, 19.68, 42.78, -17.16
11, 1416188761390707448, -0.43530273, -0.1503601, 0.41656494, 0.7837982, -1.0
3, 1416188761391958669, 297.0, -53.869537, 12.434341
9, 1416188761393423513, -1.2451, -7.9206, 5.6464996
10, 1416188761394766286, -0.01727295, 0.0040740967, -0.026931763
4, 1416188761422384000, 0.040571366, -0.33925653, 0.019253101
2, 1416188761423727000, 19.68, 42.78, -17.34
11, 1416188761430746511, -0.41351318, 0.4485016, -0.45106506, 0.6514282, -1.0
3, 1416188761432119802, 40.0, -70.62843, 39.57103
9, 1416188761433554128, -1.9734, -9.351, 2.1993
10, 1416188761434927419, 0.10386658, 0.028869629, -0.09513855
1, 1416188761461447000, -0.95483756, -9.067889, 1.266383
4, 1416188761462454000, -1.9734788, 4.454444, -1.738147
2, 1416188761463858000, 19.92, 43.079998, -15.78
11, 1416188761473898366, -0.41545105, 0.47846985, -0.47506714, 0.6105194, -1.0
3, 1416188761475210622, 41.0, -74.140854, 43.903442
9, 1416188761476644948, -1.8584, -9.4334, 1.9307
10, 1416188761478079275, 0.09068298, 0.018234253, 0.01965332
1, 1416188761500875000, -0.96920276, -9.254637, 2.1235073
4, 1416188761501760000, -1.9691288, 5.276594, -1.951297
2, 1416188761502859000, 20.1, 43.44, -14.04
11, 1416188761510519460, -0.41299438, 0.4934845, -0.49076843, 0.5873871, -1.0
3, 1416188761511312917, 43.0, -75.831604, 45.424133
9, 1416188761512136892, -1.7098999, -9.5084, 1.6846
10, 1416188761513021902, 0.08236694, 0.11279297, -0.049972534
1, 1416188761541433000, -0.9021651, -8.402301, 1.194557
4, 1416188761542410000, -1.4210287, 5.733344, -2.3862972
2, 1416188761543905000, 20.34, 43.98, -11.82
11, 1416188761550802663, -0.40422058, 0.5085602, -0.5074768, 0.5660553, -1.0
3, 1416188761552145437, 45.0, -76.85834, 46.70308
9, 1416188761553518728, -1.6228, -9.5498, 1.5288999
10, 1416188761554525808, 2.4414063E-4, 0.22492981, -0.05265808
1, 1416188761581411000, -1.6204256, -7.344064, 1.0125977
4, 1416188761582449000, -0.49882868, 6.203144, -2.1774971
2, 1416188761583944000, 20.46, 44.76, -8.88
11, 1416188761590628103, -0.3894043, 0.5245209, -0.51979065, 0.5504761, -1.0
3, 1416188761591970876, 46.0, -76.91409, 49.692352
9, 1416188761593344167, -1.6932, -9.5521, 1.4362
10, 1416188761594717458, -0.09559631, 0.15924072, 0.119888306
1, 1416188761621298000, -2.6307788, -7.9904985, 2.6119244
4, 1416188761622183000, -0.6815287, 6.0508943, -0.776797
2, 1416188761623587000, 20.34, 45.239998, -7.44
11, 1416188761630575613, -0.38182068, 0.5495453, -0.51815796, 0.5326233, -1.0
3, 1416188761631399587, 37.0, -77.49342, 61.18016
9, 1416188761632254079, -1.8607, -9.5739, 1.0236
10, 1416188761633108572, -0.024810791, -0.014801025, -0.23599243
1, 1416188761661428000, -2.1040545, -9.719112, -1.2906244
4, 1416188761662313000, -2.2083788, 5.163494, 0.9545032
2, 1416188761663839000, 20.279999, 45.84, -5.7599998
11, 1416188761670706228, -0.37078857, 0.5700836, -0.52160645, 0.51519775, -1.0
3, 1416188761672049001, 32.0, -77.63367, 69.49695
9, 1416188761673422292, -1.9671999, -9.5792, 0.73539996
10, 1416188761674795583, 0.2536316, -0.17393494, -0.1807251
1, 1416188761701437000, 0.5199907, -11.28492, -1.036839
4, 1416188761702444000, -0.9251287, 5.554994, 2.0550532
2, 1416188761703909000, 20.16, 46.26, -3.84
11, 1416188761710531667, -0.32658386, 0.5778656, -0.54359436, 0.5137024, -1.0
3, 1416188761711355642, 42.0, -74.5388, 63.536087
9, 1416188761712179616, -2.3404, -9.451799, 1.1649
10, 1416188761713034109, 0.4142456, 0.42196655, -0.44473267
1, 1416188761741201000, 1.72188, -5.3137813, -3.196409
4, 1416188761742117000, 6.756972, 7.299344, 3.6167035
2, 1416188761743429000, 20.16, 46.5, -2.1599998
11, 1416188761750814870, -0.2692871, 0.5924988, -0.56311035, 0.50923157, -1.0
3, 1416188761752249197, 49.0, -70.3159, 63.016647
9, 1416188761753683523, -2.9436, -9.2336, 1.4986999
10, 1416188761755056814, 0.4073944, 0.14337158, -0.4690094
1, 1416188761780996000, 1.0515034, -7.827693, -3.1006408
4, 1416188761781881000, 6.944022, 9.648344, 5.5959535
2, 1416188761782980000, 20.22, 46.62, -0.59999996
11, 1416188761790762380, -0.19856262, 0.6070404, -0.5841675, 0.5007782, -1.0
3, 1416188761792166189, 55.0, -65.2493, 63.910522
9, 1416188761793600515, -3.6875, -8.9058, 1.8054999
10, 1416188761794973806, 0.0262146, -0.026290894, -0.11845398
1, 1416188761822012000, -3.430442, -9.163657, 0.6438906
4, 1416188761823172000, 7.931472, 11.810294, 6.2441034
2, 1416188761824575000, 20.52, 46.44, 0.96
11, 1416188761831106618, -0.14448547, 0.62672424, -0.5917969, 0.48588562, -1.0
3, 1416188761831930593, 56.0, -61.912155, 68.48613
9, 1416188761832785085, -4.2956, -8.6517, 1.6931
10, 1416188761833639577, -0.1690979, -2.0722198, -0.5303345
1, 1416188761861044000, -5.953931, -28.973282, -3.5076551
4, 1416188761861929000, 3.5292716, 10.635795, 4.9521537
2, 1416188761863180000, 21.18, 45.899998, 2.04
11, 1416188761870535329, -0.123687744, 0.6215515, -0.62815857, 0.45140076, -1.0
3, 1416188761871420339, 66.0, -63.197723, 64.13205
9, 1416188761872274831, -3.9789999, -8.7532, 1.9291999
10, 1416188761873129323, -0.24679565, -0.47251892, 0.4367981
1, 1416188761901480000, -6.3992524, -13.387029, 6.212804
4, 1416188761902456000, 5.965272, 7.669094, -5.2920976
2, 1416188761903921000, 21.84, 45.239998, 2.9399998
11, 1416188761910849050, -0.099090576, 0.58483887, -0.6887512, 0.41682434, -1.0
3, 1416188761912191823, 86.0, -62.654144, 49.837692
9, 1416188761913565114, -3.4427, -8.7108, 2.9053
10, 1416188761914999441, -0.537323, -1.1736145, -0.4205475
1, 1416188761941458000, -8.712051, -20.220081, -1.2187983
4, 1416188761942556000, 14.730523, 5.293994, -7.9847474
2, 1416188761943594000, 22.5, 44.64, 3.48
11, 1416188761950552419, -0.093307495, 0.55529785, -0.743042, 0.36167908, -1.0
3, 1416188761951345876, 105.0, -63.218353, 35.710617
9, 1416188761952200368, -2.5793, -8.7546, 3.5878
10, 1416188761953024343, -0.029663086, -0.3092804, 0.20516968
1, 1416188761981039000, -2.870199, -11.787703, 5.5998883
4, 1416188761981924000, 9.967272, 6.059594, -12.252098
2, 1416188761983328000, 22.92, 44.28, 3.54
11, 1416188761990835622, -0.10903931, 0.52752686, -0.7850189, 0.30584717, -1.0
3, 1416188761992178396, 125.0, -63.503983, 19.850845
9, 1416188761993460134, -1.4857, -8.7766, 4.115
10, 1416188761994863943, -0.16119385, -0.25576782, -0.094192505
1, 1416188762021475000, -3.0665236, -11.28492, 3.1913211
4, 1416188762022482000, 6.996222, 2.5882938, -14.061698
2, 1416188762024008000, 21.72, 44.82, 2.52
11, 1416188762030691579, -0.10903931, 0.52752686, -0.7850189, 0.30584717, -1.0
3, 1416188762032034353, 125.0, -63.503983, 19.850845
9, 1416188762033407644, -1.4857, -8.6616, 4.5766
10, 1416188762034780935, -0.29588318, 0.46443176, 0.11166382
1, 1416188762060812000, -3.3490393, -4.1071033, 5.6717143
4, 1416188762061697000, 5.204022, 1.6878437, -13.413548
2, 1416188762062796000, 18.96, 46.02, -0.06
11, 1416188762070761159, -0.15153503, 0.49266052, -0.8302765, 0.2119751, -1.0
3, 1416188762071737722, 154.0, -61.928116, -5.2155
9, 1416188762073111013, 0.41939998, -8.653, 4.5955997
10, 1416188762074453786, -0.2446289, 0.5597534, 0.067733765
1, 1416188762101492000, -1.9795558, -3.1637878, 5.2599115
