4, 1421621821784009000, 0.0014213626, -0.12175651, -0.0068469006
2, 1421621821785138000, -26.519999, -27.24, -42.12
11, 1421621821786603027, 0.24433899, -0.54278564, 0.27275085, 0.7558136, -1.0
3, 1421621821788006835, 317.0, 4.2014465, -73.01425
9, 1421621821789471679, 9.353499, 0.7184, 2.8569999
10, 1421621821790936523, -0.029678345, 0.072387695, 0.0028381348
4, 1421621821823559000, 0.0014213626, -0.12175651, -0.0068469006
2, 1421621821825726000, -26.519999, -27.24, -42.12
11, 1421621821831433349, 0.24433899, -0.54278564, 0.27275085, 0.7558136, -1.0
3, 1421621821833050780, 317.0, 4.2014465, -73.01425
9, 1421621821834790282, 9.353499, 0.7184, 2.8569999
10, 1421621821836560302, -0.029678345, 0.072387695, 0.0028381348
4, 1421621821865674000, 0.0014213626, -0.12175651, -0.0068469006
2, 1421621821869671000, -26.519999, -27.24, -42.12
11, 1421621821872174316, 0.24433899, -0.54278564, 0.27275085, 0.7558136, -1.0
3, 1421621821874524169, 317.0, 4.2014465, -73.01425
9, 1421621821876935058, 9.353499, 0.7184, 2.8569999
10, 1421621821879406982, -0.029678345, 0.072387695, 0.0028381348
4, 1421621821904126000, 0.0014213626, -0.12175651, -0.0068469006
2, 1421621821912762000, -26.519999, -27.24, -42.12
11, 1421621821921460204, 0.24433899, -0.54278564, 0.27275085, 0.7558136, -1.0
3, 1421621821922436767, 317.0, 4.2014465, -73.01425
9, 1421621821923443847, 9.353499, 0.7184, 2.8569999
10, 1421621821924450927, -0.029678345, 0.072387695, 0.0028381348
4, 1421621821943646000, 0.0014213626, -0.12175651, -0.0068469006
2, 1421621821951794000, -26.519999, -27.24, -42.12
11, 1421621821961102538, 0.24433899, -0.54278564, 0.27275085, 0.7558136, -1.0
3, 1421621821961926513, 317.0, 4.2014465, -73.01425
9, 1421621821962811523, 9.353499, 0.7184, 2.8569999
10, 1421621821964062743, -0.029678345, 0.072387695, 0.0028381348
4, 1421621821983380000, 0.0014213626, -0.12175651, -0.0068469006
2, 1421621821992260000, -26.519999, -27.24, -42.12
11, 1421621822001294189, 0.24433899, -0.54278564, 0.27275085, 0.7558136, -1.0
3, 1421621822002453857, 317.0, 4.2014465, -73.01425
9, 1421621822003338866, 9.353499, 0.7184, 2.8569999
10, 1421621822004254394, -0.029678345, 0.072387695, 0.0028381348
4, 1421621822022229000, 0.0014213626, -0.12175651, -0.0068469006
