239999999, 0, 5, 0, 2, -0.10505461171639, -0.10505461171639, 1, 7.14588259687407, 8.69487055572652, 5.16541754041169, 274.822566731479, 0.5695567256524, 0.132905294281524, 0.107772731483451, 0.0725768126280349, 0.0537303895875436, 0.0224994226589318, 0.0179723341065968, 0.0109367348311416, 0.00847956242028543, 0.00356999235009135, -0.0515062065294453, -4.72075040766708, 4.51179116187569, 7.14606821809159, 7.30443123400432, 7.30443123400432, 51.0662909776187, 53.3547156522979, 53.3547156522979
439999999, 0, 4, 1, 2, -0.0620951382956133, -0.0620951382956133, 1, 6.97704733289007, 8.63030113926956, 4.80657965101831, 263.596335738962, 0.576204533294869, 0.142753357599715, 0.0862401445799643, 0.0791521976304295, 0.0549041428933685, 0.0198349403970647, 0.0171398305772714, 0.0106644886619519, 0.00895205791027512, 0.00415430645509081, -0.0470640295888253, -4.38378681987761, 4.12749016482251, 6.9772060674936, 7.47376102664323, 7.47376102664323, 48.6814045082695, 55.8571038833713, 55.8571038833713
639999999, 0, 4, 0, 2, -0.0361635533340732, -0.0361635533340732, 1, 6.7305811483842, 8.47491416263526, 4.36245426242917, 245.734897592373, 0.568111800139109, 0.126315650973649, 0.10382908801253, 0.0743822784617625, 0.0587333711753964, 0.0221029634020252, 0.0187021605517808, 0.0117620173289584, 0.0107191967051886, 0.00534147324960073, -0.0435021540705338, -3.84876332104735, 3.59649557590673, 6.73072173190911, 7.5896079436688, 7.5896079436688, 45.3026150323936, 57.6021487386005, 57.6021487386005
839999999, 0, 4, 1, 2, -0.00268421629205687, -0.0255524197351994, 0, 6.4004855289867, 8.29485540330446, 3.67550556283091, 220.683954050481, 0.560782801261656, 0.134991949039917, 0.0983610424085741, 0.0678297953010611, 0.0570876065122239, 0.0259728632075848, 0.0197933426690348, 0.0141137200543602, 0.0138313464820105, 0.00723553306357767, -0.0332850986382213, -3.04445511613899, 2.8844761151284, 6.40057207635063, 7.72681462168716, 7.72681462168716, 40.9673229045594, 59.7036641979184, 59.7036641979184
1039999999, 0, 6, 0, 4, 0.023342119722472, -0.0136314109889554, 0, 6.00359399777868, 7.82439371430476, 3.34831147540869, 191.377821906935, 0.556992997839105, 0.0998999663317037, 0.12339393381488, 0.0675984452737873, 0.0662962036889076, 0.0209643589018434, 0.0239428401789895, 0.0158703467082645, 0.0162942377778278, 0.00874666948469065, -0.0305557628859356, -2.79896688160706, 2.70570236734207, 6.00367175525192, 7.29137445699929, 7.29137445699929, 36.0440745448097, 53.1641414721817, 53.1641414721817
1239999999, 0, 7, 0, 6, 0.076161117215728, 0.076161117215728, 1, 5.46607452298772, 7.19291515129505, 2.89017785956252, 155.759795739967, 0.513990930016322, 0.161228233706461, 0.0880232708182828, 0.0635567905338138, 0.0714819686394068, 0.0305451349613744, 0.0236220796638331, 0.0180856554694072, 0.0190794959650867, 0.0103864402260117, -0.0241258533150315, -2.32374541416244, 2.20849627156504, 5.46612776539788, 6.81366753130454, 6.81366753130454, 29.8785527476536, 46.4260652271537, 46.4260652271537
1439999999, 0, 8, 1, 4, 0.188532904586716, 0.188532904586716, 1, 4.42168314075342, 5.7778169150322, 2.44118077477636, 107.68840318971, 0.416768615676417, 0.148083367138482, 0.112882577143662, 0.07087750904491, 0.0763668708991451, 0.0431766569642721, 0.0445163193295094, 0.0325818957250478, 0.0352434965904139, 0.0195026914881403, -0.0172941574765838, -1.79209878882968, 1.6920634017959, 4.42171696121606, 5.50094988345578, 5.50094988345578, 19.5515808851058, 30.2604496202922, 30.2604496202922
1639999999, 0, 6, 3, 2, 0.234321201939803, 0.234321201939803, 1, 3.8847976098433, 5.27835157557066, 1.59271084702651, 50.4948911778481, 0.507470103968628, 0.167846928594986, 0.175221680558121, 0.0597719478609229, 0.0400981916018621, 0.0185783085122749, 0.00979946094561692, 0.00789619307401693, 0.00856217223600204, 0.00475501264756927, 0.0107263277786317, 0.0353154367937163, -0.0255089427597219, 3.88481241806497, 5.27794293940003, 5.27794293940003, 15.0917675235518, 27.8566816715627, 27.8566816715627
1839999999, 0, 7, 1, 2, 0.169318542534481, 0.130470241401668, 0, 3.96006255192843, 5.21278011376522, 1.87232191004396, 41.489771070636, 0.452999234529256, 0.189810682609101, 0.187752529240544, 0.0530419194385659, 0.0420156964889739, 0.0254642525303018, 0.0207596155795261, 0.0120992047849893, 0.0107741490798373, 0.00528271571890389, -0.0610230876920973, 0.368258527110705, -0.552296176241072, 3.96053269553698, 5.2030682749611, 5.2030682749611, 15.6858192324174, 27.0719194739067, 27.0719194739067
2039999999, 0, 8, 2, 4, 0.222955881321099, 0.09945522860843, 0, 4.03156218391774, 5.20253744427939, 2.33175086132097, 37.4813179388427, 0.466627883243872, 0.204222644996713, 0.182395269889196, 0.0571798512849491, 0.0357333766236174, 0.0166644466064466, 0.0128470663419378, 0.00924888589067768, 0.00972420272771662, 0.00535637239487359, 0.032468878064887, 0.308421661817344, -0.247586219987147, 4.03169292863908, 5.19154702717537, 5.19154702717537, 16.2545478708384, 26.9521605353734, 26.9521605353734
2239999999, 0, 8, 1, 4, 0.217737675052186, 0.10776853021349, 0, 4.17556616994134, 5.2171078539708, 2.70801114985164, 40.8326693143275, 0.440057736257522, 0.259429646410862, 0.153391225408118, 0.052720024499692, 0.0347202366957419, 0.0177191003756976, 0.0158165214612872, 0.0104268985339336, 0.0102991863051079, 0.00541942405203836, 0.0488089844767985, 0.666190299312905, -0.500148599011815, 4.17585142893329, 5.17227748496015, 5.17227748496015, 17.4377351565242, 26.7524543814257, 26.7524543814257
2439999999, 0, 8, 1, 5, 0.229135118913916, 0.140277261759687, 0, 5.05785625506668, 5.16310451670934, 4.5435259424815, 51.6332141486236, 0.421621486482215, 0.155030749630901, 0.179751206557593, 0.0674382414033548, 0.0461621007083025, 0.027440316211061, 0.0310193047701011, 0.0257792106820912, 0.0292352313962534, 0.0165221521581271, 0.130245211248493, 1.31774628917666, -0.77606160133667, 5.05953295393658, 4.98917181341133, 4.98917181341133, 25.5988737119703, 24.8918353837381, 24.8918353837381
2639999999, 0, 7, 2, 2, 0.168859621330091, 0.135781416121108, 0, 5.17522892532525, 4.75936794777086, 5.5522018455131, 80.2111941808762, 0.468681344401248, 0.170505520703023, 0.152793972784386, 0.0469498184735085, 0.0456625398156688, 0.0231207815829507, 0.0274325393037555, 0.0230286751249406, 0.0266501488753895, 0.0151746589351297, 0.0453999335780643, 1.98813053256062, -1.77541606398249, 5.17542805799598, 4.32570769674072, 4.32570769674072, 26.785055583492, 18.7117470776419, 18.7117470776419
2839999999, 0, 7, 2, 3, 0.126817484895738, 0.126817484895738, 1, 4.99666364852228, 4.1404316503709, 5.75631867954472, 113.959435885338, 0.538390290228819, 0.195362870948427, 0.155161906592228, 0.046785415317225, 0.0293656071688045, 0.00945410708993343, 0.00894638979072186, 0.00632093451635157, 0.00661300706335637, 0.00359947128413325, 0.0151186339322663, 2.43125748920141, -2.34260970904181, 4.99668652104132, 3.35406465114581, 3.35406465114581, 24.966876189556, 11.2497496840659, 11.2497496840659
3039999999, 0, 6, 2, 2, 0.0944414618116861, 0.0944414618116861, 1, 5.14933064907145, 3.9989143426525, 6.03372257612624, 111.540811294132, 0.501150249622599, 0.137105757650785, 0.165624796951872, 0.0568505883850566, 0.0358723128849248, 0.0196793973448586, 0.0248116152564987, 0.0208271294819518, 0.0242473312763313, 0.0138308211451217, -0.0649080954510348, 2.13271827011237, -2.36711000751298, 5.14973972102685, 3.39579726932655, 3.39579726932655, 26.5198191943217, 11.5314390943656, 11.5314390943656
3239999999, 0, 8, 0, 5, 0.168046414044448, 0.168046414044448, 1, 5.31452283876847, 3.15218153501712, 6.76886419779367, 74.5683658185738, 0.480146484791338, 0.123747395547475, 0.138322240835416, 0.0617443086882196, 0.0407598898017387, 0.03257877091727, 0.0360999510973197, 0.0308103862194295, 0.035550832938113, 0.0202397391636801, -0.0687187082931703, 1.25267432538878, -1.51607031597805, 5.3149670991137, 2.90966938513318, 2.90966938513318, 28.2488752646611, 8.46617593078132, 8.46617593078132
3439999999, 0, 5, 0, 0, 0.158844253129563, 0.158844253129563, 1, 5.14413438472862, 2.26916101951904, 6.93790774089598, 48.0429175991935, 0.561567102602321, 0.188910485078844, 0.130579785992806, 0.0592271109226043, 0.0358945563939124, 0.00898849129453721, 0.00661050996419906, 0.00374351030097259, 0.00311739174826745, 0.00136105570153548, 0.016352471010218, 0.678482061335106, -0.651869948956731, 5.14416037575185, 2.15937085352066, 2.15937085352066, 26.4623859714554, 4.66288248303454, 4.66288248303454
3639999999, 0, 5, 0, 0, 0.250812683228916, 0.250812683228916, 1, 5.29763615415636, 2.31264018124434, 7.05284211546843, 54.2921115165304, 0.507635870629325, 0.167832586491656, 0.130777151115727, 0.0741634463549794, 0.0352781395042118, 0.02487463862895, 0.0222523054292899, 0.0150346791559293, 0.0145639086344338, 0.00758727405549795, 0.0769347313539752, 0.876355904150855, -0.586518030275654, 5.29819476564547, 2.14583400497956, 2.14583400497956, 28.0708677747131, 4.60460357692663, 4.60460357692663
3839999999, 0, 5, 2, 2, 0.389184205582449, 0.389184205582449, 1, 5.9500217223138, 2.50410897420006, 7.9289075338035, 73.2419210870169, 0.512323130092162, 0.204511580600264, 0.128442215893639, 0.0508782060934824, 0.0309846619728325, 0.0192196009249221, 0.0167204699712141, 0.013613725108214, 0.0149565878286276, 0.00834982151464266, 0.0942440586819397, 1.33306158806128, -0.925407806988593, 5.9507680545122, 2.11478133579739, 2.11478133579739, 35.411640438603, 4.47230009823697, 4.47230009823697
4039999999, 0, 6, 1, 4, 0.409056110632418, 0.409056110632418, 1, 5.96071305426142, 2.30757354171693, 8.14148973989186, 66.6862774168728, 0.562860497648447, 0.186593822531737, 0.1212237912661, 0.0469476203478209, 0.0370296528580295, 0.011092662572099, 0.0107136906189382, 0.00864382041402696, 0.0095595164780351, 0.00533492526476686, 0.00986294113745961, 1.31834636937887, -1.24796224503002, 5.96072121415273, 1.90297874962151, 1.90297874962151, 35.5301973928504, 3.62132812151103, 3.62132812151103
