159999999, placeholderLiftType, 2
559999999, placeholderLiftType, 1
959999999, placeholderLiftType, 1
1359999999, placeholderLiftType, 2
1759999999, placeholderLiftType, 3
2159999999, placeholderLiftType, 3
2559999999, placeholderLiftType, 8
2959999999, placeholderLiftType, 3
3359999999, placeholderLiftType, 3
3759999999, placeholderLiftType, 3
4159999999, placeholderLiftType, 2
4559999999, placeholderLiftType, 2
4959999999, placeholderLiftType, 2
5359999999, placeholderLiftType, 1
5759999999, placeholderLiftType, 7
6119999999, placeholderLiftType, 1
6519999999, placeholderLiftType, 2
6919999999, placeholderLiftType, 4
7319999999, placeholderLiftType, 5
7719999999, placeholderLiftType, 9
8119999999, placeholderLiftType, 9
8519999999, placeholderLiftType, 10
8919999999, placeholderLiftType, 9
9319999999, placeholderLiftType, 8
9719999999, placeholderLiftType, 8
10119999999, placeholderLiftType, 9
10519999999, placeholderLiftType, 6
10919999999, placeholderLiftType, 2
11319999999, placeholderLiftType, 8
11719999999, placeholderLiftType, 7
12079999999, placeholderLiftType, 2
12439999999, placeholderLiftType, 2
12799999999, placeholderLiftType, 2
13199999999, placeholderLiftType, 2
13599999999, placeholderLiftType, 1
13999999999, placeholderLiftType, 2
14399999999, placeholderLiftType, 2
14799999999, placeholderLiftType, 2
15199999999, placeholderLiftType, 2
15599999999, placeholderLiftType, 2
15999999999, placeholderLiftType, 2
16399999999, placeholderLiftType, 3
16799999999, placeholderLiftType, 3
17199999999, placeholderLiftType, 2
17599999999, placeholderLiftType, 2
17999999999, placeholderLiftType, 2
18399999999, placeholderLiftType, 2
18799999999, placeholderLiftType, 2
19199999999, placeholderLiftType, 2
19599999999, placeholderLiftType, 1
19999999999, placeholderLiftType, 2
20399999999, placeholderLiftType, 3
20799999999, placeholderLiftType, 0
21199999999, placeholderLiftType, 0
21599999999, placeholderLiftType, 4
21959999999, placeholderLiftType, 9
22319999999, placeholderLiftType, 2
22679999999, placeholderLiftType, 1
23079999999, placeholderLiftType, 4
23479999999, placeholderLiftType, 4
23879999999, placeholderLiftType, 6
24279999999, placeholderLiftType, 7
24679999999, placeholderLiftType, 5
25079999999, placeholderLiftType, 6
25479999999, placeholderLiftType, 4
25879999999, placeholderLiftType, 4
26279999999, placeholderLiftType, 4
26679999999, placeholderLiftType, 4
27079999999, placeholderLiftType, 2
27479999999, placeholderLiftType, 1
27879999999, placeholderLiftType, 1
28279999999, placeholderLiftType, 2
28679999999, placeholderLiftType, 2
29079999999, placeholderLiftType, 2
29479999999, placeholderLiftType, 3
29879999999, placeholderLiftType, 5
30279999999, placeholderLiftType, 2
30679999999, placeholderLiftType, 5
31079999999, placeholderLiftType, 5
31479999999, placeholderLiftType, 6
31879999999, placeholderLiftType, 5
32279999999, placeholderLiftType, 6
32679999999, placeholderLiftType, 7
33079999999, placeholderLiftType, 6
33479999999, placeholderLiftType, 3
33879999999, placeholderLiftType, 2
34279999999, placeholderLiftType, 1
34679999999, placeholderLiftType, 2
35079999999, placeholderLiftType, 2
35479999999, placeholderLiftType, 2
35879999999, placeholderLiftType, 3
36279999999, placeholderLiftType, 2
36679999999, placeholderLiftType, 2
37079999999, placeholderLiftType, 2
37479999999, placeholderLiftType, 2
37879999999, placeholderLiftType, 2
38279999999, placeholderLiftType, 3
38679999999, placeholderLiftType, 3
39079999999, placeholderLiftType, 2
39479999999, placeholderLiftType, 2
39879999999, placeholderLiftType, 3
40279999999, placeholderLiftType, 3
40679999999, placeholderLiftType, 3
41079999999, placeholderLiftType, 2
41479999999, placeholderLiftType, 2
41879999999, placeholderLiftType, 2
42239999999, placeholderLiftType, 3
42599999999, placeholderLiftType, 3
42959999999, placeholderLiftType, 2
43359999999, placeholderLiftType, 2
43719999999, placeholderLiftType, 2
44119999999, placeholderLiftType, 3
44479999999, placeholderLiftType, 3
44879999999, placeholderLiftType, 2
45279999999, placeholderLiftType, 3
45679999999, placeholderLiftType, 3
46079999999, placeholderLiftType, 3
46479999999, placeholderLiftType, 3
46879999999, placeholderLiftType, 2
47279999999, placeholderLiftType, 3
47679999999, placeholderLiftType, 3
48079999999, placeholderLiftType, 3
48479999999, placeholderLiftType, 3
48879999999, placeholderLiftType, 2
49279999999, placeholderLiftType, 3
49679999999, placeholderLiftType, 3
50079999999, placeholderLiftType, 3
50479999999, placeholderLiftType, 2
50879999999, placeholderLiftType, 2
51279999999, placeholderLiftType, 3
51679999999, placeholderLiftType, 3
52079999999, placeholderLiftType, 3
52479999999, placeholderLiftType, 2
52879999999, placeholderLiftType, 3
53279999999, placeholderLiftType, 3
53679999999, placeholderLiftType, 3
54079999999, placeholderLiftType, 3
54479999999, placeholderLiftType, 3
54879999999, placeholderLiftType, 2
55279999999, placeholderLiftType, 2
55679999999, placeholderLiftType, 2
56079999999, placeholderLiftType, 7
56479999999, placeholderLiftType, 5
56879999999, placeholderLiftType, 5
57279999999, placeholderLiftType, 10
57679999999, placeholderLiftType, 9
58079999999, placeholderLiftType, 4
58479999999, placeholderLiftType, 1
58879999999, placeholderLiftType, 0
59279999999, placeholderLiftType, 0
59679999999, placeholderLiftType, 2
60079999999, placeholderLiftType, 2
60479999999, placeholderLiftType, 17
60879999999, placeholderLiftType, 2
61279999999, placeholderLiftType, 3
61679999999, placeholderLiftType, 5
62079999999, placeholderLiftType, 7
62479999999, placeholderLiftType, 5
62879999999, placeholderLiftType, 3
63279999999, placeholderLiftType, 9
63679999999, placeholderLiftType, 6
64079999999, placeholderLiftType, 10
64479999999, placeholderLiftType, 8
64879999999, placeholderLiftType, 10
65279999999, placeholderLiftType, 2
65679999999, placeholderLiftType, 2
66079999999, placeholderLiftType, 3
66479999999, placeholderLiftType, 3
66879999999, placeholderLiftType, 7
67279999999, placeholderLiftType, 8
67679999999, placeholderLiftType, 5
68079999999, placeholderLiftType, 2
68479999999, placeholderLiftType, 0
68879999999, placeholderLiftType, 3
69279999999, placeholderLiftType, 3
69679999999, placeholderLiftType, 2
70079999999, placeholderLiftType, 2
70479999999, placeholderLiftType, 2
70879999999, placeholderLiftType, 3
71279999999, placeholderLiftType, 3
71679999999, placeholderLiftType, 3
72079999999, placeholderLiftType, 3
72479999999, placeholderLiftType, 3
72879999999, placeholderLiftType, 5
73279999999, placeholderLiftType, 2
73679999999, placeholderLiftType, 2
74079999999, placeholderLiftType, 2
74479999999, placeholderLiftType, 1
74879999999, placeholderLiftType, 2
75279999999, placeholderLiftType, 3
75679999999, placeholderLiftType, 3
76079999999, placeholderLiftType, 3
76479999999, placeholderLiftType, 3
76879999999, placeholderLiftType, 2
77279999999, placeholderLiftType, 2
77679999999, placeholderLiftType, 2
78079999999, placeholderLiftType, 6
78479999999, placeholderLiftType, 4
78839999999, placeholderLiftType, 3
79239999999, placeholderLiftType, 7
79639999999, placeholderLiftType, 6
79999999999, placeholderLiftType, 4
80399999999, placeholderLiftType, 5
80799999999, placeholderLiftType, 6
81199999999, placeholderLiftType, 10
81599999999, placeholderLiftType, 8
81999999999, placeholderLiftType, 7
82399999999, placeholderLiftType, 8
82799999999, placeholderLiftType, 8
83199999999, placeholderLiftType, 9
83599999999, placeholderLiftType, 8
83999999999, placeholderLiftType, 8
84399999999, placeholderLiftType, 4
84799999999, placeholderLiftType, 3
85199999999, placeholderLiftType, 5
85599999999, placeholderLiftType, 10
85999999999, placeholderLiftType, 8
86399999999, placeholderLiftType, 3
86799999999, placeholderLiftType, 3
87199999999, placeholderLiftType, 2
87599999999, placeholderLiftType, 1
87999999999, placeholderLiftType, 1
88399999999, placeholderLiftType, 1
88799999999, placeholderLiftType, 5
89199999999, placeholderLiftType, 2
89599999999, placeholderLiftType, 1
89999999999, placeholderLiftType, 0
90399999999, placeholderLiftType, 1
90799999999, placeholderLiftType, 12
91199999999, placeholderLiftType, 9
91599999999, placeholderLiftType, 8
91999999999, placeholderLiftType, 10
92399999999, placeholderLiftType, 17
92799999999, placeholderLiftType, 2
93199999999, placeholderLiftType, 1
93599999999, placeholderLiftType, 4
93999999999, placeholderLiftType, 2
94399999999, placeholderLiftType, 2
94799999999, placeholderLiftType, 2
95199999999, placeholderLiftType, 2
95599999999, placeholderLiftType, 2
95999999999, placeholderLiftType, 3
96399999999, placeholderLiftType, 6
96799999999, placeholderLiftType, 11
97199999999, placeholderLiftType, 9
97599999999, placeholderLiftType, 11
97999999999, placeholderLiftType, 4
98399999999, placeholderLiftType, 4
98799999999, placeholderLiftType, 4
99199999999, placeholderLiftType, 9
99599999999, placeholderLiftType, 8
99999999999, placeholderLiftType, 5
100399999999, placeholderLiftType, 4
100799999999, placeholderLiftType, 3
101199999999, placeholderLiftType, 2
101599999999, placeholderLiftType, 3
101999999999, placeholderLiftType, 1
102399999999, placeholderLiftType, 1
102799999999, placeholderLiftType, 1
103199999999, placeholderLiftType, 2
103599999999, placeholderLiftType, 3
103999999999, placeholderLiftType, 3
104399999999, placeholderLiftType, 3
104799999999, placeholderLiftType, 2
105199999999, placeholderLiftType, 3
105559999999, placeholderLiftType, 3
105959999999, placeholderLiftType, 3
106359999999, placeholderLiftType, 3
106759999999, placeholderLiftType, 2
107159999999, placeholderLiftType, 2
107559999999, placeholderLiftType, 3
107959999999, placeholderLiftType, 3
108359999999, placeholderLiftType, 3
108759999999, placeholderLiftType, 2
109159999999, placeholderLiftType, 3
109559999999, placeholderLiftType, 3
109959999999, placeholderLiftType, 3
110359999999, placeholderLiftType, 2
110759999999, placeholderLiftType, 3
111159999999, placeholderLiftType, 3
111559999999, placeholderLiftType, 3
111959999999, placeholderLiftType, 3
112359999999, placeholderLiftType, 2
112759999999, placeholderLiftType, 3
113159999999, placeholderLiftType, 3
113559999999, placeholderLiftType, 3
113959999999, placeholderLiftType, 2
114359999999, placeholderLiftType, 3
114759999999, placeholderLiftType, 3
115159999999, placeholderLiftType, 3
115559999999, placeholderLiftType, 3
115959999999, placeholderLiftType, 2
116319999999, placeholderLiftType, 3
