159999999, placeholderLiftType, 15
559999999, placeholderLiftType, 3
959999999, placeholderLiftType, 4
1359999999, placeholderLiftType, 6
1759999999, placeholderLiftType, 2
2159999999, placeholderLiftType, 4
2559999999, placeholderLiftType, 11
2959999999, placeholderLiftType, 5
3359999999, placeholderLiftType, 11
3759999999, placeholderLiftType, 0
4159999999, placeholderLiftType, 0
4559999999, placeholderLiftType, 0
4959999999, placeholderLiftType, 0
5359999999, placeholderLiftType, 4
5759999999, placeholderLiftType, 3
6159999999, placeholderLiftType, 4
6559999999, placeholderLiftType, 4
6959999999, placeholderLiftType, 4
7359999999, placeholderLiftType, 5
7719999999, placeholderLiftType, 4
8119999999, placeholderLiftType, 4
8519999999, placeholderLiftType, 5
8919999999, placeholderLiftType, 4
9319999999, placeholderLiftType, 5
9719999999, placeholderLiftType, 4
10119999999, placeholderLiftType, 4
10519999999, placeholderLiftType, 5
10919999999, placeholderLiftType, 4
11319999999, placeholderLiftType, 4
11719999999, placeholderLiftType, 5
12119999999, placeholderLiftType, 4
12519999999, placeholderLiftType, 5
12919999999, placeholderLiftType, 5
13319999999, placeholderLiftType, 4
13719999999, placeholderLiftType, 5
14119999999, placeholderLiftType, 4
14519999999, placeholderLiftType, 5
14919999999, placeholderLiftType, 5
15319999999, placeholderLiftType, 4
15719999999, placeholderLiftType, 4
16119999999, placeholderLiftType, 5
16519999999, placeholderLiftType, 2
16919999999, placeholderLiftType, 3
17319999999, placeholderLiftType, 7
17719999999, placeholderLiftType, 13
18079999999, placeholderLiftType, 14
18479999999, placeholderLiftType, 15
18879999999, placeholderLiftType, 15
19279999999, placeholderLiftType, 14
19679999999, placeholderLiftType, 0
20079999999, placeholderLiftType, 0
20479999999, placeholderLiftType, 0
20879999999, placeholderLiftType, 8
21279999999, placeholderLiftType, 7
21679999999, placeholderLiftType, 10
22079999999, placeholderLiftType, 12
22479999999, placeholderLiftType, 8
22879999999, placeholderLiftType, 15
23239999999, placeholderLiftType, 4
23639999999, placeholderLiftType, 4
24039999999, placeholderLiftType, 5
24439999999, placeholderLiftType, 5
24839999999, placeholderLiftType, 8
25239999999, placeholderLiftType, 3
25639999999, placeholderLiftType, 12
26039999999, placeholderLiftType, 10
26439999999, placeholderLiftType, 10
26839999999, placeholderLiftType, 10
27239999999, placeholderLiftType, 9
27639999999, placeholderLiftType, 8
28039999999, placeholderLiftType, 10
28439999999, placeholderLiftType, 7
28839999999, placeholderLiftType, 8
29239999999, placeholderLiftType, 7
29639999999, placeholderLiftType, 17
30039999999, placeholderLiftType, 11
30399999999, placeholderLiftType, 13
30799999999, placeholderLiftType, 18
31199999999, placeholderLiftType, 11
31599999999, placeholderLiftType, 17
31999999999, placeholderLiftType, 17
32399999999, placeholderLiftType, 8
32799999999, placeholderLiftType, 5
33199999999, placeholderLiftType, 4
33599999999, placeholderLiftType, 6
33999999999, placeholderLiftType, 6
34399999999, placeholderLiftType, 10
34799999999, placeholderLiftType, 6
35199999999, placeholderLiftType, 6
35599999999, placeholderLiftType, 7
35999999999, placeholderLiftType, 9
36399999999, placeholderLiftType, 10
36799999999, placeholderLiftType, 12
37199999999, placeholderLiftType, 12
37559999999, placeholderLiftType, 9
37959999999, placeholderLiftType, 5
38359999999, placeholderLiftType, 6
38759999999, placeholderLiftType, 14
39159999999, placeholderLiftType, 0
39559999999, placeholderLiftType, 0
39959999999, placeholderLiftType, 0
40359999999, placeholderLiftType, 0
40759999999, placeholderLiftType, 3
41159999999, placeholderLiftType, 4
41559999999, placeholderLiftType, 5
41959999999, placeholderLiftType, 4
42359999999, placeholderLiftType, 4
42759999999, placeholderLiftType, 5
43159999999, placeholderLiftType, 4
43559999999, placeholderLiftType, 5
43959999999, placeholderLiftType, 5
44359999999, placeholderLiftType, 4
44759999999, placeholderLiftType, 5
45159999999, placeholderLiftType, 5
45559999999, placeholderLiftType, 5
45959999999, placeholderLiftType, 5
46359999999, placeholderLiftType, 5
46759999999, placeholderLiftType, 5
47159999999, placeholderLiftType, 6
47559999999, placeholderLiftType, 5
47959999999, placeholderLiftType, 6
48359999999, placeholderLiftType, 5
48759999999, placeholderLiftType, 6
49159999999, placeholderLiftType, 10
49559999999, placeholderLiftType, 14
49959999999, placeholderLiftType, 10
50359999999, placeholderLiftType, 0
50759999999, placeholderLiftType, 0
51159999999, placeholderLiftType, 10
51559999999, placeholderLiftType, 13
