239999999, 0, 23, 0, 23, 0.119215359863495, 0.0183264622065496, 0, 0.105059898784417, 0.13992310256701, 0.051619113027672, 0.674138973200189, 0.11122341598349, 0.12430528359559, 0.143349640012502, 0.150358739875135, 0.186945969906666, 0.112594574477109, 0.0802258411778823, 0.0419749878265436, 0.0334219564169105, 0.0155995907281714, -0.000201010080704569, -0.0120895312637441, 0.0102312513628874, 0.105060091079556, 0.13946561581742, 0.13946561581742, 0.0110376227376445, 0.0194506579953321, 0.0194506579953321
439999999, 0, 18, 0, 18, 0.185756652261258, 0.185756652261258, 1, 0.0579114423075874, 0.0657439751845224, 0.049320180757084, 0.245539482529132, 0.149556721514106, 0.208055028673552, 0.200713712775549, 0.136128020437013, 0.121270502885931, 0.0620023643615511, 0.0423970930021654, 0.030824464282215, 0.0317697395769426, 0.0172823524909745, -0.000164411694709446, -0.000851123694317235, 0.00179162313382143, 0.0579116756910934, 0.0657183506392013, 0.0657183506392013, 0.00335376218135038, 0.00431890161073701, 0.00431890161073701
639999999, 0, 17, 0, 17, 0.164924677418332, 0.135509564630385, 0, 0.0549104498475326, 0.0606823917649443, 0.0486607795580252, 0.468635530707926, 0.163007566814561, 0.228270813583834, 0.242861004547929, 0.171040769509983, 0.130701517357073, 0.0412978264421195, 0.012061113252746, 0.00623513956623256, 0.00356944075002107, 0.000954808175501732, 0.000337595382123993, 0.00194746355101409, -0.000362396042538478, 0.0549114876241796, 0.0606710607413941, 0.0606710607413941, 0.00301527147310043, 0.00368097761148594, 0.00368097761148594
839999999, 0, 18, 0, 17, 0.180603993558062, 0.180603993558062, 1, 0.0526386714713354, 0.0556571426506612, 0.0490095442723693, 0.216428942211954, 0.19602468233397, 0.204375612573009, 0.212175808509039, 0.157783649956612, 0.138646274258901, 0.0499915417789738, 0.020327484256597, 0.00819428961477597, 0.00814003623534591, 0.00434062048277749, 0.000586527865921113, -0.000500005829989521, 0.00274956600200613, 0.0526419390714731, 0.055650855209976, 0.055650855209976, 0.00277117374920468, 0.00309701768560171, 0.00309701768560171
1039999999, 0, 17, 0, 16, 0.181685574397516, 0.181685574397516, 1, 0.0525399599439216, 0.0549787179864437, 0.0501453447420909, 0.294047589462897, 0.201642521821774, 0.207576148985894, 0.21638691365902, 0.164136284603256, 0.142619193168632, 0.043612618200593, 0.0127508817424923, 0.00471593052678434, 0.00425825726596861, 0.00230125002558587, 0.000334529348952043, 0.00229595577329603, -0.00102452147048354, 0.0525410249309452, 0.0549445712123868, 0.0549445712123868, 0.0027605593007942, 0.00301890590571305, 0.00301890590571305
1239999999, 0, 18, 0, 18, 0.153107753769695, 0.124544414562997, 0, 0.0537970971234862, 0.0569146961057368, 0.0499093636432233, 0.227931146021805, 0.198450708810939, 0.204783541964096, 0.204856253530056, 0.171534771218806, 0.144490634482824, 0.042955857174085, 0.0126087291901177, 0.00646842188020344, 0.00876555669425889, 0.0050855250546134, -0.000644577143387401, -0.00562382882397531, 0.00206734853320964, 0.0538009585287064, 0.0567100307256486, 0.0567100307256486, 0.00289454313860759, 0.003216027584904, 0.003216027584904
1439999999, 0, 18, 0, 18, 0.18222403109209, 0.11012543134408, 0, 0.0538853252688863, 0.0594168972816781, 0.0474700603708203, 0.261479522897837, 0.202846016425162, 0.203999668652365, 0.199310222268688, 0.166149710540695, 0.151557449709036, 0.0472877852162681, 0.015357811075158, 0.00603481895276035, 0.00516843801249812, 0.00228807914736855, -0.000528213740790594, -0.00235589912090659, -0.0000794725332995616, 0.0538879141282128, 0.0594125521916045, 0.0594125521916045, 0.00290390728908964, 0.00352985135792013, 0.00352985135792013
1639999999, 0, 20, 0, 20, 0.180153138330806, 0.180153138330806, 1, 0.0521334932886803, 0.0549009968829608, 0.048676015608887, 0.445406031271176, 0.186635413376748, 0.202270082288981, 0.162149249038129, 0.157156894974938, 0.161174909678786, 0.0520972933393761, 0.0245623129964108, 0.0194008776805246, 0.0220625237299813, 0.0124904428961238, -0.000617725124295415, -0.0040812498248708, 0.00186344255480769, 0.0521371528452605, 0.0547867268335618, 0.0547867268335618, 0.00271828270681006, 0.00300158543713532, 0.00300158543713532
1839999999, 0, 14, 0, 12, 0.205948959027122, 0.205948959027122, 1, 0.0540209297354864, 0.0550344411438364, 0.0524334126453529, 0.592211150519385, 0.182949554741341, 0.241488391454258, 0.15277345006347, 0.168717787126847, 0.174178777520488, 0.0417252755236063, 0.0141179932671571, 0.00875289687571649, 0.00984408129219282, 0.00545179213492248, -0.000647127947501744, -0.00707030084860416, 0.00478144661009269, 0.0540248056365481, 0.0545042614018846, 0.0545042614018846, 0.0029186796240668, 0.00297071451096497, 0.00297071451096497
2039999999, 0, 18, 0, 17, 0.154305379104255, 0.129209216701862, 0, 0.0529963341659504, 0.05132159749718, 0.054437458159865, 0.445005924134961, 0.170755528229595, 0.215840859067468, 0.146442245570854, 0.183258764123662, 0.16721575098979, 0.0609454658696223, 0.0303135777390033, 0.013493208993572, 0.00889376683825007, 0.00284083257818296, -0.000508560302237269, -0.00710553596635716, 0.00694491153972661, 0.0529987742179958, 0.0507997678449094, 0.0507997678449094, 0.00280887006861009, 0.00258061641309669, 0.00258061641309669
2239999999, 0, 18, 0, 17, 0.15420173159866, 0.0883208634885527, 0, 0.0534268712624487, 0.0495990827550926, 0.0551791590881455, 0.501934769385552, 0.177401610798455, 0.199403063552726, 0.142800967189037, 0.177357669861179, 0.176955465677084, 0.050505767028146, 0.0218015437109616, 0.0191050352806698, 0.0220802931966735, 0.0125885837050686, -0.000996174697188367, -0.00789921290420658, 0.00578434087461178, 0.0534361575800654, 0.0489256285031545, 0.0489256285031545, 0.00285542293692158, 0.00239371712442868, 0.00239371712442868
2439999999, 0, 18, 0, 17, 0.163323012668171, 0.104016719824986, 0, 0.0542866501623649, 0.0508802399770879, 0.0577867416012186, 0.446015419582704, 0.188285883301201, 0.203640111192751, 0.148852658663044, 0.192173982779878, 0.186959110180436, 0.0473089108137906, 0.014764325183233, 0.0079045970905559, 0.00679316025888307, 0.0033172605362267, -0.000231510667487204, -0.0100145955669948, 0.00946363837797358, 0.0542871438099312, 0.0499727109438818, 0.0499727109438818, 0.00294709398304015, 0.00249727183908076, 0.00249727183908076
