159999999, placeholderLiftType, 2
559999999, placeholderLiftType, 2
959999999, placeholderLiftType, 2
1319999999, placeholderLiftType, 2
1639999999, placeholderLiftType, 3
2039999999, placeholderLiftType, 4
2439999999, placeholderLiftType, 2
2839999999, placeholderLiftType, 8
3239999999, placeholderLiftType, 8
3639999999, placeholderLiftType, 6
4039999999, placeholderLiftType, 7
4439999999, placeholderLiftType, 1
4839999999, placeholderLiftType, 2
5239999999, placeholderLiftType, 0
5639999999, placeholderLiftType, 2
6039999999, placeholderLiftType, 10
6439999999, placeholderLiftType, 4
6839999999, placeholderLiftType, 9
7239999999, placeholderLiftType, 6
7639999999, placeholderLiftType, 2
8039999999, placeholderLiftType, 3
8439999999, placeholderLiftType, 7
8839999999, placeholderLiftType, 4
9239999999, placeholderLiftType, 3
9639999999, placeholderLiftType, 0
10039999999, placeholderLiftType, 0
10439999999, placeholderLiftType, 2
10839999999, placeholderLiftType, 4
11239999999, placeholderLiftType, 4
11639999999, placeholderLiftType, 5
12039999999, placeholderLiftType, 4
12439999999, placeholderLiftType, 4
12839999999, placeholderLiftType, 3
13239999999, placeholderLiftType, 6
13639999999, placeholderLiftType, 3
14039999999, placeholderLiftType, 3
14439999999, placeholderLiftType, 3
14839999999, placeholderLiftType, 1
15239999999, placeholderLiftType, 1
15639999999, placeholderLiftType, 1
16039999999, placeholderLiftType, 1
16439999999, placeholderLiftType, 1
16839999999, placeholderLiftType, 1
17239999999, placeholderLiftType, 3
17639999999, placeholderLiftType, 2
18039999999, placeholderLiftType, 1
18439999999, placeholderLiftType, 6
18839999999, placeholderLiftType, 6
19239999999, placeholderLiftType, 2
19639999999, placeholderLiftType, 3
20039999999, placeholderLiftType, 3
20439999999, placeholderLiftType, 3
20839999999, placeholderLiftType, 4
21239999999, placeholderLiftType, 4
21639999999, placeholderLiftType, 3
22039999999, placeholderLiftType, 3
22439999999, placeholderLiftType, 4
22839999999, placeholderLiftType, 4
23239999999, placeholderLiftType, 3
23639999999, placeholderLiftType, 4
24039999999, placeholderLiftType, 4
24439999999, placeholderLiftType, 3
24839999999, placeholderLiftType, 3
25239999999, placeholderLiftType, 4
25639999999, placeholderLiftType, 3
26039999999, placeholderLiftType, 3
26439999999, placeholderLiftType, 4
26839999999, placeholderLiftType, 4
27239999999, placeholderLiftType, 3
27639999999, placeholderLiftType, 4
28039999999, placeholderLiftType, 4
28439999999, placeholderLiftType, 3
28839999999, placeholderLiftType, 3
29239999999, placeholderLiftType, 4
29639999999, placeholderLiftType, 4
30039999999, placeholderLiftType, 3
30439999999, placeholderLiftType, 4
30839999999, placeholderLiftType, 4
31199999999, placeholderLiftType, 4
31599999999, placeholderLiftType, 4
31959999999, placeholderLiftType, 4
32319999999, placeholderLiftType, 4
32719999999, placeholderLiftType, 3
33119999999, placeholderLiftType, 4
33479999999, placeholderLiftType, 4
33879999999, placeholderLiftType, 3
34279999999, placeholderLiftType, 5
34679999999, placeholderLiftType, 6
35079999999, placeholderLiftType, 7
35479999999, placeholderLiftType, 9
35879999999, placeholderLiftType, 7
36319999999, placeholderLiftType, 11
36799999999, placeholderLiftType, 8
37199999999, placeholderLiftType, 9
37639999999, placeholderLiftType, 13
38039999999, placeholderLiftType, 21
38439999999, placeholderLiftType, 18
38839999999, placeholderLiftType, 19
39239999999, placeholderLiftType, 15
39639999999, placeholderLiftType, 13
40039999999, placeholderLiftType, 12
40439999999, placeholderLiftType, 6
40879999999, placeholderLiftType, 6
41279999999, placeholderLiftType, 7
41719999999, placeholderLiftType, 6
42079999999, placeholderLiftType, 6
42479999999, placeholderLiftType, 5
42879999999, placeholderLiftType, 11
43279999999, placeholderLiftType, 6
43679999999, placeholderLiftType, 7
44079999999, placeholderLiftType, 16
44479999999, placeholderLiftType, 9
44879999999, placeholderLiftType, 11
45279999999, placeholderLiftType, 11
45719999999, placeholderLiftType, 14
46119999999, placeholderLiftType, 14
46519999999, placeholderLiftType, 12
46919999999, placeholderLiftType, 12
47319999999, placeholderLiftType, 10
47719999999, placeholderLiftType, 4
48119999999, placeholderLiftType, 2
48519999999, placeholderLiftType, 3
48919999999, placeholderLiftType, 1
49319999999, placeholderLiftType, 8
49719999999, placeholderLiftType, 9
50119999999, placeholderLiftType, 7
50519999999, placeholderLiftType, 7
50919999999, placeholderLiftType, 6
51319999999, placeholderLiftType, 2
51719999999, placeholderLiftType, 4
52119999999, placeholderLiftType, 6
52519999999, placeholderLiftType, 11
52919999999, placeholderLiftType, 4
53319999999, placeholderLiftType, 4
53719999999, placeholderLiftType, 2
54119999999, placeholderLiftType, 2
54519999999, placeholderLiftType, 2
54919999999, placeholderLiftType, 2
55319999999, placeholderLiftType, 3
55719999999, placeholderLiftType, 2
56079999999, placeholderLiftType, 3
