239999999, 2, 2, 0, -0.000993072989532479, -0.377068825449928, 0, 4.29037594956204, 4.22957344601277, 4.38122343307631, 154.500435176863, 0.48959486867634, 0.127580268717908, 0.171362328424338, 0.0805204175683712, 0.0599734938772327, 0.0235021891421469, 0.0174296722183539, 0.0117846515732192, 0.0119295994377201, 0.00632251036437139, 0.0103762331996617, 3.77083488040678, -3.7451504527771, 4.29038849695407, 1.91809883712862, 1.91809883712862, 18.4074334547958, 3.67910314899418, 3.67910314899418, 1, 1, 0, -0.0317453810459514, -0.0317453810459514, 1, 4.88462352140506, 4.9448789776864, 4.85638242069642, 179.642300677032, 0.375225115342702, 0.15922764085474, 0.133388800001534, 0.0903406647858049, 0.0715409453161776, 0.0393883205759387, 0.0418035076687849, 0.0313988356424195, 0.0383467313925786, 0.0193394384193199, 4.55380737511179, 4.6975465895597, 4.42144892365421, 1.72428813850631, 1.41252296975227, 1.41252296975227, 2.97316958459356, 1.99522114007779, 1.99522114007779, 5, 1, 4, 0.593116504914675, -0.334741289745144, 0, 3.67654328615685, 3.50389381617445, 3.86937692381401, 116.199735243775, 0.458190028974505, 0.141235697829769, 0.23327018011821, 0.0557718864801042, 0.0472221190356888, 0.0227946353234164, 0.0145769719137651, 0.0103009915673542, 0.0108252940482052, 0.00581219470898262, -0.00321634179067791, -2.99873335634605, 3.01841810094156, 3.67654469302897, 1.77573757957443, 1.77573757957443, 13.5169808798395, 3.15324395151286, 3.15324395151286, 7, 1, 0, 0.580652427866991, -0.149066159705394, 0, 2.81021480160218, 3.09307729853573, 2.50965343946886, 102.937323744055, 0.477902230251669, 0.192103795271208, 0.0822088250691708, 0.109498637041137, 0.0741371372741662, 0.0285289878689593, 0.0151593577867623, 0.00870010284141157, 0.00783174893511498, 0.0039291776604008, 0.0149734166870106, 2.18641327285767, -2.10970702466657, 2.81025469207887, 2.21894938696934, 2.21894938696934, 7.89753143435129, 4.9237363819316, 4.9237363819316, 11, 0, 9, 0.114496041142701, -0.194060515593411, 0, 1.56373564893002, 1.61475355835566, 1.52118771072705, 23.0181962626417, 0.436514573984568, 0.179752273801641, 0.142844812297724, 0.0984970687530109, 0.0934066736336057, 0.0279177219749966, 0.00850308439112227, 0.00451889380787182, 0.00511743563297774, 0.00292746172248225, -0.00582023464262417, 0.770291607312618, -0.779254123391884, 1.56374648036882, 1.42785398634419, 1.42785398634419, 2.44530305486587, 2.03876700631899, 2.03876700631899, 5, 0, 2, 0.0983749491693362, 0.0223789970554216, 0, 4.69503574624231, 5.92117183221244, 3.05829921977469, 78.6794129264167, 0.553519794138332, 0.149220807051598, 0.12207097157728, 0.0565971264382556, 0.0370527041125144, 0.0240111082666199, 0.0177130090293814, 0.014279405087341, 0.0162959946082116, 0.00923907969046605, 0.0106881415783405, 1.44467852333801, -1.4273342551146, 4.69504791188157, 5.73838696132285, 5.73838696132285, 22.0434748948635, 32.92908491788, 32.92908491788, 4, 1, 0, 0.384193633811239, -0.49236764462267, 0, 5.94847286250918, 7.27123430115646, 4.28129438115489, 215.714074654375, 0.421269619000954, 0.181961616130151, 0.18018303923445, 0.0503381790914766, 0.0366225867830822, 0.0265865165034912, 0.0302744725884834, 0.024214216046025, 0.0306667499694899, 0.0178830046523963, 5.02917541666207, 6.17973118650984, 3.85545600234017, 3.13934147060195, 3.73407374695299, 3.73407374695299, 9.8554648690412, 13.9433067476835, 13.9433067476835, 5, 1, 2, 0.137755762126434, -0.0396639019050613, 0, 4.21440332887421, 5.37563236289135, 2.60718304089353, 79.6613674285596, 0.530891556539297, 0.111164690227117, 0.187953857551379, 0.0588213006818259, 0.0428608284885153, 0.023345677310314, 0.0133547406176893, 0.0112257569639962, 0.0129812789928156, 0.00740031262705136, -0.0212718349788492, -1.84723395054541, 1.77504051368371, 4.21445701240259, 5.04642627452672, 5.04642627452672, 17.7616479093894, 25.4664181442336, 25.4664181442336, 11, 0, 10, 0.151614709947682, -0.00671305954282508, 0, 1.78775768844562, 2.12824688374352, 1.38317592684525, 23.2865060100989, 0.428513902854382, 0.286655299392583, 0.141313450897474, 0.0554284186491723, 0.0491329733609746, 0.0139288845090306, 0.00910691394207723, 0.00620706377160751, 0.00632106526439857, 0.00339202735830074, 0.00208379074454258, 0.827602031596245, -0.862386902568322, 1.78775890286702, 1.93807353311251, 1.93807353311251, 3.19608189478028, 3.75612901975119, 3.75612901975119, 7, 1, 2, 0.190676086750443, -0.00766786468675888, 0, 3.79829651620114, 4.40953400748713, 3.10143555870203, 33.5791549766881, 0.473962178481135, 0.272602050723765, 0.0817020922485202, 0.0568913313221158, 0.0358310091035784, 0.0238830096641713, 0.0191061254566187, 0.0138046425648233, 0.0143997073656149, 0.00781785306965683, -0.00974131480002335, 0.0986999368792586, -0.169030031253733, 3.79830900772959, 4.40783977427935, 4.40783977427935, 14.4271513181998, 19.4290514757191, 19.4290514757191
439999999, 3, 1, 2, 0.00728623598878609, -0.378728565888794, 0, 4.20035979557822, 4.16999314489394, 4.22388141577995, 151.106610692122, 0.454044072228165, 0.115864497233343, 0.161181616941602, 0.0701846411976298, 0.061191604867688, 0.0357893163695475, 0.034087937057669, 0.0245898299803574, 0.0275405772670019, 0.0155259068569968, -0.036762367602226, 3.44556347050521, -3.52571276957074, 4.20052066820074, 2.40611505872879, 2.40611505872879, 17.6443738839816, 5.78938967584145, 5.78938967584145, 1, 1, 0, 0.0250878369294439, 0, 0, 4.80972429968901, 4.90857552121127, 4.7063129493499, 180.863811293254, 0.33935061804077, 0.130728193331924, 0.142699345809294, 0.0890161966676734, 0.0694758320626324, 0.0480809061176962, 0.0512004153437518, 0.0470830912278472, 0.0534136197044273, 0.0289517816939837, 4.44247714934537, 4.6159073735716, 4.24430962240453, 1.74511139576474, 1.53056445680068, 1.53056445680068, 3.04541378362796, 2.34262755642156, 2.34262755642156, 7, 1, 5, 0.566546657288186, -0.300328428659434, 0, 3.61848554704571, 3.47401282576475, 3.76904420890025, 116.461059887833, 0.439461633717724, 0.125521396208461, 0.221349556081855, 0.056320893260682, 0.0574435749746721, 0.0303801785286279, 0.0224556039739623, 0.0167379825349085, 0.0193584282768506, 0.0109707524422567, 0.0221460263733886, -2.84497566911578, 2.90148287825431, 3.61855331599008, 2.02384679390695, 2.02384679390695, 13.0939281006628, 4.09595584520746, 4.09595584520746, 10, 0, 5, 0.508339212399489, -0.157612385703404, 0, 2.74363685417193, 3.06295972009589, 2.35068214132649, 96.3624626956982, 0.400532777913994, 0.211085484918239, 0.0892420353661964, 0.0894145869911119, 0.0572395361293951, 0.0390159232226164, 0.0404071053775037, 0.0273173203725073, 0.0293402156325437, 0.0164050140758929, -0.0326751911315942, 1.85409593615993, -1.90688879225331, 2.74383141896253, 2.46975422201893, 2.46975422201893, 7.52861085568592, 6.09968591718035, 6.09968591718035, 9, 2, 5, 0.0987503734802711, -0.0489690689676851, 0, 1.58507633799443, 1.62592321064883, 1.55498578740219, 24.6678383200107, 0.448717262488533, 0.178914704716283, 0.14374640333601, 0.0937803600703403, 0.0937396638118041, 0.0276039601346087, 0.00709538052964947, 0.00253028844182177, 0.00253454260538731, 0.00133743386556268, -0.0039088439609997, 0.631818891843481, -0.669857840974964, 1.58508115764807, 1.49375382028718, 1.49375382028718, 2.51248227633095, 2.23130047562254, 2.23130047562254, 6, 1, 3, 0.0878678845331203, 0.0615922895904949, 0, 4.68665664729856, 5.8738245898464, 3.07964508288288, 91.0613678771067, 0.56014986102123, 0.146483502122734, 0.124864553475777, 0.0585513521317199, 0.0371306497163409, 0.0196155657639275, 0.0169262674980187, 0.0131618571683775, 0.0147738950266196, 0.00834249607525542, 0.0343720900567369, 1.64201696486691, -1.54795687171157, 4.68678268860875, 5.63606948678799, 5.63606948678799, 21.9659319702426, 31.7652792599027, 31.7652792599027, 3, 3, 0, 0.326537539649394, -0.120021814643813, 0, 5.93495653361045, 7.21203777133441, 4.30905505514504, 226.283742908738, 0.421455335554524, 0.188359154866739, 0.179076053100982, 0.0493457290668197, 0.0461302102529157, 0.0278704757923583, 0.0279366165173675, 0.0200561043765185, 0.0261371247995471, 0.0136331956722283, 4.98678582287971, 6.06923208914497, 3.89292908400489, 3.15305292781954, 3.84661798175071, 3.84661798175071, 9.94174276563138, 14.7964698975279, 14.7964698975279, 4, 2, 2, 0.157883527701847, 0.0380880060709226, 0, 4.22178730277635, 5.33419868701804, 2.67219159417802, 96.0439373591724, 0.520411274603898, 0.109350996845142, 0.183292470812919, 0.0563804915408729, 0.04432276817789, 0.0230590786446439, 0.0196602416968303, 0.0156080004449757, 0.0177959147889825, 0.0101187624438458, -0.0367394490745375, -2.00711262580434, 1.89660613394456, 4.22194715942797, 4.93657074516948, 4.93657074516948, 17.8248378170019, 24.3697307220632, 24.3697307220632, 10, 0, 7, 0.156751029090421, -0.0500291467168963, 0, 1.78042031977794, 2.10981772569099, 1.36165763083402, 23.7169516552705, 0.407138211020553, 0.27372967505891, 0.144098313696733, 0.050447426352124, 0.0466158868203657, 0.0182575939073106, 0.0178251408623868, 0.0148590691937665, 0.0172066943191245, 0.0098219887687267, -0.018416756459474, 0.787931440462989, -0.829007149759319, 1.78051556915312, 1.96846447675469, 1.96846447675469, 3.17023569199665, 3.87485239624511, 3.87485239624511, 7, 0, 2, 0.177009087297575, -0.00587816771599774, 0, 3.7723102352383, 4.37132501044355, 3.09406464843042, 32.5966624853724, 0.514669389923925, 0.294279126617254, 0.0971286487301203, 0.0521583063655636, 0.0243335990321305, 0.00703168510810306, 0.00469229946467097, 0.00285931660861363, 0.00207669604379359, 0.000770932105825532, 0.00579115647721357, 0.192512255031255, -0.188520486627374, 3.77231468045509, 4.36717626957398, 4.36717626957398, 14.230358048377, 19.0722285695301, 19.0722285695301
639999999, 6, 0, 5, 0.0447225380525529, -0.377088698471662, 0, 4.07588050673179, 4.00456639329424, 4.16458921647954, 142.331507513669, 0.464843625742547, 0.102596179848313, 0.180955499675891, 0.070004823326254, 0.0706929625891392, 0.0270214917627372, 0.0216542088141382, 0.0213357120289599, 0.0259088109963934, 0.0149866852156266, -0.021193519076887, 3.03311415551139, -3.10225212576282, 4.07593560675423, 2.62125978356241, 2.62125978356241, 16.613251070407, 6.87100285292165, 6.87100285292165, 3, 1, 0, 0.507370847053453, 0, 0, 4.70330649104614, 4.75221011604982, 4.67244430721434, 177.589906855902, 0.332175065393547, 0.149243556253637, 0.145305634718721, 0.0910980279642751, 0.0725505397178301, 0.0548166747877584, 0.0366172064947253, 0.046127703148357, 0.0525464138371333, 0.0195191776840156, 4.33345337858581, 4.39943464954007, 4.28324097198262, 1.76302441387635, 1.76075931699788, 1.76075931699788, 3.10825508392406, 3.10027337239483, 3.10027337239483, 9, 1, 7, 0.544898715233115, -0.101809175226757, 0, 3.56006003373482, 3.39449705482257, 3.73501504283227, 113.394718967494, 0.440379184214674, 0.120084606741703, 0.229928098764011, 0.0567987392327575, 0.0626142728016545, 0.0194857465237146, 0.0192529603323515, 0.0174923069229221, 0.0215259878410662, 0.0124380966251441, 0.0177641034913075, -2.58279013159294, 2.63803985672613, 3.56010435340999, 2.20646142678236, 2.20646142678236, 12.6743430071688, 4.86847202787844, 4.86847202787844, 10, 0, 5, 0.462032907529021, -0.000952402751419036, 0, 2.60118094249289, 2.91310338414191, 2.2676349933464, 85.4062997182526, 0.38147652960473, 0.199414725540843, 0.136376019620403, 0.09503281468898, 0.0726446055318506, 0.0494712371826516, 0.0198480810992074, 0.0164680905680711, 0.0186268180470395, 0.0106410781162243, -0.00720319921874989, 1.50263610436839, -1.53312676709698, 2.60119091603581, 2.49690885055436, 2.49690885055436, 6.76619418166719, 6.23455380797672, 6.23455380797672, 10, 0, 8, 0.127650711957019, -0.161659924663632, 0, 1.63735219465228, 1.60459322109626, 1.65506192355066, 24.3470925328937, 0.436589066760275, 0.161063800846125, 0.133067382607182, 0.085158031403879, 0.0851263883900788, 0.0361637154996184, 0.0233272147398882, 0.0148707651972203, 0.0159396892522519, 0.00869394530348207, -0.019016481030702, 0.553155344614339, -0.604363501999407, 1.63746262121718, 1.51138538746849, 1.51138538746849, 2.68128383588343, 2.28428578945328, 2.28428578945328, 4, 2, 0, 0.137418613401119, 0.0745002561625219, 0, 4.75924990437219, 5.93028616010515, 3.2134241897025, 106.189983489651, 0.576291007302843, 0.143348677382124, 0.130393586974119, 0.0598295420324715, 0.0345274918740976, 0.0202739190120561, 0.010273487497776, 0.00898250230334864, 0.0102622713965544, 0.00581751422461128, 0.0261140155888086, 1.85476400637271, -1.69629808640751, 4.75932154766589, 5.64642924648479, 5.64642924648479, 22.6511415940769, 31.8821632355588, 31.8821632355588, 6, 0, 2, 0.276834298990131, 0.0429555711190243, 0, 6.03429701841564, 7.28142837027141, 4.4416206814983, 242.499234448343, 0.41199598545697, 0.199809160195565, 0.172527099226311, 0.0490064676984591, 0.0481219928640765, 0.0306737322407585, 0.0295236307513757, 0.0196540648616707, 0.0242984034978386, 0.0143894632069743, 5.09645265676722, 6.12904667428023, 3.98245504867141, 3.14882274321801, 3.83495018140043, 3.83495018140043, 9.91508466820702, 14.7068428938232, 14.7068428938232, 7, 1, 3, 0.180750853840126, 0.0831863410483347, 0, 4.35205635481324, 5.37053188280203, 2.9663584884195, 116.012450479356, 0.524814090420331, 0.106719030624216, 0.183428719179101, 0.0554707490343742, 0.0448106992444442, 0.0254290903967737, 0.0169837283051161, 0.0151393555939428, 0.0173522417633193, 0.00985229543838296, -0.0464770398376307, -2.35263136135156, 2.15041824017128, 4.35230451952783, 4.83312999768184, 4.83312999768184, 18.9425546307024, 23.3591455744921, 23.3591455744921, 10, 0, 5, 0.202724183020932, -0.0649617080003855, 0, 1.78522539921501, 2.11288927302075, 1.40012964481104, 23.5509842240917, 0.438398680943843, 0.292082787702958, 0.14396669010654, 0.0573815558562594, 0.0382237914670417, 0.00700266306179484, 0.00759728923810821, 0.00589707428556998, 0.00610710656024744, 0.00334236077763811, -0.00178063190865601, 0.576841059294438, -0.582175774316154, 1.78522628723991, 2.0350827970019, 2.0350827970019, 3.18703289665238, 4.14156199065306, 4.14156199065306, 7, 1, 0, 0.170033567019573, -0.00489773567997433, 0, 3.77959207653249, 4.43985194878772, 2.99472011617384, 29.552659900808, 0.498060494724726, 0.287135715044456, 0.10475321195244, 0.050556194829133, 0.0208606947129921, 0.00822237878732025, 0.00944121106163484, 0.00765663873141222, 0.00852477490858332, 0.00478868524730234, -0.0218580602812761, -0.0500555791345332, 0.0352109514994015, 3.7796552805496, 4.43890074803557, 4.43890074803557, 14.2857940397864, 19.7038398509107, 19.7038398509107
839999999, 7, 0, 6, 0.0882893226314608, -0.442096347473914, 0, 3.99154901147949, 3.80736370047849, 4.14325366276673, 128.311043615211, 0.418978205944307, 0.114755174250772, 0.168269940142576, 0.0722156949392493, 0.0566582632609851, 0.0366743906329431, 0.0427682943825627, 0.0319830164352497, 0.036752003048748, 0.020945016962607, -0.04269230911668, 2.53720907859486, -2.60135112202632, 3.99177731647202, 2.89404840702568, 2.89404840702568, 15.9342861443006, 8.37551618220787, 8.37551618220787, 6, 2, 4, 0.497623313801154, -0.179491764345373, 0, 4.6265004304405, 4.57648853373046, 4.65515259918145, 169.221464800131, 0.31798189894688, 0.117441165007982, 0.148797995029739, 0.0909082006144936, 0.0594995893081586, 0.0579335359983471, 0.0641087636058703, 0.0495085513378271, 0.0569110489561575, 0.0369092511945456, 4.24143916076934, 4.15704681446586, 4.27781991032538, 1.73844588210233, 1.76149446707852, 1.76149446707852, 3.02219408499854, 3.10286275754823, 3.10286275754823, 10, 1, 9, 0.508669851064535, -0.369618684855457, 0, 3.52814676178596, 3.32161083590182, 3.70011626449633, 105.785459925264, 0.4002581855375, 0.124903189806801, 0.216094440301445, 0.0593167486510436, 0.0460735095596915, 0.0431402225943675, 0.0366532505051627, 0.0264845768639001, 0.0300242028932916, 0.0170516732867969, 0.0384433037476518, -2.1974884038981, 2.26061016304262, 3.528356198048, 2.53270652323301, 2.53270652323301, 12.4492974603038, 6.41460233282704, 6.41460233282704, 10, 0, 5, 0.413091336457509, -0.05008305741422, 0, 2.45415680627282, 2.66511810944642, 2.23675193884954, 70.9636489665255, 0.355401282684111, 0.194245755107182, 0.136518623657396, 0.0956448862311371, 0.078682664628007, 0.0360139482568907, 0.0309442771884294, 0.0252200836287246, 0.0300323099990627, 0.0172961686190595, -0.0121168967132548, 1.23139100760799, -1.23694309425354, 2.45418671843875, 2.37984376287833, 2.37984376287833, 6.02303244896117, 5.66365633571088, 5.66365633571088, 7, 1, 5, 0.201417284380292, 0.0446659227185534, 0, 1.71283420983766, 1.67579659173979, 1.72526117296146, 23.3191032546521, 0.415389173576372, 0.182705388634256, 0.131701287664775, 0.0840637198706192, 0.093848051712219, 0.0439435593667059, 0.0174874529256165, 0.0119250156199931, 0.0123301998111275, 0.00660615081831637, -0.0227209411442275, 0.326917741934379, -0.370670307902318, 1.71298490114673, 1.65066852560026, 1.65066852560026, 2.93431727155668, 2.72470658140734, 2.72470658140734, 4, 1, 0, 0.159024896397872, 0.0619417499377045, 0, 4.85845165710887, 5.98329834825723, 3.29775873134157, 125.851156752241, 0.552570853907532, 0.12675852413326, 0.140158900833329, 0.0592850975480571, 0.0479239255950857, 0.0218695045591372, 0.0180388975223117, 0.0124983401932872, 0.0134727526318363, 0.00742320307616261, 0.0602472840458666, 2.07658836976144, -1.81894266070562, 4.85882519130899, 5.62113200127261, 5.62113200127261, 23.6081822396988, 31.597124975731, 31.597124975731, 6, 0, 2, 0.237422854936642, 0.00476904364061762, 0, 6.27411877484055, 7.43000125127267, 4.716585465453, 264.077784199025, 0.361037327639659, 0.200176989018291, 0.164962978280444, 0.0615674533025552, 0.0547633086004576, 0.0405868570906634, 0.0386035924294835, 0.0284702786501482, 0.0316453651562754, 0.0181858498320221, 5.31573535080396, 6.38919120360774, 4.11332034847021, 3.19081002821011, 3.70856396125408, 3.70856396125408, 10.1812686361262, 13.7534466547126, 13.7534466547126, 7, 0, 2, 0.187572792292227, -0.197706733322409, 0, 4.61051669017774, 5.47726980713019, 3.36662505151195, 136.8249961699, 0.504459979407231, 0.12357687558324, 0.171933374929353, 0.0585263168962095, 0.052033303016397, 0.0252975783591615, 0.0224869481620864, 0.0155724526136833, 0.0168255331581972, 0.0092876378744411, -0.0777111758620987, -2.65635440556242, 2.3460036417217, 4.61117156233222, 4.7920586273312, 4.7920586273312, 21.2629031772614, 22.9638258877794, 22.9638258877794, 10, 0, 7, 0.196465928528792, -0.0568583361056658, 0, 1.82910154097237, 2.09657862701159, 1.45109447857757, 24.0567273878787, 0.390741605338693, 0.264082502551687, 0.143775956844891, 0.050366759424971, 0.0581664197116275, 0.028326354979544, 0.0224868131588305, 0.0163224660750811, 0.0166912757982444, 0.00903984611643109, -0.0311074464638234, 0.546246379367766, -0.659133971404166, 1.82936604330927, 2.02154839189611, 2.02154839189611, 3.346580120413, 4.08665790077774, 4.08665790077774, 6, 3, 0, 0.189487385326498, 0.040909880568182, 0, 3.84214650985769, 4.56166549788252, 2.96754764573315, 29.1471009880416, 0.49749412120583, 0.300265392006457, 0.0912509187786831, 0.0527491952896045, 0.0211452217294833, 0.0123463028908414, 0.00890901581038399, 0.00600356869308045, 0.00634105259210068, 0.0034952110035349, -0.0241635685534487, -0.472557729762408, 0.415206101761709, 3.84222249241983, 4.53210228136088, 4.53210228136088, 14.7626736812569, 20.5399510887165, 20.5399510887165
1039999999, 5, 0, 4, 0.114864020462956, -0.230222377377456, 0, 3.89322442405935, 3.82737711292453, 3.9492891327418, 109.109666696741, 0.414301653482519, 0.0990958386754045, 0.17364097927703, 0.0947371173133116, 0.0643085324191592, 0.0501133415465532, 0.0291427187231767, 0.026914250258207, 0.0304387534441846, 0.0173068148604546, -0.0352509980228556, 1.70896645682714, -1.72386914103033, 3.89338400995251, 3.4731187866626, 3.4731187866626, 15.1584390489539, 12.0625541062687, 12.0625541062687, 4, 2, 2, 0.47992321343299, -0.188833658308325, 0, 4.49616690072855, 4.52122951858822, 4.47076372647654, 157.813436024516, 0.31187508365725, 0.119389240686678, 0.141856604887919, 0.107962610369768, 0.0712033836266031, 0.0711189883168939, 0.0575193724755718, 0.0422158186623745, 0.0505070167546837, 0.0263518805622583, 4.13451346052585, 4.09071714933483, 4.1044817721838, 1.68019910020342, 1.70294954264326, 1.70294954264326, 2.82306901632438, 2.90003714478888, 2.90003714478888, 10, 1, 9, 0.480662384123052, -0.297817706282231, 0, 3.47148765579743, 3.37765854910323, 3.56512120597816, 93.3503005222135, 0.409142642915087, 0.11664598265926, 0.21464033811484, 0.0800554276309147, 0.0553545934156313, 0.0419047615806099, 0.0228265608407432, 0.0216172751584048, 0.0240921853539375, 0.0137202323305714, 0.0265884134888634, -1.57960841638908, 1.59005549511601, 3.47158947574246, 3.02620827557632, 3.02620827557632, 12.0519334880858, 9.1579365271666, 9.1579365271666, 11, 0, 7, 0.373597593380561, -0.107640431074653, 0, 2.28692657657097, 2.42283295372467, 2.13135612341707, 52.1108987600372, 0.302867008093589, 0.217327651465933, 0.124708329322678, 0.114075494851599, 0.0676248538096201, 0.0666619726779274, 0.0314224240356667, 0.0267574336732863, 0.0309868982547309, 0.0175679338149698, -0.0228534701385493, 0.699052065695487, -0.711948805193746, 2.28704076214745, 2.33651981671183, 2.33651981671183, 5.23055544772398, 5.45932485388709, 5.45932485388709, 7, 0, 5, 0.20189350647972, 0.0563668956555073, 0, 1.71296733425552, 1.77843177090635, 1.65377149565342, 24.9832712381892, 0.427750465850431, 0.171820873131597, 0.134587668226603, 0.0984546069045121, 0.114332814906366, 0.0292724279501292, 0.0133643142281989, 0.00599832689502362, 0.00368890441241118, 0.000729597494728065, -0.0084656223957537, 0.128770446313245, -0.128656131397091, 1.71298825302131, 1.77561113803184, 1.77561113803184, 2.934328754989, 3.15279491350274, 3.15279491350274, 3, 1, 0, 0.154671243025295, 0.0606778851291733, 0, 4.90419343423141, 6.03508201567097, 3.46708885336808, 129.33828944522, 0.574883110324345, 0.146256210699393, 0.143918264929614, 0.0560380051710464, 0.041311186088181, 0.0172730712170686, 0.00787701121829492, 0.00482980971607149, 0.0049512204746398, 0.00266211016134636, 0.0136893810111021, 2.13457889700708, -2.10480525110335, 4.90421254020571, 5.63274008706811, 5.63274008706811, 24.0513006395109, 31.727760888464, 31.727760888464, 4, 2, 0, 0.214999267409303, -0.11982257917095, 0, 6.37764735155087, 7.50031473936866, 5.02384454096785, 279.373233228583, 0.374134098305696, 0.194292263902991, 0.191904047480847, 0.0524507706114939, 0.0532785571085989, 0.0365612548423038, 0.0311958103071629, 0.0238328839690981, 0.0270940571543911, 0.0152562563174184, 5.4961567710975, 6.4609276528999, 4.4897192327877, 3.15778923304865, 3.73659859983442, 3.73659859983442, 9.97163284035797, 13.9621690962846, 13.9621690962846, 5, 0, 3, 0.176754178303209, 0.105098039693822, 0, 4.66513827044497, 5.56418702066965, 3.5908343995266, 142.130439083559, 0.547911813806504, 0.133886070415019, 0.178913950320825, 0.0516617077136041, 0.0430015245077605, 0.0181250211686481, 0.00950480747490824, 0.00627796257207766, 0.00687486923823329, 0.0038422727824195, -0.00971502547910415, -2.73360919010032, 2.71901144121636, 4.66514838607416, 4.82676372311519, 4.82676372311519, 21.7636094640904, 23.2976480387808, 23.2976480387808, 10, 0, 6, 0.202879755058434, -0.0208595988729403, 0, 2.0342152148612, 2.08702353377318, 1.87079648749009, 21.5833827005412, 0.379273045028472, 0.270139029870817, 0.141392742687285, 0.0583367460865017, 0.0618833858563441, 0.0234317279181379, 0.0229403484669207, 0.0166270316832084, 0.0169065528370316, 0.00906938956528173, -0.0439709325096615, 0.309623062141479, -0.45658321599374, 2.03469039002954, 2.06756919425774, 2.06756919425774, 4.13996498327857, 4.27484237304359, 4.27484237304359, 7, 1, 0, 0.188735051345948, 0.0474191744412221, 0, 3.84354512371075, 4.57590174261632, 2.97406166536332, 31.486301902299, 0.508180216284761, 0.308671229630011, 0.0949191322600427, 0.052642082169334, 0.0212767395897617, 0.00919613957691044, 0.00241669614490616, 0.00100759837328179, 0.00107646155680197, 0.000613704414189144, 0.000346669400095321, -0.592818369159535, 0.593793947968752, 3.84354513934471, 4.53696370632732, 4.53696370632732, 14.7728392381803, 20.5840396725313, 20.5840396725313
