2239999999, 0, 1, 1, 0, -0.15689157175636229, -0.15689157175636229, 5.063820668983168, 6.591998021732016, 2.853715683106155, 198.40322336449992, 0.5830220520131554, 0.14323286886182288, 0.10526882227569889, 0.043414256688962156, 0.037266458291895795, 0.024865174414284142, 0.02200097786673306, 0.015912036151224846, 0.016266105906867615, 0.00875124752935487, 0.019921191296268275, 2.924189368993482, -2.785005476245686, 5.063859854052418, 5.936480688377888, 5.936480688377888, 25.642676621483776, 35.2418029634836, 35.2418029634836
2439999999, 0, 5, 1, 2, -0.11823578613004496, -0.14957416001585414, 4.776819000272536, 6.361805894940478, 2.3338714388322876, 178.00716699210602, 0.5492369419815373, 0.1780626018642907, 0.09481351759117504, 0.04767980418101517, 0.03596321973020849, 0.026023633876309363, 0.023868480544699536, 0.017076179632545315, 0.017692122818119917, 0.009583497780099114, 0.018311267125583064, 2.3933588351555453, -2.270360698741114, 4.776854096983545, 5.914370358418553, 5.914370358418553, 22.818335063868474, 34.97977673654001, 34.97977673654001
2639999999, 0, 3, 3, 0, -0.07190630130959112, -0.12585099689129772, 4.432862654097379, 6.021856499451098, 1.8187100686952382, 153.37902348046597, 0.5346583154410989, 0.16626377020923974, 0.09843701947879084, 0.05774597532502469, 0.040904349211175306, 0.025804208644854568, 0.02533005458045867, 0.019161899765181317, 0.020457169046594215, 0.011237238297582042, 0.01365932682664322, 1.8690397555830265, -1.7682550145041944, 4.43288369882412, 5.738969510360885, 5.738969510360885, 19.650457887300607, 32.93577104085186, 32.93577104085186
2839999999, 0, 3, 1, 2, -0.03777914261993753, -0.1128005425183441, 4.006395291236528, 5.5304609281953345, 1.3277851673875272, 123.96785960676539, 0.5599166504080171, 0.13374775527188648, 0.09097011546596837, 0.05991292330254626, 0.04000102662588656, 0.028110718554275577, 0.028895795613953078, 0.02169960048769343, 0.023633115371382546, 0.013112298898390119, 0.00698198323892234, 1.3415354510303252, -1.2932948296934554, 4.0064013750162575, 5.370067909607597, 5.370067909607597, 16.051251977732157, 28.837629353797308, 28.837629353797308
3039999999, 0, 5, 1, 0, -0.0019558717356663734, -0.09282282007439886, 3.486452672338394, 4.866781775942469, 0.9039720212310268, 90.40462973130718, 0.5131959855831034, 0.16275735720592968, 0.10190019629924046, 0.058346687787174105, 0.03717850951109403, 0.03358589203533078, 0.029335418453384235, 0.02340865177730763, 0.025858863912735383, 0.014432437434700397, 0.003998022138663448, 0.9014710909708635, -0.8805380578627466, 3.4864549646649015, 4.783984186792486, 4.783984186792486, 12.15536822063654, 22.88650469948056, 22.88650469948056
3239999999, 0, 7, 0, 0, 0.03593560381238573, -0.07102013640098738, 2.8243054675987764, 3.9845628920484146, 0.45276258984087636, 52.68976241693623, 0.36712995377391805, 0.2586231463876137, 0.13907836444548902, 0.05102119751608238, 0.04349903126954685, 0.0283869640851171, 0.03544324820864714, 0.028054537363737878, 0.031242451750184076, 0.01752110519966376, -0.0011335402871262173, 0.4079019344378608, -0.40272943471530054, 2.824305695073025, 3.9645181426314524, 3.9645181426314524, 7.976702659221924, 15.717404103253942, 15.717404103253942
3439999999, 0, 16, 0, 15, 0.09182730484070223, 0.06635357905850618, 1.1003503700337862, 1.5166420858060616, 0.35216251263286746, 11.428944602983815, 0.18532925828581245, 0.19579031894787166, 0.2413639731883147, 0.07351460988207287, 0.08692796052411031, 0.06359431474613716, 0.04739976809483095, 0.038166480743902415, 0.04337538434544521, 0.024537931241502192, 0.008176550651431889, 0.1911422427157494, -0.1611442716767575, 1.1003807490201032, 1.5049847351337364, 1.5049847351337364, 1.2108377928140435, 2.264979052985563, 2.264979052985563
3639999999, 0, 17, 0, 17, 0.11443891486490883, -0.028067886881287377, 0.896947594081182, 1.2276783911736575, 0.3377372037590152, 10.335704689783134, 0.2581416411218005, 0.13938187964628287, 0.1749698903686729, 0.18225241840459858, 0.08002217367259554, 0.05304088893025815, 0.03417957731771466, 0.028895269891906418, 0.03153632997607391, 0.01757993067009658, -0.0017197759226189103, -0.06088643538570378, 0.05998925785668923, 0.8969492427987463, 1.2261315323945776, 1.2261315323945776, 0.8045179441572444, 1.503398534732275, 1.503398534732275
3839999999, 0, 6, 0, 2, 0.09282642362023213, -0.007021438727893108, 0.706271042012056, 0.8785430703767716, 0.4820605359046858, 18.369076710060646, 0.3872439892703078, 0.1745050314210492, 0.15823276187442498, 0.1179937350367414, 0.09199982305265478, 0.022426275570377283, 0.017262922022573055, 0.011471349465852817, 0.0121123314854168, 0.006751780800602203, -0.002409186651219319, -0.3329287997374053, 0.3235943107551546, 0.7062751510318879, 0.8135583642761188, 0.8135583642761188, 0.49882458896511594, 0.6618772120836341, 0.6618772120836341
4039999999, 0, 3, 3, 0, 0.052447348495719665, 0.016531807028185408, 0.649479702723086, 0.7745931094879022, 0.49818393363630586, 21.6291766796191, 0.4326987398194559, 0.17592169641486058, 0.08777226310378805, 0.06127002567709489, 0.0867614645628662, 0.05373254541846003, 0.03816200464663339, 0.025106895805800434, 0.025083081102380868, 0.013491283448659689, -0.0030010033222588506, -0.363233131816005, 0.3523501240259409, 0.6494866359442732, 0.6851327293526366, 0.6851327293526366, 0.42183289027020887, 0.4694068568301932, 0.4694068568301932
4239999999, 0, 5, 1, 0, 0.08232718041620027, 0.08232718041620027, 0.618470340477422, 0.7319324904977434, 0.47955597969414965, 19.47245221600401, 0.4644693555773031, 0.24089671052816242, 0.08627728119096015, 0.06494721236573947, 0.0802456840137221, 0.026192146277930258, 0.0173877840074952, 0.00974834820507218, 0.007120817922235802, 0.0027146599113795243, -0.004663736124749743, -0.3313226831189982, 0.3113601367173274, 0.6184879242838127, 0.6537711645644013, 0.6537711645644013, 0.38252731248489924, 0.42741673561589344, 0.42741673561589344
4439999999, 0, 6, 0, 0, 0.23994192281918644, 0.14266382764875382, 0.5820625173032473, 0.6771573165181823, 0.46441185390669826, 16.922529812354103, 0.4251128892748479, 0.2285226251588035, 0.11144182732327576, 0.08022090696385335, 0.08297801588895187, 0.030920540597390654, 0.016724460430085807, 0.010764024548784007, 0.0091465474429045, 0.004168162371102754, -0.005921793629139408, -0.29726536268163645, 0.2737028622882488, 0.5820926401262768, 0.6088388652976967, 0.6088388652976967, 0.33883184168917924, 0.3706847638969869, 0.3706847638969869
4639999999, 0, 6, 1, 3, 0.16908703091286373, 0.15488838524989962, 0.5553522754598811, 0.6046974865757453, 0.4890830127541801, 13.761987800563146, 0.4132257700242504, 0.21960294884913478, 0.10799996019422009, 0.08918025670699312, 0.0993758299949919, 0.03217314852150073, 0.019756115817925066, 0.010518640964904635, 0.006712241889473921, 0.0014550870366051257, -0.008199986836645792, -0.25417359123333033, 0.22307202744059645, 0.5554128101174737, 0.5484350220077543, 0.5484350220077543, 0.3084833896425889, 0.300780973364646, 0.300780973364646
4839999999, 0, 10, 0, 9, 0.20224707137823533, 0.04324265556681673, 0.5488941393388306, 0.5473682528972909, 0.5326188578491646, 11.474989534427602, 0.387580345294678, 0.1964145864868453, 0.12931977842673015, 0.09560642545085742, 0.10751960576480044, 0.029866709642469298, 0.02396338008188806, 0.013058284594135527, 0.011233619208810539, 0.005437265048785235, -0.009785920335007997, -0.23149071473091992, 0.2015170425356594, 0.5489813662022771, 0.49346977360613137, 0.49346977360613137, 0.3013805404373187, 0.24351241746288654, 0.24351241746288654
5039999999, 0, 12, 0, 10, 0.19271556683979718, 0.1002094331763382, 0.5389686257201368, 0.5356614024516114, 0.5419034724831212, 10.389856569596756, 0.36356577071993934, 0.2657591817978494, 0.11452744678811133, 0.0891806847348422, 0.1066364011865028, 0.03561526918245286, 0.012396958586336023, 0.00617987105779598, 0.004437374346560655, 0.0017010415996095217, -0.004484010503172121, -0.24856330586171022, 0.24353359369252467, 0.5389872780139114, 0.46886276781688085, 0.46886276781688085, 0.29050728586084545, 0.2198322950449063, 0.2198322950449063
5239999999, 0, 14, 0, 14, 0.22144992036789155, -0.030639886262397536, 0.4708209007081422, 0.48439560072066423, 0.45914452917157234, 7.066885578987336, 0.40070628159567306, 0.1437207747785114, 0.18083999620070845, 0.08711888614641176, 0.1334244121770527, 0.028804296057249157, 0.010694227777078796, 0.006241181019041131, 0.005612206068102104, 0.0028377381801714535, -0.00241285457071952, -0.25764146178404423, 0.25325290385001054, 0.47082708334462425, 0.405940171705963, 0.405940171705963, 0.22167814241080577, 0.16478742300466676, 0.16478742300466676
5439999999, 0, 9, 0, 7, 0.2449722243085863, -0.002970264772950041, 0.4423723989729743, 0.4290936405000733, 0.4586958087025413, 10.142666510172168, 0.46121635824778556, 0.1338992119286815, 0.12627131738714528, 0.07323862147900936, 0.10210033747173834, 0.030553525330956184, 0.02371377975342729, 0.0183421438116648, 0.019714787894974002, 0.010949916694617812, -2.804787709295147E-4, -0.28566347464457886, 0.2753548406559732, 0.4423724878893865, 0.32772538716893296, 0.32772538716893296, 0.19569341804144538, 0.10740392939502699, 0.10740392939502699
5639999999, 0, 10, 0, 5, 0.23108259663480896, 0.03156233072998253, 0.44005923630429195, 0.47685910719758234, 0.40313101154342684, 11.10907535430987, 0.4634130645921366, 0.14114148303798513, 0.13837429405982538, 0.07116823995864546, 0.10325388644572189, 0.025486520223470505, 0.0213087872934523, 0.014225280632595708, 0.014118509464416049, 0.007509934291751129, -0.0014343166914095584, -0.23693087515497654, 0.21735622621168801, 0.44006157378381483, 0.4212674111956601, 0.4212674111956601, 0.19365418872108792, 0.17746623173549333, 0.17746623173549333
5839999999, 0, 7, 1, 6, 0.24399857015057827, 0.02311012263739341, 0.421435379807931, 0.4597097117145309, 0.3805503810461805, 10.35304092259296, 0.48243854239424266, 0.15183335961969904, 0.12363812300600244, 0.08276276419778367, 0.10503362344907642, 0.023150571325944776, 0.016736515819700978, 0.0073918098893444575, 0.0051844550056031275, 0.0018302352926017305, 0.002766340572765268, 0.19671450125168127, -0.18255932923972493, 0.4214444589670382, 0.4170125517302528, 0.4170125517302528, 0.17761543199401955, 0.1738994683005768, 0.1738994683005768
6039999999, 0, 5, 2, 3, 0.2624530556538199, 0.02497788769095282, 0.42032375743056155, 0.4637597880062558, 0.37344581712915587, 10.399766133700878, 0.4860741321343611, 0.15389167094668138, 0.12932448259156348, 0.0836273143068282, 0.10657418183832537, 0.02201795912202945, 0.007235682897046707, 0.004662821627296257, 0.004351182563469687, 0.0022405719723982594, 0.00256552698106547, 0.19178853211888305, -0.17625350624438096, 0.42033158695158296, 0.42471658757524716, 0.42471658757524716, 0.17667864298923613, 0.18038417976156257, 0.18038417976156257
6239999999, 0, 8, 0, 8, 0.2729272312501655, -0.012031092983111016, 0.4225354768615476, 0.4767486166806482, 0.36148147491118315, 10.046865506839305, 0.4860114025140149, 0.1532179116562813, 0.1246179647427412, 0.08744316518955168, 0.11105862209629287, 0.018676184834594208, 0.008784535981725513, 0.005174387373853808, 0.0036346569354517144, 0.0013811686754933688, 0.002812844115155773, 0.19089030864743242, -0.18243358547164026, 0.4225448393941544, 0.43472289903090344, 0.43472289903090344, 0.17854414129863172, 0.18898399894183307, 0.18898399894183307
6439999999, 0, 11, 1, 9, 0.23708014489326004, -0.04593828969433747, 0.4201772049359849, 0.4855488400695242, 0.34576502406822723, 9.210228107200564, 0.4636554747205939, 0.14117724624047492, 0.1512082227794382, 0.09472109218052088, 0.10787789564499362, 0.02069966397658451, 0.010444649796879488, 0.0045098381971635055, 0.003845270501772666, 0.001860645961578521, 0.001586351988135228, 0.18490913901275305, -0.18441747523786936, 0.42018019951021834, 0.44633507317658355, 0.44633507317658355, 0.1765514000604469, 0.1992149975475462, 0.1992149975475462
6639999999, 0, 11, 0, 9, 0.2977450644459739, -0.09458657476072224, 0.41583606133226764, 0.5064206674660215, 0.30144168179269043, 8.365615143706526, 0.4281093441149624, 0.15028549581153422, 0.16403640259052932, 0.1089238469756266, 0.10999374214308238, 0.022841526579642387, 0.008803782820558437, 0.0037702714525367363, 0.0025669517226183805, 6.686357889090135E-4, 0.002270604932259725, 0.20029535556203928, -0.19442317066815118, 0.4158422604198518, 0.46405320224265517, 0.46405320224265517, 0.17292478555109184, 0.2153453745116626, 0.2153453745116626
6839999999, 0, 12, 0, 11, 0.3023338252452755, -0.12556055844192213, 0.41606183354098025, 0.511804530514742, 0.29240125344567086, 8.290049731053953, 0.40488170645683275, 0.16095037503690549, 0.16829273238610584, 0.11507822321019842, 0.11288361615846429, 0.015513798154937239, 0.010116487365051541, 0.005032721069628326, 0.004788290057226147, 0.00246205010464987, -0.002491639741797485, -0.19778727132009688, 0.18824007046702793, 0.4160692942264368, 0.47231506355676056, 0.47231506355676056, 0.17311365759808522, 0.2230815192626268, 0.2230815192626268
7039999999, 0, 11, 0, 9, 0.28130684806623923, -0.15609154486344035, 0.4183267544370497, 0.5196416838375737, 0.2863033014477453, 8.409301619492886, 0.40691089383596274, 0.1573298123308759, 0.1787428689772243, 0.11546996059636733, 0.11191136649040492, 0.01517707181005471, 0.006368250138185569, 0.0033034581415651333, 0.003087175321167066, 0.001699142358192487, -0.0018038441554141284, -0.18238812716654848, 0.17064637257126353, 0.41833064354834526, 0.48825199958334453, 0.48825199958334453, 0.1750005273315727, 0.23839001509713426, 0.23839001509713426
7239999999, 0, 13, 0, 12, 0.2583984479297163, -0.17958711584367484, 0.4190095004964681, 0.5386725839197578, 0.24976248274211085, 8.197683955232886, 0.4041795347274498, 0.14375834559106662, 0.19142342652749322, 0.11499227327144018, 0.11150177218965555, 0.014217198109569106, 0.01011903580103375, 0.004970754646608201, 0.0034457061858501393, 0.0013919529498341932, -0.0023739150481228914, -0.14229419556083914, 0.12518084155914477, 0.4190162251977306, 0.5216779295249029, 0.5216779295249029, 0.17557459697895528, 0.27214786215338954, 0.27214786215338954
7439999999, 0, 13, 0, 12, 0.23874678444769507, -0.1568266623115728, 0.407150854798793, 0.551080866114858, 0.17260301411877557, 6.256326940812161, 0.3430897726118214, 0.19767231263825158, 0.1809215560479444, 0.12055593177875079, 0.11292457478366784, 0.019856064577646684, 0.00904453863527579, 0.00676236060966558, 0.006048274908454252, 0.003124613408521693, -0.0017082985896311564, -0.06316109166574321, 0.06124845696470476, 0.4071544385702547, 0.5470958173478621, 0.5470958173478621, 0.16577473684745928, 0.29931383335952527, 0.29931383335952527
7639999999, 0, 18, 0, 18, 0.21848865367602743, -0.030032785320468113, 0.34112406129973766, 0.4642412247326466, 0.13685592418656822, 2.227082551632299, 0.23445572073834658, 0.1600798407971262, 0.14765309911191823, 0.1307587212487846, 0.14220696206779954, 0.048195842886621196, 0.04850193513671893, 0.033357319975988946, 0.0352995106082737, 0.019491047428421997, -0.0011929582370504832, -0.031986493166895, 0.026716852736186927, 0.3411261472637102, 0.4631823366959526, 0.4631823366959526, 0.11636704834698251, 0.21453787702712282, 0.21453787702712282
7839999999, 0, 17, 0, 17, 0.23219184236925242, -0.018161698077239885, 0.3125402604456961, 0.42246849445161005, 0.13355100103647494, 2.0155260760215215, 0.2896558197046917, 0.18639039898191534, 0.19869351855115827, 0.17561479292474, 0.10616434903956351, 0.020919571867131538, 0.010213313160543268, 0.0059825334061619165, 0.004563156399202019, 0.001802545964891846, -0.001572073924889164, -0.027048621358210453, 0.02426592258145253, 0.3125442141775926, 0.4213994858313701, 0.4213994858313701, 0.09768388581588887, 0.17757752665894308, 0.17757752665894308
8039999999, 0, 17, 0, 16, 0.21477286553575606, 0.07756210396630057, 0.30416042764720375, 0.40596915591523713, 0.14376271315808023, 2.3254413111044614, 0.2805189078159141, 0.16684702193441997, 0.19373027170470444, 0.1989914300891133, 0.08897838403511306, 0.016331807503652727, 0.016130858845629505, 0.013509829517229333, 0.015862789382480362, 0.009098699171743704, 0.0020320311316019616, 0.06903212835913833, -0.06309021889965534, 0.30416721535538593, 0.39960391151751695, 0.39960391151751695, 0.09251769489704971, 0.15968328610009952, 0.15968328610009952
8239999999, 0, 18, 0, 18, 0.20493380736455885, 0.11293930807336673, 0.2841195462354524, 0.3685673323014992, 0.15459081275946587, 4.2429446466194145, 0.2936272171539184, 0.16641018822719142, 0.22117800285845324, 0.1545587986601902, 0.08266800709764373, 0.03907847609160736, 0.020872418867299375, 0.011624807265572376, 0.007663016246191346, 0.002319067531932471, -0.003455752803219073, -0.11335936231440694, 0.10347188662704589, 0.2841405616600283, 0.35020009055257545, 0.35020009055257545, 0.08073585878047634, 0.12264010342303203, 0.12264010342303203
8439999999, 0, 11, 0, 9, 0.2502201367366563, 0.14303990432563118, 0.2858486968391007, 0.3610787229824741, 0.18520973951721453, 5.174133376357791, 0.3041219467777385, 0.1777875468402624, 0.21677770453564793, 0.13316301529135194, 0.06464583054504841, 0.02476864468440983, 0.022555072961245044, 0.01962584936009769, 0.023294245864143852, 0.013260143140054723, -4.728936495955578E-4, -0.12775237946130008, 0.12521458480425768, 0.2858490880045202, 0.3365844650719344, 0.3365844650719344, 0.08170970111301594, 0.11328910212776024, 0.11328910212776024
8639999999, 0, 13, 0, 11, 0.2073992585765812, 0.1369791682604785, 0.2930726083679592, 0.34804914820273425, 0.20628806173281136, 4.73725342778752, 0.2803291252572047, 0.18550853633914127, 0.16587731521324164, 0.1189846693524775, 0.07100103895898999, 0.046919582511190036, 0.04599095192436853, 0.031395295308358814, 0.034586926428563904, 0.01940655870646379, 0.006131778653831067, -0.1135364903811781, 0.13276421260305152, 0.293136747073885, 0.32960297737444433, 0.32960297737444433, 0.08592915248505882, 0.10863812269409845, 0.10863812269409845
8839999999, 0, 9, 1, 4, 0.18714420670325266, -0.1621239397437032, 0.3099995925147954, 0.31178397833292076, 0.2975739328731506, 3.081302752938163, 0.3526363214115361, 0.19541146042061905, 0.16132137262783675, 0.11335338894469596, 0.08137944948785845, 0.022142272311248313, 0.031551077707791704, 0.018246497111481016, 0.015994630896290014, 0.007963529080643378, -0.00563065751235039, 0.061777806427398135, -0.08179266365429706, 0.310050724339358, 0.3059308371256742, 0.3059308371256742, 0.09613145166336057, 0.09359367710441578, 0.09359367710441578
9039999999, 0, 10, 0, 7, 0.18497470736173274, -0.10142848779456434, 0.38550084725767075, 0.27204717982462095, 0.46394270617279976, 1.309904718509668, 0.39419706449066566, 0.1764929686604597, 0.19007675687722764, 0.0868437227483603, 0.08043421698809805, 0.02066563997432979, 0.023144121905159305, 0.011486557036516666, 0.010959087120154457, 0.005699864199027864, -0.006413524407869545, 0.011857552623260702, -0.04961269237884779, 0.38555419402687396, 0.27178571785404343, 0.27178571785404343, 0.14865203653171238, 0.07386747642943771, 0.07386747642943771
9239999999, 0, 11, 0, 8, 0.1622438222330562, -0.06290851074177684, 0.4139326097205116, 0.2725703774631549, 0.5072402707305346, 1.6056693762730643, 0.2869987601235332, 0.17679435559935733, 0.21038158949569766, 0.14014610685004406, 0.05382587497622994, 0.041742834224344036, 0.027483252884208102, 0.02284388261604293, 0.025492797547027858, 0.014290545683514799, -0.00741506743927353, 0.020053591103204985, -0.03359180239858248, 0.4139990200654614, 0.2719102424650056, 0.2719102424650056, 0.17139518861516234, 0.07393517995737815, 0.07393517995737815
9439999999, 0, 12, 0, 11, 0.22092891744545248, -0.05706631826771643, 0.5734457230825937, 0.267285165331959, 0.6979473654590642, 5.765525086292262, 0.30933269904513117, 0.2560546654037159, 0.15307205657835177, 0.07176866595551801, 0.06263192249936092, 0.03469994163978679, 0.03674736603438731, 0.028070021593026212, 0.030611049392159147, 0.01701161185856338, 0.02035452629388557, 0.14403103254895686, -0.06488875317206416, 0.5738068525752957, 0.22241659418653797, 0.22241659418653797, 0.32925430406236716, 0.04946914136953912, 0.04946914136953912
9639999999, 0, 15, 0, 14, 0.20297804189860588, -0.04610498962803137, 0.7825155481852198, 0.32444925775445904, 0.9767405337620437, 10.026166394379576, 0.40833332835373265, 0.1767111360952613, 0.09309643353425799, 0.09449044050182724, 0.07993915866749003, 0.041862952217326804, 0.03644973830467502, 0.02624388868195014, 0.02770376195052159, 0.015169161692956918, 0.02637014146956793, 0.26564169585462416, -0.167404930314803, 0.7829597483349576, 0.18096955970823003, 0.18096955970823003, 0.6130259675127402, 0.03274998154099063, 0.03274998154099063
9839999999, 0, 11, 0, 11, 0.13741709963069842, -0.06291229127364002, 0.9282333814451788, 0.3981778618807796, 1.2195132532632218, 13.334606351869676, 0.5514548556239364, 0.11024802160330968, 0.0858936311021434, 0.08473853906272896, 0.07326906813497334, 0.03271066610808757, 0.023864059756718955, 0.016025391495010533, 0.014527743524299495, 0.007268023588792087, 0.01904125014365566, 0.3721821595834272, -0.30007739904013314, 0.9284286615762053, 0.12329457583919066, 0.12329457583919066, 0.8619797796361839, 0.015201552431365938, 0.015201552431365938
10039999999, 0, 7, 0, 5, -0.08771029385463476, -0.09928921758497788, 0.9994371224115144, 0.4782438708460623, 1.3142655460056374, 16.497242468802625, 0.5823400008692029, 0.10661414472243103, 0.09069021750452377, 0.07897795214137775, 0.05616677189295509, 0.024639020400644578, 0.02310676355500613, 0.01473433229219989, 0.014837862603652498, 0.00789293401800613, 0.015150721024750303, 0.4591286582056163, -0.40639337566782746, 0.9995519526276652, 0.10386174686789207, 0.10386174686789207, 0.9991041060017782, 0.01078726246245009, 0.01078726246245009
10239999999, 0, 4, 0, 2, -0.12044638091550958, -0.12044638091550958, 1.0643973194260339, 0.5702854906837341, 1.3791338966690951, 19.848414913588837, 0.5468345907954916, 0.1383063332364547, 0.09745690586774536, 0.08409526749293762, 0.049446295945454063, 0.027823399185893875, 0.01916976898583525, 0.014329499704046521, 0.014672283301005968, 0.007865655485134933, 0.015028685656861551, 0.5520749689179685, -0.49989810706298843, 1.0645034123918529, 0.09928155883064904, 0.09928155883064904, 1.1331675149938993, 0.009856827923843627, 0.009856827923843627
10439999999, 0, 3, 1, 2, -0.15887930388876115, -0.15887930388876115, 1.1100477962496007, 0.6620601676218649, 1.417798532446977, 23.60663203016474, 0.5858011598060268, 0.12109518126225502, 0.07121027654451077, 0.09175546538030158, 0.04904933149560352, 0.026754809042241513, 0.020032830136425865, 0.01305801297667251, 0.01373813462449734, 0.007504798731465366, 0.011920350080459934, 0.6450935022112687, -0.6088428526147383, 1.110111798290891, 0.08332399060922457, 0.08332399060922457, 1.232348204704636, 0.006942887411046146, 0.006942887411046146
