1, 1416348798679190000, 2.7992706, -6.429479, 6.796989
4, 1416348798680106000, 0.013239226, -0.019008415, -0.0016356001
11, 1416348798689170071, -0.38139343, -0.08036804, -0.17991638, 0.90315247, -1.0
3, 1416348798690207668, 30.0, -41.300293, -22.08368
9, 1416348798691306301, 2.7696998, -6.4725, 6.8266997
10, 1416348798692374416, 0.0030059814, 0.0043945313, -0.003036499
1, 1416348798719779000, 2.6939259, -6.462998, 6.859238
4, 1416348798720786000, 0.004546838, -0.0059355753, 0.0027144002
11, 1416348798729087063, -0.38137817, -0.08035278, -0.17991638, 0.90315247, -1.0
3, 1416348798730368801, 30.0, -41.30002, -22.07985
9, 1416348798731711575, 2.7693, -6.4723997, 6.8269
10, 1416348798732688137, -0.0076904297, 9.613037E-4, 0.0032958984
1, 1416348798759818000, 2.708291, -6.415114, 6.7682586
4, 1416348798760825000, -0.012868389, -0.0016312501, 0.011415488
11, 1416348798769583889, -0.38137817, -0.080337524, -0.17991638, 0.9031677, -1.0
3, 1416348798771109768, 30.0, -41.30031, -22.078232
9, 1416348798772696682, 2.7689998, -6.4725, 6.8269997
10, 1416348798774405666, -0.0061950684, 0.005859375, -0.005996704
1, 1416348798800070000, 2.8327894, -6.5204587, 6.619818
4, 1416348798801047000, -0.008505338, -0.014643189, 0.015764402
11, 1416348798809226223, -0.3814392, -0.08036804, -0.17991638, 0.9031372, -1.0
3, 1416348798810019680, 30.0, -41.30548, -22.08461
9, 1416348798810843655, 2.7696, -6.4730997, 6.8261
10, 1416348798811698147, 0.006439209, -0.0048217773, -0.02104187
1, 1416348798839194000, 2.7513866, -6.5204587, 6.739528
4, 1416348798840140000, 0.02628379, -0.014673639, -0.019034514
11, 1416348798849021145, -0.38145447, -0.08035278, -0.17990112, 0.90312195, -1.0
3, 1416348798850394436, 30.0, -41.308746, -22.085358
9, 1416348798851706692, 2.7696, -6.4736, 6.8258
10, 1416348798853049465, -0.0018615723, -0.004776001, -0.008804321
1, 1416348798879843000, 2.7609634, -6.4486327, 6.8400846
4, 1416348798880789000, 0.01758705, -0.0103160255, -0.0059856004
11, 1416348798889060207, -0.38145447, -0.08035278, -0.17990112, 0.9031372, -1.0
3, 1416348798890402981, 30.0, -41.307877, -22.084717
9, 1416348798891776272, 2.7694, -6.4733996, 6.8258
10, 1416348798893149563, -8.69751E-4, 0.002532959, 0.001449585
1, 1416348798919791000, 2.7418098, -6.5444007, 6.7299514
4, 1416348798920767000, -0.008503163, -0.014635576, -0.0016356001
11, 1416348798929770657, -0.381485, -0.08035278, -0.17990112, 0.90312195, -1.0
3, 1416348798931967922, 30.0, -41.312057, -22.085205
9, 1416348798934256741, 2.7694, -6.474, 6.8254
10, 1416348798936454006, -0.002822876, -0.007171631, -0.009735107
1, 1416348798959342000, 2.8471546, -6.5922847, 6.9119105
4, 1416348798960349000, -0.0041629504, -0.0059660254, 0.0027144002
11, 1416348798969351955, -0.38150024, -0.08035278, -0.17990112, 0.90312195, -1.0
3, 1416348798970786282, 30.0, -41.312653, -22.087051
9, 1416348798971793362, 2.7696, -6.474, 6.8251996
10, 1416348798972769924, 0.007904053, -0.012054443, 0.008834839
1, 1416348798999808000, 2.7370214, -6.462998, 6.7922006
4, 1416348799000693000, 0.01759249, 0.0070992005, -0.010335601
11, 1416348799009055325, -0.38150024, -0.08035278, -0.17990112, 0.90312195, -1.0
3, 1416348799010398098, 30.0, -41.31337, -22.086227
9, 1416348799011710354, 2.7694, -6.4742, 6.8251996
10, 1416348799013083645, -0.0033111572, 0.0011444092, -0.0033721924
1, 1416348799039817000, 2.7465982, -6.4725747, 6.8879685
4, 1416348799040793000, 0.0045522754, 0.0027796503, 0.011413313
11, 1416348799049094387, -0.381485, -0.080337524, -0.17990112, 0.90312195, -1.0
3, 1416348799050437161, 30.0, -41.312195, -22.084122
9, 1416348799051840969, 2.7693, -6.474, 6.8255
10, 1416348799053305813, -0.002319336, 1.5258789E-4, 0.006362915
1, 1416348799079215000, 2.7418098, -6.5060935, 6.715586
4, 1416348799080100000, -0.004147725, -0.014620352, 0.015763314
11, 1416348799088980862, -0.3815155, -0.080337524, -0.17988586, 0.9031067, -1.0
3, 1416348799090262600, 30.0, -41.315643, -22.084885
9, 1416348799091483303, 2.7691, -6.4744997, 6.8251
10, 1416348799092734524, -0.0027923584, -0.0032196045, -0.011169434
1, 1416348799119803000, 2.8327894, -6.415114, 6.9837365
4, 1416348799120810000, 0.021939227, -0.0059584132, -0.0016356001
11, 1416348799129111477, -0.38146973, -0.08035278, -0.17990112, 0.90312195, -1.0
3, 1416348799130454250, 30.0, -41.310135, -22.084854
9, 1416348799131827541, 2.7694, -6.4737, 6.8257
10, 1416348799133200832, 0.006454468, 0.0059814453, 0.016113281
1, 1416348799159812000, 2.8327894, -6.4725747, 6.868815
4, 1416348799160941000, 0.0089001, -0.010277963, -0.005986688
11, 1416348799169699856, -0.38146973, -0.08036804, -0.17990112, 0.90312195, -1.0
3, 1416348799171897121, 30.0, -41.30864, -22.086838
9, 1416348799174155422, 2.7696998, -6.4736, 6.8257
10, 1416348799176383205, 0.00642395, 1.0681152E-4, 0.0043945313
1, 1416348799200583000, 2.804059, -6.4725747, 6.8017774
4, 1416348799201743000, 0.013239226, -0.010308414, -0.0059856004
11, 1416348799209494778, -0.38146973, -0.0803833, -0.17991638, 0.90312195, -1.0
3, 1416348799210532375, 30.0, -41.308853, -22.08873
9, 1416348799211600491, 2.7698998, -6.4736, 6.8255
10, 1416348799212668606, 0.003479004, 1.0681152E-4, -0.0024261475
1, 1416348799239676000, 2.7370214, -6.5060935, 6.787412
4, 1416348799240653000, 0.013250101, -0.018977964, -0.010336689
11, 1416348799248923489, -0.381485, -0.08036804, -0.17990112, 0.90312195, -1.0
3, 1416348799249747463, 30.0, -41.310806, -22.087967
9, 1416348799250601955, 2.7696998, -6.4739, 6.8254
10, 1416348799251456448, -0.0033416748, -0.0032806396, -0.0038757324
1, 1416348799279746000, 2.7130795, -6.4438443, 6.8544497
4, 1416348799280631000, 0.0089001, 0.007122038, -0.014686689
11, 1416348799289054104, -0.38146973, -0.08035278, -0.17990112, 0.90312195, -1.0
3, 1416348799290427395, 30.0, -41.309906, -22.084991
9, 1416348799291403957, 2.7694, -6.4737, 6.8257
10, 1416348799292441555, -0.0057525635, 0.0030517578, 0.0029296875
1, 1416348799319754000, 2.7944822, -6.5060935, 6.6820674
