119999999, placeholderLiftType, 4
519999999, placeholderLiftType, 4
919999999, placeholderLiftType, 4
1319999999, placeholderLiftType, 5
1719999999, placeholderLiftType, 11
2119999999, placeholderLiftType, 3
2519999999, placeholderLiftType, 12
2919999999, placeholderLiftType, 10
3319999999, placeholderLiftType, 10
3719999999, placeholderLiftType, 11
4119999999, placeholderLiftType, 11
4519999999, placeholderLiftType, 12
4919999999, placeholderLiftType, 12
5319999999, placeholderLiftType, 13
5719999999, placeholderLiftType, 14
6119999999, placeholderLiftType, 12
6519999999, placeholderLiftType, 12
6919999999, placeholderLiftType, 9
7319999999, placeholderLiftType, 13
7679999999, placeholderLiftType, 17
8079999999, placeholderLiftType, 20
8479999999, placeholderLiftType, 16
8879999999, placeholderLiftType, 15
9279999999, placeholderLiftType, 10
9679999999, placeholderLiftType, 9
10079999999, placeholderLiftType, 10
10479999999, placeholderLiftType, 3
10879999999, placeholderLiftType, 5
11279999999, placeholderLiftType, 10
11679999999, placeholderLiftType, 7
12079999999, placeholderLiftType, 9
12479999999, placeholderLiftType, 7
12879999999, placeholderLiftType, 16
13279999999, placeholderLiftType, 15
13679999999, placeholderLiftType, 15
14079999999, placeholderLiftType, 13
14479999999, placeholderLiftType, 12
14879999999, placeholderLiftType, 0
15279999999, placeholderLiftType, 0
15679999999, placeholderLiftType, 3
16079999999, placeholderLiftType, 3
16479999999, placeholderLiftType, 2
16879999999, placeholderLiftType, 1
17279999999, placeholderLiftType, 4
17679999999, placeholderLiftType, 8
18039999999, placeholderLiftType, 9
18439999999, placeholderLiftType, 7
18839999999, placeholderLiftType, 5
19239999999, placeholderLiftType, 4
19639999999, placeholderLiftType, 6
20039999999, placeholderLiftType, 7
20439999999, placeholderLiftType, 6
20839999999, placeholderLiftType, 8
21239999999, placeholderLiftType, 5
21639999999, placeholderLiftType, 5
22039999999, placeholderLiftType, 5
22439999999, placeholderLiftType, 5
22839999999, placeholderLiftType, 5
23239999999, placeholderLiftType, 5
23639999999, placeholderLiftType, 5
24039999999, placeholderLiftType, 2
24439999999, placeholderLiftType, 11
24839999999, placeholderLiftType, 6
25239999999, placeholderLiftType, 6
25639999999, placeholderLiftType, 2
26039999999, placeholderLiftType, 2
26439999999, placeholderLiftType, 2
26839999999, placeholderLiftType, 2
27239999999, placeholderLiftType, 8
27639999999, placeholderLiftType, 3
28039999999, placeholderLiftType, 3
28399999999, placeholderLiftType, 2
28799999999, placeholderLiftType, 2
29119999999, placeholderLiftType, 1
29479999999, placeholderLiftType, 1
29879999999, placeholderLiftType, 1
30279999999, placeholderLiftType, 5
30679999999, placeholderLiftType, 5
31079999999, placeholderLiftType, 5
31479999999, placeholderLiftType, 6
31879999999, placeholderLiftType, 5
32279999999, placeholderLiftType, 9
32679999999, placeholderLiftType, 7
33079999999, placeholderLiftType, 6
33479999999, placeholderLiftType, 4
33879999999, placeholderLiftType, 2
34279999999, placeholderLiftType, 2
34679999999, placeholderLiftType, 2
35079999999, placeholderLiftType, 2
35479999999, placeholderLiftType, 8
35879999999, placeholderLiftType, 6
36279999999, placeholderLiftType, 5
36679999999, placeholderLiftType, 4
37079999999, placeholderLiftType, 0
37479999999, placeholderLiftType, 4
37879999999, placeholderLiftType, 2
38279999999, placeholderLiftType, 0
38679999999, placeholderLiftType, 0
39079999999, placeholderLiftType, 0
39479999999, placeholderLiftType, 6
39879999999, placeholderLiftType, 10
40279999999, placeholderLiftType, 8
40679999999, placeholderLiftType, 16
41079999999, placeholderLiftType, 8
41479999999, placeholderLiftType, 2
41879999999, placeholderLiftType, 4
42279999999, placeholderLiftType, 7
42679999999, placeholderLiftType, 4
43079999999, placeholderLiftType, 8
43479999999, placeholderLiftType, 10
43879999999, placeholderLiftType, 12
44279999999, placeholderLiftType, 12
44679999999, placeholderLiftType, 13
45079999999, placeholderLiftType, 10
45479999999, placeholderLiftType, 10
45879999999, placeholderLiftType, 8
46279999999, placeholderLiftType, 4
46679999999, placeholderLiftType, 2
47079999999, placeholderLiftType, 5
47479999999, placeholderLiftType, 2
47879999999, placeholderLiftType, 2
48279999999, placeholderLiftType, 2
48679999999, placeholderLiftType, 3
49079999999, placeholderLiftType, 3
49479999999, placeholderLiftType, 3
49879999999, placeholderLiftType, 2
50279999999, placeholderLiftType, 2
