101999999999, placeholderLiftType, 1
102399999999, placeholderLiftType, 1
102799999999, placeholderLiftType, 1
103199999999, placeholderLiftType, 2
103599999999, placeholderLiftType, 7
103999999999, placeholderLiftType, 6
104399999999, placeholderLiftType, 3
104799999999, placeholderLiftType, 5
105199999999, placeholderLiftType, 4
105599999999, placeholderLiftType, 6
105999999999, placeholderLiftType, 2
106399999999, placeholderLiftType, 5
106799999999, placeholderLiftType, 2
107199999999, placeholderLiftType, 2
107599999999, placeholderLiftType, 7
107959999999, placeholderLiftType, 11
108359999999, placeholderLiftType, 5
108759999999, placeholderLiftType, 12
109159999999, placeholderLiftType, 9
109559999999, placeholderLiftType, 12
109959999999, placeholderLiftType, 8
110359999999, placeholderLiftType, 6
110759999999, placeholderLiftType, 10
111159999999, placeholderLiftType, 14
111559999999, placeholderLiftType, 17
111959999999, placeholderLiftType, 16
112359999999, placeholderLiftType, 16
112759999999, placeholderLiftType, 16
113159999999, placeholderLiftType, 18
113559999999, placeholderLiftType, 18
113959999999, placeholderLiftType, 18
114359999999, placeholderLiftType, 17
114759999999, placeholderLiftType, 11
115159999999, placeholderLiftType, 10
115519999999, placeholderLiftType, 9
115919999999, placeholderLiftType, 8
116319999999, placeholderLiftType, 5
116719999999, placeholderLiftType, 9
117119999999, placeholderLiftType, 4
117519999999, placeholderLiftType, 3
117919999999, placeholderLiftType, 6
118319999999, placeholderLiftType, 7
118719999999, placeholderLiftType, 5
119079999999, placeholderLiftType, 9
119479999999, placeholderLiftType, 11
119879999999, placeholderLiftType, 10
120279999999, placeholderLiftType, 13
120679999999, placeholderLiftType, 14
121079999999, placeholderLiftType, 4
121479999999, placeholderLiftType, 12
121879999999, placeholderLiftType, 3
122279999999, placeholderLiftType, 3
122679999999, placeholderLiftType, 3
123039999999, placeholderLiftType, 3
123439999999, placeholderLiftType, 2
123839999999, placeholderLiftType, 1
124239999999, placeholderLiftType, 1
124639999999, placeholderLiftType, 4
125039999999, placeholderLiftType, 1
125439999999, placeholderLiftType, 17
125839999999, placeholderLiftType, 18
126239999999, placeholderLiftType, 11
126639999999, placeholderLiftType, 7
127039999999, placeholderLiftType, 9
127439999999, placeholderLiftType, 14
127839999999, placeholderLiftType, 8
128239999999, placeholderLiftType, 5
128639999999, placeholderLiftType, 5
129039999999, placeholderLiftType, 5
129439999999, placeholderLiftType, 10
129839999999, placeholderLiftType, 12
130239999999, placeholderLiftType, 20
130599999999, placeholderLiftType, 21
130999999999, placeholderLiftType, 21
131399999999, placeholderLiftType, 20
131799999999, placeholderLiftType, 21
132199999999, placeholderLiftType, 21
132599999999, placeholderLiftType, 21
132999999999, placeholderLiftType, 21
133359999999, placeholderLiftType, 20
133759999999, placeholderLiftType, 21
134159999999, placeholderLiftType, 11
134519999999, placeholderLiftType, 11
134879999999, placeholderLiftType, 3
135199999999, placeholderLiftType, 4
135599999999, placeholderLiftType, 6
135999999999, placeholderLiftType, 4
136359999999, placeholderLiftType, 4
136759999999, placeholderLiftType, 8
137159999999, placeholderLiftType, 9
137559999999, placeholderLiftType, 11
137959999999, placeholderLiftType, 12
138319999999, placeholderLiftType, 13
138719999999, placeholderLiftType, 8
139119999999, placeholderLiftType, 11
139519999999, placeholderLiftType, 4
139919999999, placeholderLiftType, 10
140319999999, placeholderLiftType, 9
140719999999, placeholderLiftType, 10
141119999999, placeholderLiftType, 10
141519999999, placeholderLiftType, 7
141919999999, placeholderLiftType, 6
142319999999, placeholderLiftType, 7
142679999999, placeholderLiftType, 4
143079999999, placeholderLiftType, 3
143479999999, placeholderLiftType, 4
143879999999, placeholderLiftType, 3
144279999999, placeholderLiftType, 2
144639999999, placeholderLiftType, 3
145039999999, placeholderLiftType, 6
145439999999, placeholderLiftType, 3
145839999999, placeholderLiftType, 2
146239999999, placeholderLiftType, 1
146639999999, placeholderLiftType, 1
147039999999, placeholderLiftType, 2
147439999999, placeholderLiftType, 2
147839999999, placeholderLiftType, 4
148239999999, placeholderLiftType, 2
148639999999, placeholderLiftType, 2
149039999999, placeholderLiftType, 2
149439999999, placeholderLiftType, 2
149839999999, placeholderLiftType, 9
150239999999, placeholderLiftType, 3
150639999999, placeholderLiftType, 10
151039999999, placeholderLiftType, 11
151439999999, placeholderLiftType, 0
151839999999, placeholderLiftType, 0
152239999999, placeholderLiftType, 0
152639999999, placeholderLiftType, 15
152999999999, placeholderLiftType, 16
153399999999, placeholderLiftType, 16
153799999999, placeholderLiftType, 17
154199999999, placeholderLiftType, 18
154599999999, placeholderLiftType, 15
154919999999, placeholderLiftType, 2
155319999999, placeholderLiftType, 3
155719999999, placeholderLiftType, 2
156119999999, placeholderLiftType, 2
156519999999, placeholderLiftType, 9
156919999999, placeholderLiftType, 3
157319999999, placeholderLiftType, 8
157719999999, placeholderLiftType, 1
158119999999, placeholderLiftType, 1
158519999999, placeholderLiftType, 2
158919999999, placeholderLiftType, 2
159319999999, placeholderLiftType, 3
159719999999, placeholderLiftType, 3
160119999999, placeholderLiftType, 3
160519999999, placeholderLiftType, 1
160919999999, placeholderLiftType, 6
161319999999, placeholderLiftType, 5
161679999999, placeholderLiftType, 14
162079999999, placeholderLiftType, 2
162479999999, placeholderLiftType, 5
162879999999, placeholderLiftType, 4
163279999999, placeholderLiftType, 3
163679999999, placeholderLiftType, 1
164039999999, placeholderLiftType, 8
164439999999, placeholderLiftType, 2
164839999999, placeholderLiftType, 7
165239999999, placeholderLiftType, 2
165639999999, placeholderLiftType, 3
166039999999, placeholderLiftType, 5
166399999999, placeholderLiftType, 10
166799999999, placeholderLiftType, 3
167199999999, placeholderLiftType, 7
167599999999, placeholderLiftType, 14
167999999999, placeholderLiftType, 16
168399999999, placeholderLiftType, 17
168799999999, placeholderLiftType, 14
169199999999, placeholderLiftType, 11
169599999999, placeholderLiftType, 7
169999999999, placeholderLiftType, 2
170399999999, placeholderLiftType, 2
