1, 1421623423609386000, -0.48557404, 1.3420997, 9.8615675
11, 1421623423610119363, 0.043060303, 0.07702637, -0.3052826, 0.94815063, -1.0
3, 1421623423611187478, 35.0, 1.9847412, 9.93219
9, 1421623423612286111, -1.6905999, 0.33949998, 9.6538
10, 1421623423613384744, -0.015304565, 0.020202637, 0.020202637
4, 1421623423614513000, 0.19282138, -0.047806505, -0.09384691
2, 1421623423615948000, -0.59999996, -31.5, -45.12
4, 1421623423654705000, 0.19282138, -0.047806505, -0.09384691
2, 1421623423656139000, -0.59999996, -31.5, -45.12
11, 1421623423651043435, 0.043060303, 0.07702637, -0.3052826, 0.94815063, -1.0
3, 1421623423652752420, 35.0, 1.9847412, 9.93219
9, 1421623423657330056, -1.6905999, 0.33949998, 9.6538
10, 1421623423658489724, -0.015304565, 0.020202637, 0.020202637
4, 1421623423692333000, 0.19282138, -0.047806505, -0.09384691
2, 1421623423693737000, -0.59999996, -31.5, -45.12
11, 1421623423698833963, 0.043060303, 0.07702637, -0.3052826, 0.94815063, -1.0
3, 1421623423700939675, 35.0, 1.9847412, 9.93219
9, 1421623423702587625, -1.6905999, 0.33949998, 9.6538
10, 1421623423704144021, -0.015304565, 0.020202637, 0.020202637
4, 1421623423732067000, 0.19282138, -0.047806505, -0.09384691
2, 1421623423733501000, -0.59999996, -31.5, -45.12
11, 1421623423738476297, 0.043060303, 0.07702637, -0.3052826, 0.94815063, -1.0
3, 1421623423739483377, 35.0, 1.9847412, 9.93219
9, 1421623423740520974, -1.6905999, 0.33949998, 9.6538
10, 1421623423741528054, -0.015304565, 0.020202637, 0.020202637
4, 1421623423770153000, 0.19282138, -0.047806505, -0.09384691
2, 1421623423771252000, -0.59999996, -31.5, -45.12
11, 1421623423778332254, 0.043060303, 0.07702637, -0.3052826, 0.94815063, -1.0
3, 1421623423779156228, 35.0, 1.9847412, 9.93219
9, 1421623423780010720, -1.6905999, 0.33949998, 9.6538
10, 1421623423780895730, -0.015304565, 0.020202637, 0.020202637
4, 1421623423810589000, 0.19282138, -0.047806505, -0.09384691
2, 1421623423811687000, -0.59999996, -31.5, -45.12
11, 1421623423818554422, 0.043060303, 0.07702637, -0.3052826, 0.94815063, -1.0
3, 1421623423820202371, 35.0, 1.9847412, 9.93219
9, 1421623423821941873, -1.6905999, 0.33949998, 9.6538
10, 1421623423823742410, -0.015304565, 0.020202637, 0.020202637
4, 1421623423850719000, 0.19282138, -0.047806505, -0.09384691
2, 1421623423852062000, -0.59999996, -31.5, -45.12
11, 1421623423858410379, 0.043060303, 0.07702637, -0.3052826, 0.94815063, -1.0
3, 1421623423859753152, 35.0, 1.9847412, 9.93219
9, 1421623423861126443, -1.6905999, 0.33949998, 9.6538
10, 1421623423862499734, -0.015304565, 0.020202637, 0.020202637
4, 1421623423889477000, 0.19282138, -0.047806505, -0.09384691
2, 1421623423890606000, -0.59999996, -31.5, -45.12
11, 1421623423898449441, 0.043060303, 0.07702637, -0.3052826, 0.94815063, -1.0
3, 1421623423900005838, 27.0, 1.9847412, 2.8146057
9, 1421623423901714822, -0.4768, 1.3765, 9.6977
10, 1421623423903454324, -8.8500977E-4, -0.0035095215, 0.016708374
1, 1421623423929211000, -0.27009588, 1.2128128, 9.7897415
4, 1421623423930096000, -0.32047868, -0.069556504, 0.22805312
2, 1421623423931591000, 3.24, -28.92, -46.379997
11, 1421623423938427468, 0.07208252, 0.0066986084, -0.23338318, 0.9696808, -1.0
3, 1421623423939770242, 27.0, 7.8556976, 2.699524
9, 1421623423941143533, -0.45749998, 1.3403, 9.7036
10, 1421623423942516824, 0.019119263, -0.013000488, 0.008773804
1, 1421623423970440000, -0.44726682, 0.9590274, 9.8376255
4, 1421623423971569000, -0.29872867, 0.09574351, 0.14540312
2, 1421623423973003000, 7.62, -26.76, -47.46
11, 1421623423978985330, 0.069885254, 0.007598877, -0.23266602, 0.9700012, -1.0
3, 1421623423981182595, 27.0, 7.5889435, 2.7343597
9, 1421623423983440896, -0.46379998, 1.2951, 9.7095995
10, 1421623423985729715, 0.0016937256, -0.03427124, 0.013046265
1, 1421623424009258000, -0.4329016, 1.0931027, 9.799318
4, 1421623424010174000, -0.13342865, 0.09139351, -0.059046905
2, 1421623424011394000, 12.12, -24.48, -48.539997
11, 1421623424019817849, 0.068862915, 0.0082092285, -0.23292542, 0.9700012, -1.0
3, 1421623424020519754, 27.0, 7.4568024, 2.7769318
9, 1421623424021282693, -0.4712, 1.2725999, 9.7122
10, 1421623424022564431, 0.00390625, -0.018310547, 0.008880615
1, 1421623424049206000, -0.5669769, 1.1745056, 10.029161
4, 1421623424050243000, -0.14647865, 0.10879351, -0.16779691
2, 1421623424051647000, 16.8, -22.26, -49.559998
11, 1421623424058666726, 0.06802368, 0.009185791, -0.23370361, 0.9698639, -1.0
3, 1421623424060284158, 27.0, 7.335266, 2.8687897
9, 1421623424061779519, -0.4869, 1.252, 9.7141
10, 1421623424063427468, -0.008163452, -0.007904053, 0.03211975
1, 1421623424089367000, -0.5526117, 1.4570214, 9.890298
4, 1421623424090282000, -0.08557864, 0.030493503, -0.15039691
2, 1421623424091778000, 17.699999, -22.68, -49.379997
11, 1421623424098339578, 0.06813049, 0.009490967, -0.23439026, 0.96969604, -1.0
3, 1421623424099194070, 27.0, 7.336212, 2.9111328
9, 1421623424100018045, -0.49409997, 1.2521, 9.713699
10, 1421623424100903054, -0.0059661865, 0.020889282, 0.018005371
1, 1421623424128704000, -0.54303485, 1.0739491, 9.818472
4, 1421623424129650000, -0.5597287, -0.07825651, -0.06339691
2, 1421623424130779000, 18.119999, -22.619999, -49.32
11, 1421623424138470193, 0.065078735, 0.009979248, -0.2347107, 0.9698181, -1.0
3, 1421623424139568826, 27.0, 6.982483, 2.8840332
9, 1421623424140759011, -0.4897, 1.1919999, 9.721499
10, 1421623424141613504, -0.005432129, -0.012039185, 0.009887695
