154679999999, placeholderLiftType, 17
155079999999, placeholderLiftType, 18
155479999999, placeholderLiftType, 15
155879999999, placeholderLiftType, 16
156279999999, placeholderLiftType, 15
156679999999, placeholderLiftType, 17
157079999999, placeholderLiftType, 17
157479999999, placeholderLiftType, 17
157799999999, placeholderLiftType, 16
158199999999, placeholderLiftType, 17
158599999999, placeholderLiftType, 17
158999999999, placeholderLiftType, 11
159399999999, placeholderLiftType, 9
159799999999, placeholderLiftType, 13
160199999999, placeholderLiftType, 6
160599999999, placeholderLiftType, 1
160999999999, placeholderLiftType, 1
161399999999, placeholderLiftType, 1
161799999999, placeholderLiftType, 1
162199999999, placeholderLiftType, 1
162599999999, placeholderLiftType, 1
162959999999, placeholderLiftType, 1
163319999999, placeholderLiftType, 3
163679999999, placeholderLiftType, 3
164079999999, placeholderLiftType, 2
164479999999, placeholderLiftType, 6
164879999999, placeholderLiftType, 2
165279999999, placeholderLiftType, 4
165679999999, placeholderLiftType, 14
166079999999, placeholderLiftType, 4
166479999999, placeholderLiftType, 9
166879999999, placeholderLiftType, 3
167279999999, placeholderLiftType, 10
167679999999, placeholderLiftType, 12
168079999999, placeholderLiftType, 12
168479999999, placeholderLiftType, 12
168879999999, placeholderLiftType, 12
169279999999, placeholderLiftType, 12
169639999999, placeholderLiftType, 13
170039999999, placeholderLiftType, 14
170439999999, placeholderLiftType, 12
170839999999, placeholderLiftType, 15
171239999999, placeholderLiftType, 9
171639999999, placeholderLiftType, 9
172039999999, placeholderLiftType, 7
172439999999, placeholderLiftType, 8
172839999999, placeholderLiftType, 9
173239999999, placeholderLiftType, 9
173639999999, placeholderLiftType, 9
174039999999, placeholderLiftType, 9
174439999999, placeholderLiftType, 8
174839999999, placeholderLiftType, 9
175239999999, placeholderLiftType, 9
175639999999, placeholderLiftType, 9
176039999999, placeholderLiftType, 8
176439999999, placeholderLiftType, 3
176839999999, placeholderLiftType, 9
177239999999, placeholderLiftType, 9
177639999999, placeholderLiftType, 8
178039999999, placeholderLiftType, 4
178439999999, placeholderLiftType, 5
178839999999, placeholderLiftType, 3
179239999999, placeholderLiftType, 5
179639999999, placeholderLiftType, 6
180039999999, placeholderLiftType, 2
180439999999, placeholderLiftType, 4
180799999999, placeholderLiftType, 3
181199999999, placeholderLiftType, 3
181599999999, placeholderLiftType, 3
181999999999, placeholderLiftType, 4
182399999999, placeholderLiftType, 5
182799999999, placeholderLiftType, 7
183199999999, placeholderLiftType, 5
183599999999, placeholderLiftType, 5
183999999999, placeholderLiftType, 3
184399999999, placeholderLiftType, 7
184799999999, placeholderLiftType, 5
185199999999, placeholderLiftType, 1
185599999999, placeholderLiftType, 1
185999999999, placeholderLiftType, 8
186399999999, placeholderLiftType, 14
186799999999, placeholderLiftType, 3
187199999999, placeholderLiftType, 3
187599999999, placeholderLiftType, 3
187999999999, placeholderLiftType, 2
188399999999, placeholderLiftType, 3
188799999999, placeholderLiftType, 10
189199999999, placeholderLiftType, 3
189599999999, placeholderLiftType, 7
189999999999, placeholderLiftType, 2
190399999999, placeholderLiftType, 3
190799999999, placeholderLiftType, 2
191199999999, placeholderLiftType, 5
191599999999, placeholderLiftType, 6
191999999999, placeholderLiftType, 4
192399999999, placeholderLiftType, 4
192799999999, placeholderLiftType, 3
193199999999, placeholderLiftType, 8
193599999999, placeholderLiftType, 11
193999999999, placeholderLiftType, 4
194399999999, placeholderLiftType, 3
194799999999, placeholderLiftType, 10
195199999999, placeholderLiftType, 12
195599999999, placeholderLiftType, 8
195999999999, placeholderLiftType, 3
196399999999, placeholderLiftType, 5
196799999999, placeholderLiftType, 2
197199999999, placeholderLiftType, 3
197599999999, placeholderLiftType, 2
197999999999, placeholderLiftType, 1
198399999999, placeholderLiftType, 1
198799999999, placeholderLiftType, 5
199199999999, placeholderLiftType, 6
199599999999, placeholderLiftType, 9
199999999999, placeholderLiftType, 4
200399999999, placeholderLiftType, 4
200799999999, placeholderLiftType, 4
201199999999, placeholderLiftType, 3
201599999999, placeholderLiftType, 4
201999999999, placeholderLiftType, 3
202399999999, placeholderLiftType, 4
202799999999, placeholderLiftType, 4
203199999999, placeholderLiftType, 4
203559999999, placeholderLiftType, 5
203879999999, placeholderLiftType, 4
204279999999, placeholderLiftType, 3
204679999999, placeholderLiftType, 3
205079999999, placeholderLiftType, 4
205479999999, placeholderLiftType, 4
205879999999, placeholderLiftType, 4
206279999999, placeholderLiftType, 3
206679999999, placeholderLiftType, 3
207079999999, placeholderLiftType, 3
207479999999, placeholderLiftType, 2
207879999999, placeholderLiftType, 2
208279999999, placeholderLiftType, 2
208679999999, placeholderLiftType, 3
209079999999, placeholderLiftType, 3
209479999999, placeholderLiftType, 2
209879999999, placeholderLiftType, 3
210279999999, placeholderLiftType, 3
210679999999, placeholderLiftType, 3
211079999999, placeholderLiftType, 4
211479999999, placeholderLiftType, 5
211879999999, placeholderLiftType, 2
212279999999, placeholderLiftType, 12
212679999999, placeholderLiftType, 7
213079999999, placeholderLiftType, 11
213479999999, placeholderLiftType, 9
213879999999, placeholderLiftType, 6
214279999999, placeholderLiftType, 3
214679999999, placeholderLiftType, 3
215079999999, placeholderLiftType, 5
215479999999, placeholderLiftType, 7
215879999999, placeholderLiftType, 6
216239999999, placeholderLiftType, 5
216639999999, placeholderLiftType, 0
217039999999, placeholderLiftType, 0
217439999999, placeholderLiftType, 2
217839999999, placeholderLiftType, 4
218239999999, placeholderLiftType, 8
218639999999, placeholderLiftType, 4
219039999999, placeholderLiftType, 4
219439999999, placeholderLiftType, 2
219839999999, placeholderLiftType, 2
220239999999, placeholderLiftType, 3
220639999999, placeholderLiftType, 3
221039999999, placeholderLiftType, 4
221439999999, placeholderLiftType, 4
221839999999, placeholderLiftType, 4
222239999999, placeholderLiftType, 4
222639999999, placeholderLiftType, 5
223039999999, placeholderLiftType, 7
223399999999, placeholderLiftType, 7
223799999999, placeholderLiftType, 13
224159999999, placeholderLiftType, 16
224519999999, placeholderLiftType, 13
224879999999, placeholderLiftType, 18
225279999999, placeholderLiftType, 18
225679999999, placeholderLiftType, 17
226039999999, placeholderLiftType, 20
226439999999, placeholderLiftType, 19
226839999999, placeholderLiftType, 19
227239999999, placeholderLiftType, 18
227639999999, placeholderLiftType, 12
228039999999, placeholderLiftType, 11
228439999999, placeholderLiftType, 6
228839999999, placeholderLiftType, 9
229239999999, placeholderLiftType, 11
229639999999, placeholderLiftType, 10
230039999999, placeholderLiftType, 16
230439999999, placeholderLiftType, 8
230839999999, placeholderLiftType, 16
231239999999, placeholderLiftType, 15
231639999999, placeholderLiftType, 16
232039999999, placeholderLiftType, 15
232439999999, placeholderLiftType, 15
232839999999, placeholderLiftType, 7
233239999999, placeholderLiftType, 6
233639999999, placeholderLiftType, 0
234039999999, placeholderLiftType, 0
234439999999, placeholderLiftType, 0
234839999999, placeholderLiftType, 8
235239999999, placeholderLiftType, 13
235639999999, placeholderLiftType, 16
236039999999, placeholderLiftType, 16
236439999999, placeholderLiftType, 13
236839999999, placeholderLiftType, 6
237239999999, placeholderLiftType, 6
237639999999, placeholderLiftType, 5
238039999999, placeholderLiftType, 6
238439999999, placeholderLiftType, 2
238839999999, placeholderLiftType, 3
239239999999, placeholderLiftType, 3
239639999999, placeholderLiftType, 4
240039999999, placeholderLiftType, 7
240439999999, placeholderLiftType, 11
240839999999, placeholderLiftType, 18
241239999999, placeholderLiftType, 19
241639999999, placeholderLiftType, 19
242039999999, placeholderLiftType, 5
242439999999, placeholderLiftType, 2
242839999999, placeholderLiftType, 2
243239999999, placeholderLiftType, 3
243639999999, placeholderLiftType, 1
244039999999, placeholderLiftType, 2
244439999999, placeholderLiftType, 5
244839999999, placeholderLiftType, 8
245239999999, placeholderLiftType, 7
245639999999, placeholderLiftType, 6
246039999999, placeholderLiftType, 3
246439999999, placeholderLiftType, 5
246839999999, placeholderLiftType, 5
247239999999, placeholderLiftType, 3
247639999999, placeholderLiftType, 6
248039999999, placeholderLiftType, 9
248439999999, placeholderLiftType, 8
248839999999, placeholderLiftType, 8
249239999999, placeholderLiftType, 3
249639999999, placeholderLiftType, 2
250039999999, placeholderLiftType, 2
250439999999, placeholderLiftType, 2
250839999999, placeholderLiftType, 3
251239999999, placeholderLiftType, 3
251639999999, placeholderLiftType, 3
252039999999, placeholderLiftType, 3
252439999999, placeholderLiftType, 3
252799999999, placeholderLiftType, 4
253199999999, placeholderLiftType, 4
253599999999, placeholderLiftType, 3
253999999999, placeholderLiftType, 3
254399999999, placeholderLiftType, 3
254799999999, placeholderLiftType, 2
255199999999, placeholderLiftType, 2
255599999999, placeholderLiftType, 3
255999999999, placeholderLiftType, 3
256399999999, placeholderLiftType, 3
256799999999, placeholderLiftType, 3
257199999999, placeholderLiftType, 2
257599999999, placeholderLiftType, 2
257999999999, placeholderLiftType, 3
258399999999, placeholderLiftType, 3
258799999999, placeholderLiftType, 3
259199999999, placeholderLiftType, 4
259599999999, placeholderLiftType, 3
259999999999, placeholderLiftType, 3
260399999999, placeholderLiftType, 3
260799999999, placeholderLiftType, 4
261199999999, placeholderLiftType, 3
261599999999, placeholderLiftType, 3
261999999999, placeholderLiftType, 3
262399999999, placeholderLiftType, 3
262799999999, placeholderLiftType, 2
263199999999, placeholderLiftType, 2
263599999999, placeholderLiftType, 3
263999999999, placeholderLiftType, 3
264399999999, placeholderLiftType, 2
264799999999, placeholderLiftType, 2
265199999999, placeholderLiftType, 3
265599999999, placeholderLiftType, 3
265999999999, placeholderLiftType, 8
266399999999, placeholderLiftType, 5
266799999999, placeholderLiftType, 3
267199999999, placeholderLiftType, 2
267559999999, placeholderLiftType, 2
267959999999, placeholderLiftType, 1
268359999999, placeholderLiftType, 1
268759999999, placeholderLiftType, 2
269159999999, placeholderLiftType, 0
269559999999, placeholderLiftType, 0
269959999999, placeholderLiftType, 0
270359999999, placeholderLiftType, 9
270719999999, placeholderLiftType, 12
271119999999, placeholderLiftType, 12
271519999999, placeholderLiftType, 14
271919999999, placeholderLiftType, 11
272319999999, placeholderLiftType, 8
272719999999, placeholderLiftType, 12
273119999999, placeholderLiftType, 3
273519999999, placeholderLiftType, 8
273919999999, placeholderLiftType, 6
274319999999, placeholderLiftType, 8
274719999999, placeholderLiftType, 5
275119999999, placeholderLiftType, 0
275519999999, placeholderLiftType, 0
275919999999, placeholderLiftType, 0
276319999999, placeholderLiftType, 9
276719999999, placeholderLiftType, 3
277119999999, placeholderLiftType, 2
277519999999, placeholderLiftType, 2
277919999999, placeholderLiftType, 3
278319999999, placeholderLiftType, 3
278719999999, placeholderLiftType, 3
279119999999, placeholderLiftType, 2
279519999999, placeholderLiftType, 3
279919999999, placeholderLiftType, 3
280319999999, placeholderLiftType, 9
280719999999, placeholderLiftType, 4
281119999999, placeholderLiftType, 3
281519999999, placeholderLiftType, 4
281919999999, placeholderLiftType, 2
282319999999, placeholderLiftType, 2
282719999999, placeholderLiftType, 2
283119999999, placeholderLiftType, 3
283519999999, placeholderLiftType, 4
283919999999, placeholderLiftType, 4
284319999999, placeholderLiftType, 3
284719999999, placeholderLiftType, 4
285119999999, placeholderLiftType, 4
285519999999, placeholderLiftType, 4
285919999999, placeholderLiftType, 4
286319999999, placeholderLiftType, 3
286719999999, placeholderLiftType, 3
287119999999, placeholderLiftType, 3
287519999999, placeholderLiftType, 3
287919999999, placeholderLiftType, 3
288319999999, placeholderLiftType, 3
288719999999, placeholderLiftType, 3
289119999999, placeholderLiftType, 3
289519999999, placeholderLiftType, 3
289919999999, placeholderLiftType, 3
290319999999, placeholderLiftType, 3
290719999999, placeholderLiftType, 4
291119999999, placeholderLiftType, 3
291519999999, placeholderLiftType, 3
291919999999, placeholderLiftType, 4
292319999999, placeholderLiftType, 4
292719999999, placeholderLiftType, 3
293119999999, placeholderLiftType, 3
293519999999, placeholderLiftType, 4
293919999999, placeholderLiftType, 3
294319999999, placeholderLiftType, 3
294719999999, placeholderLiftType, 4
295119999999, placeholderLiftType, 4
295439999999, placeholderLiftType, 3
295839999999, placeholderLiftType, 3
296239999999, placeholderLiftType, 4
296639999999, placeholderLiftType, 2
297039999999, placeholderLiftType, 4
297439999999, placeholderLiftType, 7
297839999999, placeholderLiftType, 5
298239999999, placeholderLiftType, 6
298639999999, placeholderLiftType, 3
299039999999, placeholderLiftType, 7
299439999999, placeholderLiftType, 4
299839999999, placeholderLiftType, 3
300239999999, placeholderLiftType, 8
300639999999, placeholderLiftType, 3
301039999999, placeholderLiftType, 2
301439999999, placeholderLiftType, 0
301839999999, placeholderLiftType, 0
302239999999, placeholderLiftType, 0
302639999999, placeholderLiftType, 5
303039999999, placeholderLiftType, 4
303439999999, placeholderLiftType, 6
303839999999, placeholderLiftType, 6
304239999999, placeholderLiftType, 7
304639999999, placeholderLiftType, 8
305039999999, placeholderLiftType, 8
305439999999, placeholderLiftType, 8
305839999999, placeholderLiftType, 8
306239999999, placeholderLiftType, 5
306639999999, placeholderLiftType, 3
307039999999, placeholderLiftType, 3
307439999999, placeholderLiftType, 4
307839999999, placeholderLiftType, 5
308239999999, placeholderLiftType, 6
308599999999, placeholderLiftType, 7
308999999999, placeholderLiftType, 11
309399999999, placeholderLiftType, 11
309799999999, placeholderLiftType, 9
310199999999, placeholderLiftType, 11
310599999999, placeholderLiftType, 10
310999999999, placeholderLiftType, 4
311399999999, placeholderLiftType, 17
311799999999, placeholderLiftType, 17
312199999999, placeholderLiftType, 17
312599999999, placeholderLiftType, 18
312999999999, placeholderLiftType, 18
313359999999, placeholderLiftType, 18
313759999999, placeholderLiftType, 19
314159999999, placeholderLiftType, 19
314559999999, placeholderLiftType, 13
314959999999, placeholderLiftType, 12
315359999999, placeholderLiftType, 7
315759999999, placeholderLiftType, 7
316159999999, placeholderLiftType, 6
316559999999, placeholderLiftType, 8
316959999999, placeholderLiftType, 11
317359999999, placeholderLiftType, 11
317759999999, placeholderLiftType, 13
318159999999, placeholderLiftType, 12
318559999999, placeholderLiftType, 11
318959999999, placeholderLiftType, 12
319359999999, placeholderLiftType, 12
319719999999, placeholderLiftType, 8
320119999999, placeholderLiftType, 7
320519999999, placeholderLiftType, 6
320919999999, placeholderLiftType, 6
321319999999, placeholderLiftType, 3
321679999999, placeholderLiftType, 2
322079999999, placeholderLiftType, 2
322479999999, placeholderLiftType, 2
322879999999, placeholderLiftType, 3
323279999999, placeholderLiftType, 3
323679999999, placeholderLiftType, 3
324079999999, placeholderLiftType, 3
324479999999, placeholderLiftType, 2
324879999999, placeholderLiftType, 3
325279999999, placeholderLiftType, 3
325679999999, placeholderLiftType, 8
326079999999, placeholderLiftType, 12
326479999999, placeholderLiftType, 11
326879999999, placeholderLiftType, 0
327279999999, placeholderLiftType, 4
