4, 1414901330096627000, -1.6559287, -2.3054566, 2.0072033
1, 1414901330086556000, 14.277074, -0.06569091, -0.59151745
10, 1414901330059883918, 0.04071045, -0.21711731, 0.19311523
9, 1414901330059029426, 9.802899, -0.1678, 0.2057
3, 1414901330058052863, 320.0, -0.9809418, -88.79706
4, 1414901531687813000, -3.0653288, -0.86995655, -0.42009693
3, 1414901531697090949, 107.0, -151.42638, 86.64679
11, 1414901531736245002, 0.46646118, 0.5550537, -0.64146423, 0.25064087, -1.0
2, 1414901531768593000, 43.86, -8.76, 3.12
11, 1414901531816353644, 0.46646118, 0.5550537, -0.64146423, 0.25064087, -1.0
4, 1414901531847542000, -3.0653288, -0.86995655, -0.42009693
9, 1414901531858010139, -8.5975, -4.6905, -0.5038
2, 1414901531888619000, 43.86, -8.76, 3.12
4, 1414901531927498000, -3.0653288, -0.86995655, -0.42009693
9, 1414901531937966193, -8.5975, -4.6905, -0.5038
11, 1414901531976326789, 0.46646118, 0.5550537, -0.64146423, 0.25064087, -1.0
1, 1414901532006630000, -8.98499, -3.5708022, 0.80669636
10, 1414901532018837775, 0.032318115, -0.049224854, 0.048324585
10, 1414901532058815803, 0.035507202, 0.035247803, 0.077041626
3, 1414901532097115363, 281.0, -17.484787, 85.59181
4, 1414901532127510000, 20.877075, 0.26539353, 0.5673531
10, 1414901532138832893, -0.1517334, -0.32191467, 0.0027923584
9, 1414901532177986945, -9.3792, -2.1629999, 1.8765999
10, 1414901532218849982, -0.051757813, -0.10536194, 0.022277832
1, 1414901532286599000, -7.558046, -0.39609075, 2.286313
2, 1414901532328621000, 41.82, -11.759999, -2.8799999
3, 1414901532377083625, 318.0, -6.827423, 78.10748
11, 1414901532416329230, -0.27415466, 0.55970764, 0.25209045, 0.7402649, -1.0
1, 1414901532446663000, -10.15336, -2.1007624, 1.8601451
9, 1414901532457985725, -9.4529, -1.3262, 2.2484
2, 1414901532488930000, 41.76, -16.02, -1.74
10, 1414901532498818244, -0.076828, -0.14529419, 0.009262085
1, 1414901532566597000, -9.07597, -1.8852842, 3.55524
10, 1414901532578896369, 0.030899048, -0.028411865, 0.12071228
1, 1414901532648506000, -9.97619, -1.396867, 2.6358664
9, 1414901532658028449, -9.364699, -1.597, 2.4336998
2, 1414901532728737000, 41.04, -17.34, -2.52
1, 1414901532806557000, -9.870845, -1.8565538, 3.7371993
1, 1414901532886605000, -9.459042, -2.680159, 4.2351933
11, 1414901532936379279, -0.34684753, 0.48887634, 0.33869934, 0.7252197, -1.0
1, 1414901532966591000, -9.583541, -2.3018754, 3.4546833
1, 1414901533006600000, -9.257929, -1.3298295, 3.5504515
9, 1414901533018044318, -9.2104, -1.6638, 2.9273
3, 1414901533057167853, 301.0, -9.470856, 70.98563
3, 1414901533097328986, 302.0, -9.077057, 67.467834
3, 1414901533137123908, 302.0, -9.003372, 62.013504
4, 1414901533167488000, 3.5075216, -8.573808, 0.82400316
4, 1414901533287514000, 3.8207216, -16.721357, -0.942097
9, 1414901533337960090, -3.8639, -0.4355, 9.0027
11, 1414901533416542853, -0.02798462, 0.047592163, 0.39334106, 0.9177246, -1.0
10, 1414901533419075812, -0.7067261, -0.020584106, -0.7641754
3, 1414901533457192268, 314.0, -0.39816284, -0.97428894
11, 1414901533496285285, 0.025238037, -0.055374146, 0.38002014, 0.9229584, -1.0
10, 1414901533498787726, -0.37696838, 0.039093018, -0.9029999
2, 1414901533608620000, -1.92, -25.439999, -38.16
10, 1414901533618843879, -0.105148315, -0.01687622, -0.7893219
1, 1414901533686684000, 2.8423662, 0.69087684, 7.390751
2, 1414901533768624000, -8.4, -26.279999, -38.399998
10, 1414901533778847541, -0.04725647, -0.09237671, 0.120910645
3, 1414901533817116584, 316.0, 2.796585, -16.619324
2, 1414901533848610000, -8.94, -26.46, -38.34
10, 1414901533858864631, -0.078826904, 0.05731201, 0.054870605
3, 1414901533897072639, 316.0, 1.9643707, -16.012558
3, 1414901533937020148, 316.0, 1.2512817, -15.794281
1, 1414901533966561000, 1.9325697, 0.38441902, 9.588628
4, 1414901534007698000, -1.4036287, -0.16960652, -0.08949691
10, 1414901534018807258, -0.0708313, -0.10391235, 0.014755249
9, 1414901534057961310, 2.5677, 0.0875, 9.4639
1, 1414901534126595000, 2.195932, 0.7914333, 6.9933133
1, 1414901534206612000, 1.0275614, -0.26201546, 3.6366427
3, 1414901534257119025, 316.0, -3.0332184, -10.8038025
9, 1414901534297951545, 1.3554, -0.84059995, 9.676
4, 1414901534327523000, -1.8995289, 5.937794, -0.607147
4, 1414901534367745000, -0.54232866, 7.329794, -0.924697
9, 1414901534378029670, -0.057699997, -1.072, 9.7476
4, 1414901534407448000, -1.3514287, 9.456944, -0.39834693
11, 1414901534456307258, -0.10644531, 0.07354736, 0.35377502, 0.92633057, -1.0
1, 1414901534486580000, -7.4814315, -0.83183545, 8.061128
4, 1414901534567482000, -1.2557287, 11.832045, 3.1991034
3, 1414901534577156867, 312.0, -9.918274, 34.07628
4, 1414901534607704000, -2.6999288, 11.549294, 2.0681033
3, 1414901534657509650, 308.0, -9.779358, 47.42163
1, 1414901534686592000, -9.990555, -7.6122146, 8.640524
9, 1414901534698006476, -7.6814, -1.8772, 5.8001
3, 1414901534737099494, 306.0, -10.167404, 58.263367
1, 1414901534766518000, -10.498125, -5.744737, 8.6836195
11, 1414901534816353644, -0.31503296, 0.45056152, 0.3425293, 0.76182556, -1.0
1, 1414901534846596000, -10.091111, -3.5947442, 8.1138
9, 1414901534897957648, -9.018499, -1.8061999, 3.4023
3, 1414901534937416877, 301.0, -10.840622, 70.175385
1, 1414901534966591000, -9.7224045, -2.0289364, 5.082741
11, 1414901534976326789, -0.34666443, 0.4641266, 0.3494568, 0.7363739, -1.0
2, 1414901534968727000, 38.52, -15.179999, -10.5
4, 1414901534967507000, 0.3363714, 1.3702936, 0.07580311
10, 1414901534939125861, -0.09138489, -0.08229065, 0.21548462
9, 1414901534938271369, -9.0608, -1.8443999, 3.2663999
11, 1414901534936287726, -0.34751892, 0.46116638, 0.35139465, 0.7369232, -1.0
1, 1414901534926583000, -9.957036, -2.6514287, 5.3796215
10, 1414901534898842658, -0.1303711, -0.068115234, 0.31002808
3, 1414901534897133674, 301.0, -10.61377, 69.32959
11, 1414901534896309699, -0.34118652, 0.45837402, 0.35118103, 0.7417145, -1.0
1, 1414901534886635000, -10.297012, -2.4742577, 6.442647
10, 1414901534858864631, -0.11732483, -0.18191528, 0.4603119
9, 1414901534858010139, -8.940499, -1.8106999, 3.5995998
3, 1414901534857186164, 302.0, -10.640152, 68.06851
11, 1414901534856362189, -0.33448792, 0.45228577, 0.34986877, 0.7490845, -1.0
10, 1414901534818856086, -0.201828, 0.19836426, 0.42411804
9, 1414901534978005256, -9.0798, -1.8256999, 3.2242
4, 1414901535007546000, 0.54517144, 0.73084354, 0.058403105
2, 1414901535048622000, 38.52, -15.179999, -8.04
11, 1414901535136330451, -0.3363037, 0.47071838, 0.34014893, 0.7413635, -1.0
1, 1414901535166634000, -9.569176, -1.7703625, 1.5488988
9, 1414901535778908576, -1.6200999, -0.48839998, 9.6595
2, 1414901535781868000, 27.359999, -20.039999, -24.3
3, 1414901535818245734, 313.0, -0.90652466, 1.0862427
2, 1414901535822121000, 22.38, -21.18, -29.699999
10, 1414901535859871711, -0.5519409, -0.01737976, -0.8354645
11, 1414901535897194709, 0.039108276, -0.103500366, 0.37968445, 0.91845703, -1.0
1, 1414901535936623000, -0.07855974, -0.080056116, 1.7260698
10, 1414901535939949836, -0.31105042, -0.0011138916, -0.77693176
11, 1414901536057320441, 0.09089661, -0.2056427, 0.35057068, 0.9091339, -1.0
10, 1414901536060036506, -0.14782715, 0.0644989, -0.4797058
3, 1414901536098091926, 316.0, 3.0355835, -25.838959
11, 1414901536137245978, 0.09991455, -0.19493103, 0.35542297, 0.9086609, -1.0
1, 1414901536176583000, 3.053056, 1.1745056, 9.526379
1, 1414901536216622000, 3.1775546, -0.73127896, 9.957335
10, 1414901536219826545, -0.077545166, -0.116989136, 0.1005249
11, 1414901536297188605, 0.09980774, -0.17385864, 0.36973572, 0.9072418, -1.0
1, 1414901536336617000, 2.7513866, -0.14230536, 9.028385
9, 1414901536338936652, 3.6771, 0.436, 9.0806
3, 1414901536377938117, 313.0, 2.348404, -21.838913
11, 1414901536417244758, 0.093307495, -0.16329956, 0.3831787, 0.90431213, -1.0
1, 1414901536496590000, 2.636465, 0.6525696, 9.330054
9, 1414901536498909797, 3.3834, 0.377, 9.1967
3, 1414901536538307990, 313.0, 1.5176544, -19.563232
9, 1414901536578926887, 3.1838, 0.2174, 9.272699
